SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 06:50:00,BARCSF1,0.7
2019/08/22 06:50:00,BUTLERSG,9.699999
2019/08/22 06:50:00,CALL_A_4,0.0
2019/08/22 06:50:00,CAPTL_WF,129.23998999999998
2019/08/22 06:50:00,CATHROCK,1.98
2019/08/22 06:50:00,CHALLHWF,47.0
2019/08/22 06:50:00,CLOVER,-0.01
2019/08/22 06:50:00,CLUNY,19.65896
2019/08/22 06:50:00,CNUNDAWF,36.542629
2019/08/22 06:50:00,CULLRGWF,30.43
2019/08/22 06:50:00,ERGT01,0.0
2019/08/22 06:50:00,GB01,0.05661
2019/08/22 06:50:00,GERMCRK,35.5
2019/08/22 06:50:00,GRIFSF1,0.0
2019/08/22 06:50:00,HUGSF1,-0.243
2019/08/22 06:50:00,LKBONNY1,69.661301
2019/08/22 06:50:00,LRSF1,0.039
2019/08/22 06:50:00,MBAHNTH,55.96875
2019/08/22 06:50:00,MLSP1,0.27100100000000005
2019/08/22 06:50:00,MLWF1,17.880001
2019/08/22 06:50:00,MTMILLAR,10.998259
2019/08/22 06:50:00,PALOONA,28.389999
2019/08/22 06:50:00,PIONEER,46.299999
2019/08/22 06:50:00,PORTWF,109.699997
2019/08/22 06:50:00,REPULSE,28.758373
2019/08/22 06:50:00,ROWALLAN,10.4796
2019/08/22 06:50:00,ROYALLA1,0.0
2019/08/22 06:50:00,RPCG,12.8
2019/08/22 06:50:00,RUBICON,0.0
2019/08/22 06:50:00,SATGN1,0.0
2019/08/22 06:50:00,SATGS1,0.0
2019/08/22 06:50:00,STARHLWF,3.4989800000000004
2019/08/22 06:50:00,WAUBRAWF,173.837006
2019/08/22 06:50:00,WOOLNTH1,124.32002299999999
2019/08/22 06:50:00,WPWF,10.0
2019/08/22 06:50:00,YAMBUKWF,27.6
2019/08/22 06:50:00,YSWF1,21.5
2019/08/22 06:50:00,AGLHAL,0.0
2019/08/22 06:50:00,AGLSOM,0.0
2019/08/22 06:50:00,ANGAST1,0.0
2019/08/22 06:50:00,ARWF1,206.7
2019/08/22 06:50:00,BALBG1,0.0
2019/08/22 06:50:00,BALBL1,0.0
2019/08/22 06:50:00,BALDHWF1,98.593
2019/08/22 06:50:00,BANN1,0.0
2019/08/22 06:50:00,BARCALDN,0.0
2019/08/22 06:50:00,BARRON-1,0.0
2019/08/22 06:50:00,BARRON-2,24.64
2019/08/22 06:50:00,BASTYAN,77.89001
2019/08/22 06:50:00,BBTHREE1,-1.94
2019/08/22 06:50:00,BBTHREE2,-1.96
2019/08/22 06:50:00,BBTHREE3,0.0
2019/08/22 06:50:00,BDL01,0.0
2019/08/22 06:50:00,BDL02,-0.12
2019/08/22 06:50:00,BERYLSF1,0.0
2019/08/22 06:50:00,BLOWERNG,0.0
2019/08/22 06:50:00,BLUFF1,30.8
2019/08/22 06:50:00,BNGSF1,0.0
2019/08/22 06:50:00,BNGSF2,0.0
2019/08/22 06:50:00,BOCORWF1,104.42
2019/08/22 06:50:00,BODWF1,96.93267
2019/08/22 06:50:00,BRAEMAR1,0.0
2019/08/22 06:50:00,BRAEMAR2,0.0
2019/08/22 06:50:00,BRAEMAR3,0.0
2019/08/22 06:50:00,BRAEMAR5,0.0
2019/08/22 06:50:00,BRAEMAR6,0.0
2019/08/22 06:50:00,BRAEMAR7,0.0
2019/08/22 06:50:00,BROKENH1,0.0
2019/08/22 06:50:00,BW01,524.97498
2019/08/22 06:50:00,BW02,629.97498
2019/08/22 06:50:00,BW03,634.92493
2019/08/22 06:50:00,BW04,0.0
2019/08/22 06:50:00,CALL_B_1,349.60001
2019/08/22 06:50:00,CALL_B_2,290.60001
2019/08/22 06:50:00,CETHANA,99.20238
2019/08/22 06:50:00,CG1,0.0
2019/08/22 06:50:00,CG2,0.0
2019/08/22 06:50:00,CG3,0.0
2019/08/22 06:50:00,CG4,0.0
2019/08/22 06:50:00,CHILDSF1,7.83
2019/08/22 06:50:00,CLARESF1,0.0
2019/08/22 06:50:00,CLEMGPWF,6.6272199999999994
2019/08/22 06:50:00,CLERMSF1,0.0
2019/08/22 06:50:00,COLEASF1,0.0
2019/08/22 06:50:00,COOPGWF1,35.90059
2019/08/22 06:50:00,CPP_3,406.45001
2019/08/22 06:50:00,CPP_4,405.89999
2019/08/22 06:50:00,CPSA,143.04189
2019/08/22 06:50:00,CROOKWF2,84.66499
2019/08/22 06:50:00,CROWLWF1,49.30355
2019/08/22 06:50:00,CSPVPS1,0.583
2019/08/22 06:50:00,DALNTH01,0.0
2019/08/22 06:50:00,DALNTHL1,0.08392000000000001
2019/08/22 06:50:00,DARTM1,133.3
2019/08/22 06:50:00,DAYDSF1,5.269
2019/08/22 06:50:00,DDPS1,0.0
2019/08/22 06:50:00,DDSF1,5.26285
2019/08/22 06:50:00,DEVILS_G,0.0
2019/08/22 06:50:00,DG_NSW1,0.0
2019/08/22 06:50:00,DG_QLD1,0.0
2019/08/22 06:50:00,DG_SA1,0.0
