SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 23:40:00,BARCSF1,0.0
2019/08/19 23:40:00,BUTLERSG,9.699999
2019/08/19 23:40:00,CALL_A_4,0.0
2019/08/19 23:40:00,CAPTL_WF,121.832001
2019/08/19 23:40:00,CATHROCK,48.819996
2019/08/19 23:40:00,CHALLHWF,15.7
2019/08/19 23:40:00,CLOVER,0.0
2019/08/19 23:40:00,CLUNY,17.487297
2019/08/19 23:40:00,CNUNDAWF,39.846481
2019/08/19 23:40:00,CULLRGWF,30.48
2019/08/19 23:40:00,ERGT01,0.0
2019/08/19 23:40:00,GB01,0.066597
2019/08/19 23:40:00,GERMCRK,35.099998
2019/08/19 23:40:00,GRIFSF1,0.0
2019/08/19 23:40:00,HUGSF1,-0.258
2019/08/19 23:40:00,LKBONNY1,70.375778
2019/08/19 23:40:00,LRSF1,-0.03
2019/08/19 23:40:00,MBAHNTH,56.118759
2019/08/19 23:40:00,MLSP1,0.304001
2019/08/19 23:40:00,MLWF1,16.860001
2019/08/19 23:40:00,MTMILLAR,22.963886
2019/08/19 23:40:00,PALOONA,23.59
2019/08/19 23:40:00,PIONEER,27.300001
2019/08/19 23:40:00,PORTWF,139.199997
2019/08/19 23:40:00,REPULSE,28.942703
2019/08/19 23:40:00,ROWALLAN,9.8974
2019/08/19 23:40:00,ROYALLA1,0.0
2019/08/19 23:40:00,RPCG,-3.2
2019/08/19 23:40:00,RUBICON,0.0
2019/08/19 23:40:00,SATGN1,0.0
2019/08/19 23:40:00,SATGS1,0.0
2019/08/19 23:40:00,STARHLWF,13.795976999999999
2019/08/19 23:40:00,WAUBRAWF,128.033005
2019/08/19 23:40:00,WOOLNTH1,118.190018
2019/08/19 23:40:00,WPWF,33.0
2019/08/19 23:40:00,YAMBUKWF,14.0
2019/08/19 23:40:00,YSWF1,28.6
2019/08/19 23:40:00,AGLHAL,0.0
2019/08/19 23:40:00,AGLSOM,0.0
2019/08/19 23:40:00,ANGAST1,0.0
2019/08/19 23:40:00,ARWF1,17.4
2019/08/19 23:40:00,BALBG1,0.0
2019/08/19 23:40:00,BALBL1,0.0
2019/08/19 23:40:00,BALDHWF1,99.724
2019/08/19 23:40:00,BANN1,0.0
2019/08/19 23:40:00,BARCALDN,0.0
2019/08/19 23:40:00,BARRON-1,0.0
2019/08/19 23:40:00,BARRON-2,24.44
2019/08/19 23:40:00,BASTYAN,80.7
2019/08/19 23:40:00,BBTHREE1,0.0
2019/08/19 23:40:00,BBTHREE2,0.0
2019/08/19 23:40:00,BBTHREE3,0.0
2019/08/19 23:40:00,BDL01,0.0
2019/08/19 23:40:00,BDL02,0.0
2019/08/19 23:40:00,BERYLSF1,0.0
2019/08/19 23:40:00,BLOWERNG,0.0
2019/08/19 23:40:00,BLUFF1,28.0
2019/08/19 23:40:00,BNGSF1,0.0
2019/08/19 23:40:00,BNGSF2,0.0
2019/08/19 23:40:00,BOCORWF1,79.54
2019/08/19 23:40:00,BODWF1,34.56078
2019/08/19 23:40:00,BRAEMAR1,0.0
2019/08/19 23:40:00,BRAEMAR2,0.0
2019/08/19 23:40:00,BRAEMAR3,0.0
2019/08/19 23:40:00,BRAEMAR5,0.0
2019/08/19 23:40:00,BRAEMAR6,0.0
2019/08/19 23:40:00,BRAEMAR7,0.0
2019/08/19 23:40:00,BROKENH1,0.0
2019/08/19 23:40:00,BW01,631.72498
2019/08/19 23:40:00,BW02,629.42493
2019/08/19 23:40:00,BW03,641.17493
2019/08/19 23:40:00,BW04,0.0
2019/08/19 23:40:00,CALL_B_1,340.39999
2019/08/19 23:40:00,CALL_B_2,279.39999
2019/08/19 23:40:00,CETHANA,79.743
2019/08/19 23:40:00,CG1,0.0
2019/08/19 23:40:00,CG2,0.0
2019/08/19 23:40:00,CG3,0.0
2019/08/19 23:40:00,CG4,0.0
2019/08/19 23:40:00,CHILDSF1,0.0
2019/08/19 23:40:00,CLARESF1,0.0
2019/08/19 23:40:00,CLEMGPWF,0.64832
2019/08/19 23:40:00,CLERMSF1,0.0
2019/08/19 23:40:00,COLEASF1,0.0
2019/08/19 23:40:00,COOPGWF1,35.46278
2019/08/19 23:40:00,CPP_3,407.27499
2019/08/19 23:40:00,CPP_4,405.35001
2019/08/19 23:40:00,CPSA,142.17438
2019/08/19 23:40:00,CROOKWF2,70.98375
2019/08/19 23:40:00,CROWLWF1,39.006209999999996
2019/08/19 23:40:00,CSPVPS1,0.0
2019/08/19 23:40:00,DALNTH01,0.06561
2019/08/19 23:40:00,DALNTHL1,0.0
2019/08/19 23:40:00,DARTM1,132.60001
2019/08/19 23:40:00,DAYDSF1,0.0
2019/08/19 23:40:00,DDPS1,0.0
2019/08/19 23:40:00,DDSF1,0.0
2019/08/19 23:40:00,DEVILS_G,60.744040000000005
2019/08/19 23:40:00,DG_NSW1,0.0
2019/08/19 23:40:00,DG_QLD1,0.0
2019/08/19 23:40:00,DG_SA1,0.0
2019/08/19 23:40:00,DG_TAS1,0.0
2019/08/19 23:40:00,DG_VIC1,0.0
2019/08/19 23:40:00,DRYCGT1,0.0
2019/08/19 23:40:00,DRYCGT2,0.0
2019/08/19 23:40:00,DRYCGT3,0.0
2019/08/19 23:40:00,EILDON1,0.0
2019/08/19 23:40:00,EILDON2,0.0
2019/08/19 23:40:00,EMERASF1,0.0
2019/08/19 23:40:00,ER01,567.9751
2019/08/19 23:40:00,ER02,637.52502
2019/08/19 23:40:00,ER03,634.94995
2019/08/19 23:40:00,ER04,637.47498
2019/08/19 23:40:00,FINLYSF1,0.0
2019/08/19 23:40:00,FISHER,45.85
2019/08/19 23:40:00,GANNBG1,0.0
2019/08/19 23:40:00,GANNBL1,0.03327
2019/08/19 23:40:00,GANNSF1,0.0
2019/08/19 23:40:00,GORDON,1.16256
2019/08/19 23:40:00,GSTONE1,170.8
2019/08/19 23:40:00,GSTONE2,147.0
2019/08/19 23:40:00,GSTONE3,145.425
2019/08/19 23:40:00,GSTONE4,148.75
2019/08/19 23:40:00,GSTONE5,168.7
2019/08/19 23:40:00,GSTONE6,0.0
2019/08/19 23:40:00,GULLRSF1,0.0
2019/08/19 23:40:00,GULLRWF1,160.61975
2019/08/19 23:40:00,GUNNING1,43.99106
2019/08/19 23:40:00,GUTHEGA,0.0
2019/08/19 23:40:00,HALLWF1,80.08
2019/08/19 23:40:00,HALLWF2,62.59
2019/08/19 23:40:00,HAMISF1,0.0
2019/08/19 23:40:00,HAUGHT11,0.0
2019/08/19 23:40:00,HAYMSF1,0.0
2019/08/19 23:40:00,HDWF1,52.4
2019/08/19 23:40:00,HDWF2,30.8
2019/08/19 23:40:00,HDWF3,41.9
2019/08/19 23:40:00,HPRG1,0.0
2019/08/19 23:40:00,HPRL1,10.1
2019/08/19 23:40:00,HUMENSW,0.0
2019/08/19 23:40:00,HUMEV,8.3
2019/08/19 23:40:00,HVGTS,0.0
2019/08/19 23:40:00,JBUTTERS,135.16
2019/08/19 23:40:00,JLA01,0.5
2019/08/19 23:40:00,JLA02,0.0
2019/08/19 23:40:00,JLA03,0.1
2019/08/19 23:40:00,JLA04,0.1
2019/08/19 23:40:00,JLB01,0.0
2019/08/19 23:40:00,JLB02,0.1
2019/08/19 23:40:00,JLB03,0.0
2019/08/19 23:40:00,KAREEYA1,21.5275
2019/08/19 23:40:00,KAREEYA2,21.805
2019/08/19 23:40:00,KAREEYA3,0.0
2019/08/19 23:40:00,KAREEYA4,21.635
2019/08/19 23:40:00,KARSF1,0.0
2019/08/19 23:40:00,KIATAWF1,30.0
2019/08/19 23:40:00,KPP_1,0.0
2019/08/19 23:40:00,KSP1,0.0
2019/08/19 23:40:00,LADBROK1,0.0
2019/08/19 23:40:00,LADBROK2,0.0
2019/08/19 23:40:00,LD01,417.73123
2019/08/19 23:40:00,LD02,419.1937
2019/08/19 23:40:00,LD03,421.93120999999996
2019/08/19 23:40:00,LD04,379.66873
2019/08/19 23:40:00,LEM_WIL,82.67025
2019/08/19 23:40:00,LGAPWF1,7.06
2019/08/19 23:40:00,LILYSF1,0.0
2019/08/19 23:40:00,LI_WY_CA,141.97346000000002
2019/08/19 23:40:00,LKBONNY2,151.94778
2019/08/19 23:40:00,LKBONNY3,37.40075
2019/08/19 23:40:00,LK_ECHO,0.0
2019/08/19 23:40:00,LNGS1,0.0
2019/08/19 23:40:00,LNGS2,0.0
2019/08/19 23:40:00,LONSDALE,0.0
2019/08/19 23:40:00,LOYYB1,534.96075
2019/08/19 23:40:00,LOYYB2,580.07471
2019/08/19 23:40:00,LYA1,559.0
2019/08/19 23:40:00,LYA2,0.0
2019/08/19 23:40:00,LYA3,560.0
2019/08/19 23:40:00,LYA4,539.0
2019/08/19 23:40:00,MACARTH1,255.09412000000003
2019/08/19 23:40:00,MACKAYGT,0.0
2019/08/19 23:40:00,MACKNTSH,85.17000999999999
2019/08/19 23:40:00,MANSLR1,0.0
2019/08/19 23:40:00,MCKAY1,0.02
2019/08/19 23:40:00,MEADOWBK,33.8673
2019/08/19 23:40:00,MERCER01,122.75001
2019/08/19 23:40:00,MEWF1,106.81958999999999
2019/08/19 23:40:00,MINTARO,0.0
2019/08/19 23:40:00,MOREESF1,0.0
2019/08/19 23:40:00,MORTLK11,125.0
2019/08/19 23:40:00,MORTLK12,0.0
2019/08/19 23:40:00,MP1,280.4751
2019/08/19 23:40:00,MP2,0.0
2019/08/19 23:40:00,MPP_1,433.0
2019/08/19 23:40:00,MPP_2,434.75
2019/08/19 23:40:00,MSTUART1,0.0
2019/08/19 23:40:00,MSTUART2,0.0
2019/08/19 23:40:00,MSTUART3,0.0
2019/08/19 23:40:00,MTGELWF1,64.6916
2019/08/19 23:40:00,MURRAY,0.0
2019/08/19 23:40:00,MUSSELR1,166.2
2019/08/19 23:40:00,MUWAWF1,48.52
2019/08/19 23:40:00,NBHWF1,69.1
2019/08/19 23:40:00,NPS,0.0
2019/08/19 23:40:00,NUMURSF1,0.0
2019/08/19 23:40:00,NYNGAN1,0.0
2019/08/19 23:40:00,OAKEY1,0.0
2019/08/19 23:40:00,OAKEY1SF,0.0
2019/08/19 23:40:00,OAKEY2,0.0
2019/08/19 23:40:00,OAKLAND1,61.7
2019/08/19 23:40:00,OSB-AG,141.14
2019/08/19 23:40:00,PARSF1,0.0
2019/08/19 23:40:00,POAT110,0.0
2019/08/19 23:40:00,POAT220,2.92
2019/08/19 23:40:00,POR01,0.0
2019/08/19 23:40:00,POR03,0.0
2019/08/19 23:40:00,PPCCGT,356.09268
2019/08/19 23:40:00,PTSTAN1,0.0
2019/08/19 23:40:00,PUMP1,0.0
2019/08/19 23:40:00,PUMP2,0.0
2019/08/19 23:40:00,QPS1,0.0
2019/08/19 23:40:00,QPS2,0.0
2019/08/19 23:40:00,QPS3,0.0
2019/08/19 23:40:00,QPS4,0.0
2019/08/19 23:40:00,QPS5,0.0
2019/08/19 23:40:00,REECE1,114.12001000000001
2019/08/19 23:40:00,REECE2,112.29001000000001
2019/08/19 23:40:00,ROMA_7,0.0
2019/08/19 23:40:00,ROMA_8,0.0
2019/08/19 23:40:00,RRSF1,0.0
2019/08/19 23:40:00,RT_NSW1,0.0
2019/08/19 23:40:00,RT_NSW2,0.0
2019/08/19 23:40:00,RT_NSW3,0.0
2019/08/19 23:40:00,RT_NSW4,0.0
