SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 23:05:00,BARCSF1,0.0
2019/08/19 23:05:00,BUTLERSG,9.699999
2019/08/19 23:05:00,CALL_A_4,0.0
2019/08/19 23:05:00,CAPTL_WF,130.619995
2019/08/19 23:05:00,CATHROCK,35.199996999999996
2019/08/19 23:05:00,CHALLHWF,21.700001
2019/08/19 23:05:00,CLOVER,-0.01
2019/08/19 23:05:00,CLUNY,12.144197
2019/08/19 23:05:00,CNUNDAWF,38.645081
2019/08/19 23:05:00,CULLRGWF,30.379998999999998
2019/08/19 23:05:00,ERGT01,0.0
2019/08/19 23:05:00,GB01,0.06568099999999999
2019/08/19 23:05:00,GERMCRK,35.5
2019/08/19 23:05:00,GRIFSF1,0.0
2019/08/19 23:05:00,HUGSF1,-0.258
2019/08/19 23:05:00,LKBONNY1,71.53679699999999
2019/08/19 23:05:00,LRSF1,-0.03
2019/08/19 23:05:00,MBAHNTH,52.875
2019/08/19 23:05:00,MLSP1,0.304001
2019/08/19 23:05:00,MLWF1,13.545
2019/08/19 23:05:00,MTMILLAR,14.890064
2019/08/19 23:05:00,PALOONA,23.549999
2019/08/19 23:05:00,PIONEER,38.5
2019/08/19 23:05:00,PORTWF,139.5
2019/08/19 23:05:00,REPULSE,28.885328
2019/08/19 23:05:00,ROWALLAN,9.9258
2019/08/19 23:05:00,ROYALLA1,0.0
2019/08/19 23:05:00,RPCG,-3.2
2019/08/19 23:05:00,RUBICON,0.0
2019/08/19 23:05:00,SATGN1,0.0
2019/08/19 23:05:00,SATGS1,0.0
2019/08/19 23:05:00,STARHLWF,11.696589
2019/08/19 23:05:00,WAUBRAWF,109.626999
2019/08/19 23:05:00,WOOLNTH1,124.22001599999999
2019/08/19 23:05:00,WPWF,35.0
2019/08/19 23:05:00,YAMBUKWF,10.2
2019/08/19 23:05:00,YSWF1,28.799999
2019/08/19 23:05:00,AGLHAL,0.0
2019/08/19 23:05:00,AGLSOM,0.0
2019/08/19 23:05:00,ANGAST1,0.0
2019/08/19 23:05:00,ARWF1,23.4
2019/08/19 23:05:00,BALBG1,0.47
2019/08/19 23:05:00,BALBL1,0.0
2019/08/19 23:05:00,BALDHWF1,101.829
2019/08/19 23:05:00,BANN1,0.0
2019/08/19 23:05:00,BARCALDN,0.0
2019/08/19 23:05:00,BARRON-1,0.0
2019/08/19 23:05:00,BARRON-2,24.92
2019/08/19 23:05:00,BASTYAN,80.67000999999999
2019/08/19 23:05:00,BBTHREE1,0.0
2019/08/19 23:05:00,BBTHREE2,0.0
2019/08/19 23:05:00,BBTHREE3,0.0
2019/08/19 23:05:00,BDL01,-0.06
2019/08/19 23:05:00,BDL02,-0.06
2019/08/19 23:05:00,BERYLSF1,0.0
2019/08/19 23:05:00,BLOWERNG,0.0
2019/08/19 23:05:00,BLUFF1,28.8
2019/08/19 23:05:00,BNGSF1,0.0
2019/08/19 23:05:00,BNGSF2,0.0
2019/08/19 23:05:00,BOCORWF1,89.47
2019/08/19 23:05:00,BODWF1,49.8928
2019/08/19 23:05:00,BRAEMAR1,0.0
2019/08/19 23:05:00,BRAEMAR2,0.0
2019/08/19 23:05:00,BRAEMAR3,0.0
2019/08/19 23:05:00,BRAEMAR5,0.0
2019/08/19 23:05:00,BRAEMAR6,0.0
2019/08/19 23:05:00,BRAEMAR7,0.0
2019/08/19 23:05:00,BROKENH1,0.0
2019/08/19 23:05:00,BW01,626.05005
2019/08/19 23:05:00,BW02,659.90002
2019/08/19 23:05:00,BW03,625.125
2019/08/19 23:05:00,BW04,0.0
2019/08/19 23:05:00,CALL_B_1,339.39999
2019/08/19 23:05:00,CALL_B_2,279.30002
2019/08/19 23:05:00,CETHANA,80.52138000000001
2019/08/19 23:05:00,CG1,0.0
2019/08/19 23:05:00,CG2,0.0
2019/08/19 23:05:00,CG3,0.0
2019/08/19 23:05:00,CG4,0.0
2019/08/19 23:05:00,CHILDSF1,0.0
2019/08/19 23:05:00,CLARESF1,0.0
2019/08/19 23:05:00,CLEMGPWF,-0.36018
2019/08/19 23:05:00,CLERMSF1,0.0
2019/08/19 23:05:00,COLEASF1,0.0
2019/08/19 23:05:00,COOPGWF1,36.047959999999996
2019/08/19 23:05:00,CPP_3,391.875
2019/08/19 23:05:00,CPP_4,396.27499
2019/08/19 23:05:00,CPSA,142.17438
2019/08/19 23:05:00,CROOKWF2,78.65375
2019/08/19 23:05:00,CROWLWF1,37.09133
2019/08/19 23:05:00,CSPVPS1,0.0
2019/08/19 23:05:00,DALNTH01,0.0
2019/08/19 23:05:00,DALNTHL1,0.06256
2019/08/19 23:05:00,DARTM1,134.5
2019/08/19 23:05:00,DAYDSF1,0.0
2019/08/19 23:05:00,DDPS1,0.0
2019/08/19 23:05:00,DDSF1,0.0
2019/08/19 23:05:00,DEVILS_G,60.66591
2019/08/19 23:05:00,DG_NSW1,0.0
2019/08/19 23:05:00,DG_QLD1,0.0
2019/08/19 23:05:00,DG_SA1,0.0
2019/08/19 23:05:00,DG_TAS1,0.0
2019/08/19 23:05:00,DG_VIC1,0.0
2019/08/19 23:05:00,DRYCGT1,0.0
2019/08/19 23:05:00,DRYCGT2,0.0
2019/08/19 23:05:00,DRYCGT3,0.0
2019/08/19 23:05:00,EILDON1,0.0
2019/08/19 23:05:00,EILDON2,0.0
2019/08/19 23:05:00,EMERASF1,0.0
2019/08/19 23:05:00,ER01,564.79993
2019/08/19 23:05:00,ER02,643.59998
2019/08/19 23:05:00,ER03,642.07495
2019/08/19 23:05:00,ER04,643.70007
2019/08/19 23:05:00,FINLYSF1,0.0
2019/08/19 23:05:00,FISHER,45.83
2019/08/19 23:05:00,GANNBG1,0.32836
2019/08/19 23:05:00,GANNBL1,0.0
2019/08/19 23:05:00,GANNSF1,0.0
2019/08/19 23:05:00,GORDON,19.8604
2019/08/19 23:05:00,GSTONE1,192.14999
2019/08/19 23:05:00,GSTONE2,190.22499
2019/08/19 23:05:00,GSTONE3,194.25
2019/08/19 23:05:00,GSTONE4,143.325
2019/08/19 23:05:00,GSTONE5,189.52499
2019/08/19 23:05:00,GSTONE6,0.0
2019/08/19 23:05:00,GULLRSF1,0.0
2019/08/19 23:05:00,GULLRWF1,156.47263
2019/08/19 23:05:00,GUNNING1,43.02382
2019/08/19 23:05:00,GUTHEGA,0.0
2019/08/19 23:05:00,HALLWF1,73.27
2019/08/19 23:05:00,HALLWF2,59.08
2019/08/19 23:05:00,HAMISF1,0.0
2019/08/19 23:05:00,HAUGHT11,0.0
2019/08/19 23:05:00,HAYMSF1,0.0
2019/08/19 23:05:00,HDWF1,37.4
2019/08/19 23:05:00,HDWF2,24.4
2019/08/19 23:05:00,HDWF3,30.7
2019/08/19 23:05:00,HPRG1,1.2
2019/08/19 23:05:00,HPRL1,0.0
2019/08/19 23:05:00,HUMENSW,0.0
2019/08/19 23:05:00,HUMEV,8.8
2019/08/19 23:05:00,HVGTS,0.0
