SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 00:30:00,BARCSF1,0.0
2019/08/23 00:30:00,BUTLERSG,9.699999
2019/08/23 00:30:00,CALL_A_4,0.0
2019/08/23 00:30:00,CAPTL_WF,0.0
2019/08/23 00:30:00,CATHROCK,12.999999
2019/08/23 00:30:00,CHALLHWF,0.2
2019/08/23 00:30:00,CLOVER,-0.01
2019/08/23 00:30:00,CLUNY,20.173494
2019/08/23 00:30:00,CNUNDAWF,1.101285
2019/08/23 00:30:00,CULLRGWF,1.54
2019/08/23 00:30:00,ERGT01,0.0
2019/08/23 00:30:00,GB01,0.066986
2019/08/23 00:30:00,GERMCRK,37.0
2019/08/23 00:30:00,GRIFSF1,0.0
2019/08/23 00:30:00,HUGSF1,-0.237
2019/08/23 00:30:00,LKBONNY1,0.35723699999999997
2019/08/23 00:30:00,LRSF1,-0.013
2019/08/23 00:30:00,MBAHNTH,55.74374399999999
2019/08/23 00:30:00,MLSP1,0.180001
2019/08/23 00:30:00,MLWF1,2.7
2019/08/23 00:30:00,MTMILLAR,6.0721099999999995
2019/08/23 00:30:00,PALOONA,28.629998999999998
2019/08/23 00:30:00,PIONEER,45.600002
2019/08/23 00:30:00,PORTWF,0.4
2019/08/23 00:30:00,REPULSE,28.910963
2019/08/23 00:30:00,ROWALLAN,10.2453
2019/08/23 00:30:00,ROYALLA1,0.0
2019/08/23 00:30:00,RPCG,10.1
2019/08/23 00:30:00,RUBICON,0.0
2019/08/23 00:30:00,SATGN1,0.0
2019/08/23 00:30:00,SATGS1,0.0
2019/08/23 00:30:00,STARHLWF,-0.099971
2019/08/23 00:30:00,WAUBRAWF,32.435001
2019/08/23 00:30:00,WOOLNTH1,22.410014999999998
2019/08/23 00:30:00,WPWF,0.0
2019/08/23 00:30:00,YAMBUKWF,1.1
2019/08/23 00:30:00,YSWF1,1.6
2019/08/23 00:30:00,AGLHAL,0.0
2019/08/23 00:30:00,AGLSOM,82.2
2019/08/23 00:30:00,ANGAST1,0.0
2019/08/23 00:30:00,ARWF1,22.6
2019/08/23 00:30:00,BALBG1,0.0
2019/08/23 00:30:00,BALBL1,0.0
2019/08/23 00:30:00,BALDHWF1,16.26
2019/08/23 00:30:00,BANN1,0.0
2019/08/23 00:30:00,BARCALDN,0.0
2019/08/23 00:30:00,BARRON-1,0.0
2019/08/23 00:30:00,BARRON-2,0.0
2019/08/23 00:30:00,BASTYAN,77.34
2019/08/23 00:30:00,BBTHREE1,-2.02
2019/08/23 00:30:00,BBTHREE2,-2.05
2019/08/23 00:30:00,BBTHREE3,-1.09
2019/08/23 00:30:00,BDL01,0.0
2019/08/23 00:30:00,BDL02,0.0
2019/08/23 00:30:00,BERYLSF1,-0.19032000000000002
2019/08/23 00:30:00,BLOWERNG,0.0
2019/08/23 00:30:00,BLUFF1,6.8
2019/08/23 00:30:00,BNGSF1,0.0
2019/08/23 00:30:00,BNGSF2,0.0
2019/08/23 00:30:00,BOCORWF1,50.57
2019/08/23 00:30:00,BODWF1,100.19069
2019/08/23 00:30:00,BRAEMAR1,0.0
2019/08/23 00:30:00,BRAEMAR2,0.0
2019/08/23 00:30:00,BRAEMAR3,0.0
2019/08/23 00:30:00,BRAEMAR5,0.0
2019/08/23 00:30:00,BRAEMAR6,0.0
2019/08/23 00:30:00,BRAEMAR7,0.0
2019/08/23 00:30:00,BROKENH1,0.0
2019/08/23 00:30:00,BW01,634.82507
2019/08/23 00:30:00,BW02,639.8501
2019/08/23 00:30:00,BW03,655.05005
2019/08/23 00:30:00,BW04,0.0
2019/08/23 00:30:00,CALL_B_1,33.3
2019/08/23 00:30:00,CALL_B_2,350.39999
2019/08/23 00:30:00,CETHANA,97.58575
2019/08/23 00:30:00,CG1,0.0
2019/08/23 00:30:00,CG2,0.0
2019/08/23 00:30:00,CG3,0.0
2019/08/23 00:30:00,CG4,0.0
2019/08/23 00:30:00,CHILDSF1,0.0
2019/08/23 00:30:00,CLARESF1,0.0
2019/08/23 00:30:00,CLEMGPWF,11.23746
2019/08/23 00:30:00,CLERMSF1,0.0
2019/08/23 00:30:00,COLEASF1,0.0
2019/08/23 00:30:00,COOPGWF1,35.24295
2019/08/23 00:30:00,CPP_3,404.25
2019/08/23 00:30:00,CPP_4,404.80002
2019/08/23 00:30:00,CPSA,142.51688000000001
2019/08/23 00:30:00,CROOKWF2,1.18625
2019/08/23 00:30:00,CROWLWF1,8.58675
2019/08/23 00:30:00,CSPVPS1,0.0
2019/08/23 00:30:00,DALNTH01,0.0
2019/08/23 00:30:00,DALNTHL1,0.07477
2019/08/23 00:30:00,DARTM1,134.5
2019/08/23 00:30:00,DAYDSF1,0.0
2019/08/23 00:30:00,DDPS1,344.60077
2019/08/23 00:30:00,DDSF1,0.0
2019/08/23 00:30:00,DEVILS_G,0.0
2019/08/23 00:30:00,DG_NSW1,0.0
2019/08/23 00:30:00,DG_QLD1,0.0
2019/08/23 00:30:00,DG_SA1,0.0
2019/08/23 00:30:00,DG_TAS1,0.0
2019/08/23 00:30:00,DG_VIC1,0.0
2019/08/23 00:30:00,DRYCGT1,0.0
2019/08/23 00:30:00,DRYCGT2,0.0
2019/08/23 00:30:00,DRYCGT3,0.0
2019/08/23 00:30:00,EILDON1,0.0
2019/08/23 00:30:00,EILDON2,0.0
2019/08/23 00:30:00,EMERASF1,0.0
2019/08/23 00:30:00,ER01,593.17505
2019/08/23 00:30:00,ER02,600.45007
2019/08/23 00:30:00,ER03,379.47497999999996
2019/08/23 00:30:00,ER04,699.07507
2019/08/23 00:30:00,FINLYSF1,0.0
2019/08/23 00:30:00,FISHER,45.98
2019/08/23 00:30:00,GANNBG1,0.0
2019/08/23 00:30:00,GANNBL1,0.03415
2019/08/23 00:30:00,GANNSF1,0.0
2019/08/23 00:30:00,GORDON,81.18544
2019/08/23 00:30:00,GSTONE1,259.875
2019/08/23 00:30:00,GSTONE2,229.95
2019/08/23 00:30:00,GSTONE3,247.97499
2019/08/23 00:30:00,GSTONE4,263.19998
2019/08/23 00:30:00,GSTONE5,259.17499
2019/08/23 00:30:00,GSTONE6,0.0
2019/08/23 00:30:00,GULLRSF1,0.0
2019/08/23 00:30:00,GULLRWF1,4.63858
2019/08/23 00:30:00,GUNNING1,0.44706
2019/08/23 00:30:00,GUTHEGA,0.0
2019/08/23 00:30:00,HALLWF1,34.7
2019/08/23 00:30:00,HALLWF2,22.34
2019/08/23 00:30:00,HAMISF1,0.0
2019/08/23 00:30:00,HAUGHT11,0.0
2019/08/23 00:30:00,HAYMSF1,0.0
2019/08/23 00:30:00,HDWF1,49.4
2019/08/23 00:30:00,HDWF2,50.9
2019/08/23 00:30:00,HDWF3,57.3
2019/08/23 00:30:00,HPRG1,0.0
2019/08/23 00:30:00,HPRL1,2.1
2019/08/23 00:30:00,HUMENSW,0.0
2019/08/23 00:30:00,HUMEV,8.0
2019/08/23 00:30:00,HVGTS,0.0
2019/08/23 00:30:00,JBUTTERS,138.34999
2019/08/23 00:30:00,JLA01,0.1
2019/08/23 00:30:00,JLA02,0.0
2019/08/23 00:30:00,JLA03,0.1
2019/08/23 00:30:00,JLA04,0.1
2019/08/23 00:30:00,JLB01,0.0
2019/08/23 00:30:00,JLB02,0.1
2019/08/23 00:30:00,JLB03,0.0
