SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 20:50:00,BARCSF1,0.5
2019/08/20 20:50:00,BUTLERSG,9.699999
2019/08/20 20:50:00,CALL_A_4,0.0
2019/08/20 20:50:00,CAPTL_WF,131.600006
2019/08/20 20:50:00,CATHROCK,53.559998
2019/08/20 20:50:00,CHALLHWF,27.700001
2019/08/20 20:50:00,CLOVER,-0.02
2019/08/20 20:50:00,CLUNY,19.526207
2019/08/20 20:50:00,CNUNDAWF,41.448349
2019/08/20 20:50:00,CULLRGWF,30.42
2019/08/20 20:50:00,ERGT01,0.0
2019/08/20 20:50:00,GB01,0.073112
2019/08/20 20:50:00,GERMCRK,36.700001
2019/08/20 20:50:00,GRIFSF1,0.0
2019/08/20 20:50:00,HUGSF1,-0.204
2019/08/20 20:50:00,LKBONNY1,76.627434
2019/08/20 20:50:00,LRSF1,0.029
2019/08/20 20:50:00,MBAHNTH,56.043746999999996
2019/08/20 20:50:00,MLSP1,0.283001
2019/08/20 20:50:00,MLWF1,17.849998
2019/08/20 20:50:00,MTMILLAR,24.444708
2019/08/20 20:50:00,PALOONA,12.809999000000001
2019/08/20 20:50:00,PIONEER,27.4
2019/08/20 20:50:00,PORTWF,136.5
2019/08/20 20:50:00,REPULSE,29.081865000000004
2019/08/20 20:50:00,ROWALLAN,10.1814
2019/08/20 20:50:00,ROYALLA1,0.0
2019/08/20 20:50:00,RPCG,9.6
2019/08/20 20:50:00,RUBICON,0.0
2019/08/20 20:50:00,SATGN1,0.0
2019/08/20 20:50:00,SATGS1,0.0
2019/08/20 20:50:00,STARHLWF,18.994460999999998
2019/08/20 20:50:00,WAUBRAWF,136.649994
2019/08/20 20:50:00,WOOLNTH1,42.660019
2019/08/20 20:50:00,WPWF,37.0
2019/08/20 20:50:00,YAMBUKWF,30.200001
2019/08/20 20:50:00,YSWF1,28.700001
2019/08/20 20:50:00,AGLHAL,0.0
2019/08/20 20:50:00,AGLSOM,80.3
2019/08/20 20:50:00,ANGAST1,0.0
2019/08/20 20:50:00,ARWF1,42.9
2019/08/20 20:50:00,BALBG1,0.0
2019/08/20 20:50:00,BALBL1,11.0
2019/08/20 20:50:00,BALDHWF1,103.198
2019/08/20 20:50:00,BANN1,0.0
2019/08/20 20:50:00,BARCALDN,0.0
2019/08/20 20:50:00,BARRON-1,0.0
2019/08/20 20:50:00,BARRON-2,28.0
2019/08/20 20:50:00,BASTYAN,80.19
2019/08/20 20:50:00,BBTHREE1,-1.95
2019/08/20 20:50:00,BBTHREE2,-1.95
2019/08/20 20:50:00,BBTHREE3,-1.06
2019/08/20 20:50:00,BDL01,0.0
2019/08/20 20:50:00,BDL02,-0.06
2019/08/20 20:50:00,BERYLSF1,0.0
2019/08/20 20:50:00,BLOWERNG,0.0
2019/08/20 20:50:00,BLUFF1,41.8
2019/08/20 20:50:00,BNGSF1,0.0
2019/08/20 20:50:00,BNGSF2,0.0
2019/08/20 20:50:00,BOCORWF1,95.01
2019/08/20 20:50:00,BODWF1,58.2329
2019/08/20 20:50:00,BRAEMAR1,0.0
2019/08/20 20:50:00,BRAEMAR2,173.0
2019/08/20 20:50:00,BRAEMAR3,0.0
2019/08/20 20:50:00,BRAEMAR5,0.0
2019/08/20 20:50:00,BRAEMAR6,140.10776
2019/08/20 20:50:00,BRAEMAR7,0.0
2019/08/20 20:50:00,BROKENH1,0.0
2019/08/20 20:50:00,BW01,656.1499
2019/08/20 20:50:00,BW02,661.75
2019/08/20 20:50:00,BW03,658.95007
2019/08/20 20:50:00,BW04,0.0
2019/08/20 20:50:00,CALL_B_1,350.0
2019/08/20 20:50:00,CALL_B_2,300.0
2019/08/20 20:50:00,CETHANA,96.20863
2019/08/20 20:50:00,CG1,0.0
2019/08/20 20:50:00,CG2,0.0
2019/08/20 20:50:00,CG3,0.0
2019/08/20 20:50:00,CG4,0.0
2019/08/20 20:50:00,CHILDSF1,0.0
2019/08/20 20:50:00,CLARESF1,0.0
2019/08/20 20:50:00,CLEMGPWF,39.04298
2019/08/20 20:50:00,CLERMSF1,0.0
2019/08/20 20:50:00,COLEASF1,0.0
2019/08/20 20:50:00,COOPGWF1,31.386359999999996
2019/08/20 20:50:00,CPP_3,405.35001
2019/08/20 20:50:00,CPP_4,279.67502
2019/08/20 20:50:00,CPSA,142.4825
2019/08/20 20:50:00,CROOKWF2,88.53374000000001
2019/08/20 20:50:00,CROWLWF1,52.21991
2019/08/20 20:50:00,CSPVPS1,0.0
2019/08/20 20:50:00,DALNTH01,0.0
2019/08/20 20:50:00,DALNTHL1,0.09003
2019/08/20 20:50:00,DARTM1,133.10001
2019/08/20 20:50:00,DAYDSF1,0.0
2019/08/20 20:50:00,DDPS1,344.40283
2019/08/20 20:50:00,DDSF1,0.0
2019/08/20 20:50:00,DEVILS_G,59.71374
2019/08/20 20:50:00,DG_NSW1,0.0
2019/08/20 20:50:00,DG_QLD1,0.0
2019/08/20 20:50:00,DG_SA1,0.0
2019/08/20 20:50:00,DG_TAS1,0.0
2019/08/20 20:50:00,DG_VIC1,0.0
2019/08/20 20:50:00,DRYCGT1,0.0
2019/08/20 20:50:00,DRYCGT2,0.0
2019/08/20 20:50:00,DRYCGT3,0.0
2019/08/20 20:50:00,EILDON1,0.0
2019/08/20 20:50:00,EILDON2,0.0
2019/08/20 20:50:00,EMERASF1,0.0
2019/08/20 20:50:00,ER01,589.59998
2019/08/20 20:50:00,ER02,694.7251
2019/08/20 20:50:00,ER03,699.5
2019/08/20 20:50:00,ER04,694.125
2019/08/20 20:50:00,FINLYSF1,0.0
2019/08/20 20:50:00,FISHER,44.74
2019/08/20 20:50:00,GANNBG1,0.0
2019/08/20 20:50:00,GANNBL1,0.63573
2019/08/20 20:50:00,GANNSF1,0.0
2019/08/20 20:50:00,GORDON,0.0
2019/08/20 20:50:00,GSTONE1,219.8
