SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 22:00:00,BARCSF1,0.7
2019/08/21 22:00:00,BUTLERSG,9.599998
2019/08/21 22:00:00,CALL_A_4,0.0
2019/08/21 22:00:00,CAPTL_WF,125.760002
2019/08/21 22:00:00,CATHROCK,24.849998
2019/08/21 22:00:00,CHALLHWF,46.199996999999996
2019/08/21 22:00:00,CLOVER,-0.01
2019/08/21 22:00:00,CLUNY,20.054474
2019/08/21 22:00:00,CNUNDAWF,41.54847
2019/08/21 22:00:00,CULLRGWF,30.530001000000002
2019/08/21 22:00:00,ERGT01,0.0
2019/08/21 22:00:00,GB01,0.070793
2019/08/21 22:00:00,GERMCRK,38.799999
2019/08/21 22:00:00,GRIFSF1,0.0
2019/08/21 22:00:00,HUGSF1,-0.243
2019/08/21 22:00:00,LKBONNY1,70.733017
2019/08/21 22:00:00,LRSF1,0.039
2019/08/21 22:00:00,MBAHNTH,55.856246999999996
2019/08/21 22:00:00,MLSP1,0.27100100000000005
2019/08/21 22:00:00,MLWF1,17.865
2019/08/21 22:00:00,MTMILLAR,8.654245
2019/08/21 22:00:00,PALOONA,24.359999
2019/08/21 22:00:00,PIONEER,29.300001
2019/08/21 22:00:00,PORTWF,139.300003
2019/08/21 22:00:00,REPULSE,28.835278999999996
2019/08/21 22:00:00,ROWALLAN,10.4086
2019/08/21 22:00:00,ROYALLA1,0.0
2019/08/21 22:00:00,RPCG,11.8
2019/08/21 22:00:00,RUBICON,0.0
2019/08/21 22:00:00,SATGN1,0.0
2019/08/21 22:00:00,SATGS1,0.0
2019/08/21 22:00:00,STARHLWF,12.596327
2019/08/21 22:00:00,WAUBRAWF,176.647995
2019/08/21 22:00:00,WOOLNTH1,32.040015999999994
2019/08/21 22:00:00,WPWF,26.0
2019/08/21 22:00:00,YAMBUKWF,29.200001
2019/08/21 22:00:00,YSWF1,28.299999
2019/08/21 22:00:00,AGLHAL,0.0
2019/08/21 22:00:00,AGLSOM,0.0
2019/08/21 22:00:00,ANGAST1,0.0
2019/08/21 22:00:00,ARWF1,176.2
2019/08/21 22:00:00,BALBG1,0.0
2019/08/21 22:00:00,BALBL1,12.08
2019/08/21 22:00:00,BALDHWF1,80.53799000000001
2019/08/21 22:00:00,BANN1,0.0
2019/08/21 22:00:00,BARCALDN,0.0
2019/08/21 22:00:00,BARRON-1,0.0
2019/08/21 22:00:00,BARRON-2,28.32
2019/08/21 22:00:00,BASTYAN,78.3
2019/08/21 22:00:00,BBTHREE1,-1.98
2019/08/21 22:00:00,BBTHREE2,-2.0
2019/08/21 22:00:00,BBTHREE3,-1.12
2019/08/21 22:00:00,BDL01,-0.06
2019/08/21 22:00:00,BDL02,0.0
2019/08/21 22:00:00,BERYLSF1,0.0
2019/08/21 22:00:00,BLOWERNG,0.0
2019/08/21 22:00:00,BLUFF1,18.8
2019/08/21 22:00:00,BNGSF1,0.0
2019/08/21 22:00:00,BNGSF2,0.0
2019/08/21 22:00:00,BOCORWF1,102.61
2019/08/21 22:00:00,BODWF1,85.98399
2019/08/21 22:00:00,BRAEMAR1,0.0
2019/08/21 22:00:00,BRAEMAR2,0.0
2019/08/21 22:00:00,BRAEMAR3,0.0
2019/08/21 22:00:00,BRAEMAR5,0.0
2019/08/21 22:00:00,BRAEMAR6,0.0
2019/08/21 22:00:00,BRAEMAR7,0.0
2019/08/21 22:00:00,BROKENH1,0.0
2019/08/21 22:00:00,BW01,618.55005
2019/08/21 22:00:00,BW02,624.95007
2019/08/21 22:00:00,BW03,617.52502
2019/08/21 22:00:00,BW04,0.0
2019/08/21 22:00:00,CALL_B_1,343.5
2019/08/21 22:00:00,CALL_B_2,344.20001
2019/08/21 22:00:00,CETHANA,99.32213
2019/08/21 22:00:00,CG1,0.0
2019/08/21 22:00:00,CG2,0.0
2019/08/21 22:00:00,CG3,0.0
2019/08/21 22:00:00,CG4,0.0
2019/08/21 22:00:00,CHILDSF1,0.01
2019/08/21 22:00:00,CLARESF1,0.0
2019/08/21 22:00:00,CLEMGPWF,47.39904
2019/08/21 22:00:00,CLERMSF1,0.0
2019/08/21 22:00:00,COLEASF1,0.0
2019/08/21 22:00:00,COOPGWF1,29.55613
2019/08/21 22:00:00,CPP_3,402.05002
2019/08/21 22:00:00,CPP_4,403.97501
2019/08/21 22:00:00,CPSA,142.37813
2019/08/21 22:00:00,CROOKWF2,90.29375999999999
2019/08/21 22:00:00,CROWLWF1,44.50099
2019/08/21 22:00:00,CSPVPS1,0.043
2019/08/21 22:00:00,DALNTH01,0.0
2019/08/21 22:00:00,DALNTHL1,0.00458
2019/08/21 22:00:00,DARTM1,0.0
2019/08/21 22:00:00,DAYDSF1,0.0
2019/08/21 22:00:00,DDPS1,356.75671
2019/08/21 22:00:00,DDSF1,0.0
2019/08/21 22:00:00,DEVILS_G,0.0
2019/08/21 22:00:00,DG_NSW1,0.0
2019/08/21 22:00:00,DG_QLD1,0.0
2019/08/21 22:00:00,DG_SA1,0.0
2019/08/21 22:00:00,DG_TAS1,0.0
2019/08/21 22:00:00,DG_VIC1,0.0
2019/08/21 22:00:00,DRYCGT1,0.0
2019/08/21 22:00:00,DRYCGT2,0.0
2019/08/21 22:00:00,DRYCGT3,0.0
2019/08/21 22:00:00,EILDON1,0.0
2019/08/21 22:00:00,EILDON2,0.0
2019/08/21 22:00:00,EMERASF1,0.0
2019/08/21 22:00:00,ER01,561.65002
2019/08/21 22:00:00,ER02,586.125
2019/08/21 22:00:00,ER03,599.15002
2019/08/21 22:00:00,ER04,632.72498
2019/08/21 22:00:00,FINLYSF1,0.0
2019/08/21 22:00:00,FISHER,45.82
2019/08/21 22:00:00,GANNBG1,0.00579
2019/08/21 22:00:00,GANNBL1,0.0
2019/08/21 22:00:00,GANNSF1,0.0
2019/08/21 22:00:00,GORDON,19.08536
2019/08/21 22:00:00,GSTONE1,151.72499
2019/08/21 22:00:00,GSTONE2,169.05
2019/08/21 22:00:00,GSTONE3,173.075
2019/08/21 22:00:00,GSTONE4,173.25
2019/08/21 22:00:00,GSTONE5,156.8
2019/08/21 22:00:00,GSTONE6,0.0
2019/08/21 22:00:00,GULLRSF1,0.0
2019/08/21 22:00:00,GULLRWF1,159.09412
2019/08/21 22:00:00,GUNNING1,41.05205
2019/08/21 22:00:00,GUTHEGA,30.4
2019/08/21 22:00:00,HALLWF1,34.9
2019/08/21 22:00:00,HALLWF2,30.95
2019/08/21 22:00:00,HAMISF1,0.0
2019/08/21 22:00:00,HAUGHT11,0.0
2019/08/21 22:00:00,HAYMSF1,0.0
2019/08/21 22:00:00,HDWF1,25.2
2019/08/21 22:00:00,HDWF2,20.6
2019/08/21 22:00:00,HDWF3,22.3
2019/08/21 22:00:00,HPRG1,0.0
2019/08/21 22:00:00,HPRL1,17.4
2019/08/21 22:00:00,HUMENSW,0.0
2019/08/21 22:00:00,HUMEV,9.5
2019/08/21 22:00:00,HVGTS,0.0
2019/08/21 22:00:00,JBUTTERS,138.14999
2019/08/21 22:00:00,JLA01,0.5
2019/08/21 22:00:00,JLA02,0.0
2019/08/21 22:00:00,JLA03,0.1
2019/08/21 22:00:00,JLA04,0.1
2019/08/21 22:00:00,JLB01,0.0
2019/08/21 22:00:00,JLB02,0.1
2019/08/21 22:00:00,JLB03,0.0
2019/08/21 22:00:00,KAREEYA1,21.5075
2019/08/21 22:00:00,KAREEYA2,21.7575
2019/08/21 22:00:00,KAREEYA3,0.0
2019/08/21 22:00:00,KAREEYA4,21.68
2019/08/21 22:00:00,KARSF1,0.0
2019/08/21 22:00:00,KIATAWF1,30.9
2019/08/21 22:00:00,KPP_1,0.0
2019/08/21 22:00:00,KSP1,0.0
2019/08/21 22:00:00,LADBROK1,0.0
2019/08/21 22:00:00,LADBROK2,0.0
2019/08/21 22:00:00,LD01,417.65625
2019/08/21 22:00:00,LD02,418.74371
2019/08/21 22:00:00,LD03,417.22495
