SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 04:20:00,BARCSF1,0.0
2019/08/20 04:20:00,BUTLERSG,9.799998
2019/08/20 04:20:00,CALL_A_4,0.0
2019/08/20 04:20:00,CAPTL_WF,112.200005
2019/08/20 04:20:00,CATHROCK,49.579997999999996
2019/08/20 04:20:00,CHALLHWF,21.200001
2019/08/20 04:20:00,CLOVER,-0.01
2019/08/20 04:20:00,CLUNY,16.344701999999998
2019/08/20 04:20:00,CNUNDAWF,36.442513
2019/08/20 04:20:00,CULLRGWF,30.42
2019/08/20 04:20:00,ERGT01,0.0
2019/08/20 04:20:00,GB01,0.056084
2019/08/20 04:20:00,GERMCRK,38.200001
2019/08/20 04:20:00,GRIFSF1,0.0
2019/08/20 04:20:00,HUGSF1,-0.258
2019/08/20 04:20:00,LKBONNY1,61.266224
2019/08/20 04:20:00,LRSF1,-0.03
2019/08/20 04:20:00,MBAHNTH,56.043746999999996
2019/08/20 04:20:00,MLSP1,0.304001
2019/08/20 04:20:00,MLWF1,19.695
2019/08/20 04:20:00,MTMILLAR,22.993651999999997
2019/08/20 04:20:00,PALOONA,23.529999
2019/08/20 04:20:00,PIONEER,10.5
2019/08/20 04:20:00,PORTWF,139.199997
2019/08/20 04:20:00,REPULSE,28.942703
2019/08/20 04:20:00,ROWALLAN,9.9329
2019/08/20 04:20:00,ROYALLA1,0.0
2019/08/20 04:20:00,RPCG,11.3
2019/08/20 04:20:00,RUBICON,0.0
2019/08/20 04:20:00,SATGN1,0.0
2019/08/20 04:20:00,SATGS1,0.0
2019/08/20 04:20:00,STARHLWF,13.296123000000001
2019/08/20 04:20:00,WAUBRAWF,145.94700600000002
2019/08/20 04:20:00,WOOLNTH1,130.910019
2019/08/20 04:20:00,WPWF,50.0
2019/08/20 04:20:00,YAMBUKWF,9.3
2019/08/20 04:20:00,YSWF1,28.0
2019/08/20 04:20:00,AGLHAL,0.0
2019/08/20 04:20:00,AGLSOM,0.0
2019/08/20 04:20:00,ANGAST1,0.0
2019/08/20 04:20:00,ARWF1,30.6
2019/08/20 04:20:00,BALBG1,0.0
2019/08/20 04:20:00,BALBL1,6.06
2019/08/20 04:20:00,BALDHWF1,100.577
2019/08/20 04:20:00,BANN1,0.0
2019/08/20 04:20:00,BARCALDN,0.0
2019/08/20 04:20:00,BARRON-1,0.0
2019/08/20 04:20:00,BARRON-2,25.68
2019/08/20 04:20:00,BASTYAN,80.86001
2019/08/20 04:20:00,BBTHREE1,0.0
2019/08/20 04:20:00,BBTHREE2,0.0
2019/08/20 04:20:00,BBTHREE3,0.0
2019/08/20 04:20:00,BDL01,0.0
2019/08/20 04:20:00,BDL02,0.0
2019/08/20 04:20:00,BERYLSF1,0.0
2019/08/20 04:20:00,BLOWERNG,0.0
2019/08/20 04:20:00,BLUFF1,36.8
2019/08/20 04:20:00,BNGSF1,0.0
2019/08/20 04:20:00,BNGSF2,0.0
2019/08/20 04:20:00,BOCORWF1,58.34
2019/08/20 04:20:00,BODWF1,58.58229
2019/08/20 04:20:00,BRAEMAR1,0.0
2019/08/20 04:20:00,BRAEMAR2,0.0
2019/08/20 04:20:00,BRAEMAR3,0.0
2019/08/20 04:20:00,BRAEMAR5,0.0
2019/08/20 04:20:00,BRAEMAR6,0.0
2019/08/20 04:20:00,BRAEMAR7,0.0
2019/08/20 04:20:00,BROKENH1,0.0
2019/08/20 04:20:00,BW01,383.19995
2019/08/20 04:20:00,BW02,395.67505
2019/08/20 04:20:00,BW03,520.65002
2019/08/20 04:20:00,BW04,0.0
2019/08/20 04:20:00,CALL_B_1,339.89999
2019/08/20 04:20:00,CALL_B_2,290.0
2019/08/20 04:20:00,CETHANA,92.61613
2019/08/20 04:20:00,CG1,0.0
2019/08/20 04:20:00,CG2,0.0
2019/08/20 04:20:00,CG3,0.0
2019/08/20 04:20:00,CG4,0.0
2019/08/20 04:20:00,CHILDSF1,0.0
2019/08/20 04:20:00,CLARESF1,0.0
2019/08/20 04:20:00,CLEMGPWF,2.8814
2019/08/20 04:20:00,CLERMSF1,0.0
2019/08/20 04:20:00,COLEASF1,0.0
2019/08/20 04:20:00,COOPGWF1,13.0211
2019/08/20 04:20:00,CPP_3,404.52499
2019/08/20 04:20:00,CPP_4,405.35001
2019/08/20 04:20:00,CPSA,142.265
2019/08/20 04:20:00,CROOKWF2,79.41374
2019/08/20 04:20:00,CROWLWF1,27.49952
2019/08/20 04:20:00,CSPVPS1,0.0
2019/08/20 04:20:00,DALNTH01,0.0
2019/08/20 04:20:00,DALNTHL1,2.01267
2019/08/20 04:20:00,DARTM1,0.0
2019/08/20 04:20:00,DAYDSF1,0.0
2019/08/20 04:20:00,DDPS1,0.0
2019/08/20 04:20:00,DDSF1,0.0
2019/08/20 04:20:00,DEVILS_G,60.412
2019/08/20 04:20:00,DG_NSW1,0.0
2019/08/20 04:20:00,DG_QLD1,0.0
2019/08/20 04:20:00,DG_SA1,0.0
2019/08/20 04:20:00,DG_TAS1,0.0
2019/08/20 04:20:00,DG_VIC1,0.0
2019/08/20 04:20:00,DRYCGT1,0.0
2019/08/20 04:20:00,DRYCGT2,0.0
2019/08/20 04:20:00,DRYCGT3,0.0
2019/08/20 04:20:00,EILDON1,0.0
2019/08/20 04:20:00,EILDON2,0.0
2019/08/20 04:20:00,EMERASF1,0.0
2019/08/20 04:20:00,ER01,419.09997999999996
2019/08/20 04:20:00,ER02,432.65002000000004
2019/08/20 04:20:00,ER03,429.19995
2019/08/20 04:20:00,ER04,429.84997999999996
2019/08/20 04:20:00,FINLYSF1,0.0
2019/08/20 04:20:00,FISHER,45.9
2019/08/20 04:20:00,GANNBG1,0.0
2019/08/20 04:20:00,GANNBL1,10.0
2019/08/20 04:20:00,GANNSF1,0.0
2019/08/20 04:20:00,GORDON,0.0
2019/08/20 04:20:00,GSTONE1,146.64999
2019/08/20 04:20:00,GSTONE2,149.8
2019/08/20 04:20:00,GSTONE3,135.8
2019/08/20 04:20:00,GSTONE4,140.34999
2019/08/20 04:20:00,GSTONE5,139.47499
2019/08/20 04:20:00,GSTONE6,0.0
2019/08/20 04:20:00,GULLRSF1,0.0
2019/08/20 04:20:00,GULLRWF1,160.91672
2019/08/20 04:20:00,GUNNING1,42.98256
2019/08/20 04:20:00,GUTHEGA,0.0
2019/08/20 04:20:00,HALLWF1,78.66
2019/08/20 04:20:00,HALLWF2,49.2
2019/08/20 04:20:00,HAMISF1,0.0
2019/08/20 04:20:00,HAUGHT11,0.0
2019/08/20 04:20:00,HAYMSF1,0.0
2019/08/20 04:20:00,HDWF1,62.0
2019/08/20 04:20:00,HDWF2,36.0
2019/08/20 04:20:00,HDWF3,52.0
2019/08/20 04:20:00,HPRG1,0.0
2019/08/20 04:20:00,HPRL1,8.6
2019/08/20 04:20:00,HUMENSW,0.0
2019/08/20 04:20:00,HUMEV,8.4
2019/08/20 04:20:00,HVGTS,0.0
2019/08/20 04:20:00,JBUTTERS,117.7
2019/08/20 04:20:00,JLA01,0.5
2019/08/20 04:20:00,JLA02,0.0
2019/08/20 04:20:00,JLA03,0.1
2019/08/20 04:20:00,JLA04,0.1
2019/08/20 04:20:00,JLB01,0.0
2019/08/20 04:20:00,JLB02,0.1
2019/08/20 04:20:00,JLB03,0.0
2019/08/20 04:20:00,KAREEYA1,21.465
2019/08/20 04:20:00,KAREEYA2,21.6775
2019/08/20 04:20:00,KAREEYA3,0.0
2019/08/20 04:20:00,KAREEYA4,21.635
2019/08/20 04:20:00,KARSF1,0.0
2019/08/20 04:20:00,KIATAWF1,30.3
2019/08/20 04:20:00,KPP_1,0.0
2019/08/20 04:20:00,KSP1,0.0
2019/08/20 04:20:00,LADBROK1,0.0
2019/08/20 04:20:00,LADBROK2,0.0
