SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 07:20:00,BARCSF1,2.8
2019/08/23 07:20:00,BUTLERSG,9.699999
2019/08/23 07:20:00,CALL_A_4,0.0
2019/08/23 07:20:00,CAPTL_WF,0.0
2019/08/23 07:20:00,CATHROCK,51.539997
2019/08/23 07:20:00,CHALLHWF,0.0
2019/08/23 07:20:00,CLOVER,-0.01
2019/08/23 07:20:00,CLUNY,20.535133
2019/08/23 07:20:00,CNUNDAWF,4.104788
2019/08/23 07:20:00,CULLRGWF,0.62
2019/08/23 07:20:00,ERGT01,0.0
2019/08/23 07:20:00,GB01,0.057629
2019/08/23 07:20:00,GERMCRK,27.799999
2019/08/23 07:20:00,GRIFSF1,3.5
2019/08/23 07:20:00,HUGSF1,1.49
2019/08/23 07:20:00,LKBONNY1,6.251656
2019/08/23 07:20:00,LRSF1,-0.013
2019/08/23 07:20:00,MBAHNTH,55.724991
2019/08/23 07:20:00,MLSP1,1.7810009999999998
2019/08/23 07:20:00,MLWF1,3.045
2019/08/23 07:20:00,MTMILLAR,25.300459
2019/08/23 07:20:00,PALOONA,30.82
2019/08/23 07:20:00,PIONEER,43.400002
2019/08/23 07:20:00,PORTWF,42.200001
2019/08/23 07:20:00,REPULSE,29.164872999999996
2019/08/23 07:20:00,ROWALLAN,10.4441
2019/08/23 07:20:00,ROYALLA1,3.684
2019/08/23 07:20:00,RPCG,11.7
2019/08/23 07:20:00,RUBICON,0.0
2019/08/23 07:20:00,SATGN1,0.0
2019/08/23 07:20:00,SATGS1,0.0
2019/08/23 07:20:00,STARHLWF,11.096765
2019/08/23 07:20:00,WAUBRAWF,0.0
2019/08/23 07:20:00,WOOLNTH1,34.140015000000005
2019/08/23 07:20:00,WPWF,22.0
2019/08/23 07:20:00,YAMBUKWF,3.6
2019/08/23 07:20:00,YSWF1,2.6
2019/08/23 07:20:00,AGLHAL,0.0
2019/08/23 07:20:00,AGLSOM,0.0
2019/08/23 07:20:00,ANGAST1,0.0
2019/08/23 07:20:00,ARWF1,-0.2
2019/08/23 07:20:00,BALBG1,0.0
2019/08/23 07:20:00,BALBL1,0.0
2019/08/23 07:20:00,BALDHWF1,28.558
2019/08/23 07:20:00,BANN1,1.27
2019/08/23 07:20:00,BARCALDN,0.0
2019/08/23 07:20:00,BARRON-1,0.0
2019/08/23 07:20:00,BARRON-2,27.48
2019/08/23 07:20:00,BASTYAN,77.33
2019/08/23 07:20:00,BBTHREE1,0.0
2019/08/23 07:20:00,BBTHREE2,-2.07
2019/08/23 07:20:00,BBTHREE3,-1.05
2019/08/23 07:20:00,BDL01,40.74
2019/08/23 07:20:00,BDL02,42.84
2019/08/23 07:20:00,BERYLSF1,13.900960000000001
2019/08/23 07:20:00,BLOWERNG,0.0
2019/08/23 07:20:00,BLUFF1,11.4
2019/08/23 07:20:00,BNGSF1,0.01
2019/08/23 07:20:00,BNGSF2,0.0
2019/08/23 07:20:00,BOCORWF1,2.15
2019/08/23 07:20:00,BODWF1,61.223
2019/08/23 07:20:00,BRAEMAR1,0.0
2019/08/23 07:20:00,BRAEMAR2,173.20001000000002
2019/08/23 07:20:00,BRAEMAR3,0.0
2019/08/23 07:20:00,BRAEMAR5,0.0
2019/08/23 07:20:00,BRAEMAR6,159.72606000000002
2019/08/23 07:20:00,BRAEMAR7,0.0
2019/08/23 07:20:00,BROKENH1,0.0
2019/08/23 07:20:00,BW01,639.77502
2019/08/23 07:20:00,BW02,650.80005
2019/08/23 07:20:00,BW03,662.3999
2019/08/23 07:20:00,BW04,0.0
2019/08/23 07:20:00,CALL_B_1,349.80002
2019/08/23 07:20:00,CALL_B_2,348.60001
2019/08/23 07:20:00,CETHANA,97.945
2019/08/23 07:20:00,CG1,0.0
2019/08/23 07:20:00,CG2,0.0
2019/08/23 07:20:00,CG3,0.0
2019/08/23 07:20:00,CG4,0.0
2019/08/23 07:20:00,CHILDSF1,20.49
2019/08/23 07:20:00,CLARESF1,0.0
2019/08/23 07:20:00,CLEMGPWF,16.49602
2019/08/23 07:20:00,CLERMSF1,12.71
2019/08/23 07:20:00,COLEASF1,8.59999
2019/08/23 07:20:00,COOPGWF1,23.901020000000003
2019/08/23 07:20:00,CPP_3,404.80002
2019/08/23 07:20:00,CPP_4,405.625
2019/08/23 07:20:00,CPSA,141.58563
2019/08/23 07:20:00,CROOKWF2,0.11875
2019/08/23 07:20:00,CROWLWF1,-0.25178
2019/08/23 07:20:00,CSPVPS1,6.233
2019/08/23 07:20:00,DALNTH01,0.0
2019/08/23 07:20:00,DALNTHL1,0.07782
2019/08/23 07:20:00,DARTM1,132.2
2019/08/23 07:20:00,DAYDSF1,47.842
2019/08/23 07:20:00,DDPS1,483.24582000000004
2019/08/23 07:20:00,DDSF1,23.12602
2019/08/23 07:20:00,DEVILS_G,0.0
2019/08/23 07:20:00,DG_NSW1,0.0
2019/08/23 07:20:00,DG_QLD1,0.0
2019/08/23 07:20:00,DG_SA1,0.0
2019/08/23 07:20:00,DG_TAS1,0.0
2019/08/23 07:20:00,DG_VIC1,0.0
2019/08/23 07:20:00,DRYCGT1,0.0
2019/08/23 07:20:00,DRYCGT2,0.0
2019/08/23 07:20:00,DRYCGT3,0.0
2019/08/23 07:20:00,EILDON1,0.0
2019/08/23 07:20:00,EILDON2,0.0
2019/08/23 07:20:00,EMERASF1,16.91
