SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 10:30:00,BARCSF1,18.5
2019/08/20 10:30:00,BUTLERSG,9.799998
2019/08/20 10:30:00,CALL_A_4,0.0
2019/08/20 10:30:00,CAPTL_WF,132.451996
2019/08/20 10:30:00,CATHROCK,47.479996
2019/08/20 10:30:00,CHALLHWF,12.8
2019/08/20 10:30:00,CLOVER,0.0
2019/08/20 10:30:00,CLUNY,14.997025
2019/08/20 10:30:00,CNUNDAWF,39.746365000000004
2019/08/20 10:30:00,CULLRGWF,30.299999
2019/08/20 10:30:00,ERGT01,0.0
2019/08/20 10:30:00,GB01,0.058681
2019/08/20 10:30:00,GERMCRK,36.700001
2019/08/20 10:30:00,GRIFSF1,26.100006
2019/08/20 10:30:00,HUGSF1,8.989
2019/08/20 10:30:00,LKBONNY1,72.251274
2019/08/20 10:30:00,LRSF1,9.552
2019/08/20 10:30:00,MBAHNTH,54.80624399999999
2019/08/20 10:30:00,MLSP1,10.313001
2019/08/20 10:30:00,MLWF1,19.455
2019/08/20 10:30:00,MTMILLAR,13.974782999999999
2019/08/20 10:30:00,PALOONA,14.889999
2019/08/20 10:30:00,PIONEER,10.8
2019/08/20 10:30:00,PORTWF,132.5
2019/08/20 10:30:00,REPULSE,29.069658
2019/08/20 10:30:00,ROWALLAN,9.9826
2019/08/20 10:30:00,ROYALLA1,17.979001999999998
2019/08/20 10:30:00,RPCG,10.2
2019/08/20 10:30:00,RUBICON,0.0
2019/08/20 10:30:00,SATGN1,0.0
2019/08/20 10:30:00,SATGS1,0.0
2019/08/20 10:30:00,STARHLWF,11.496648
2019/08/20 10:30:00,WAUBRAWF,81.630997
2019/08/20 10:30:00,WOOLNTH1,118.940018
2019/08/20 10:30:00,WPWF,20.0
2019/08/20 10:30:00,YAMBUKWF,27.0
2019/08/20 10:30:00,YSWF1,28.6
2019/08/20 10:30:00,AGLHAL,0.0
2019/08/20 10:30:00,AGLSOM,0.0
2019/08/20 10:30:00,ANGAST1,-0.15986
2019/08/20 10:30:00,ARWF1,64.4
2019/08/20 10:30:00,BALBG1,0.0
2019/08/20 10:30:00,BALBL1,0.0
2019/08/20 10:30:00,BALDHWF1,103.258
2019/08/20 10:30:00,BANN1,60.01
2019/08/20 10:30:00,BARCALDN,0.0
2019/08/20 10:30:00,BARRON-1,0.0
2019/08/20 10:30:00,BARRON-2,0.0
2019/08/20 10:30:00,BASTYAN,80.7
2019/08/20 10:30:00,BBTHREE1,-1.74
2019/08/20 10:30:00,BBTHREE2,-2.03
2019/08/20 10:30:00,BBTHREE3,0.0
2019/08/20 10:30:00,BDL01,0.0
2019/08/20 10:30:00,BDL02,-0.06
2019/08/20 10:30:00,BERYLSF1,69.51028000000001
2019/08/20 10:30:00,BLOWERNG,0.0
2019/08/20 10:30:00,BLUFF1,39.3
2019/08/20 10:30:00,BNGSF1,65.9
2019/08/20 10:30:00,BNGSF2,17.71
2019/08/20 10:30:00,BOCORWF1,103.78
2019/08/20 10:30:00,BODWF1,37.261520000000004
2019/08/20 10:30:00,BRAEMAR1,0.0
2019/08/20 10:30:00,BRAEMAR2,0.0
2019/08/20 10:30:00,BRAEMAR3,0.0
2019/08/20 10:30:00,BRAEMAR5,0.0
2019/08/20 10:30:00,BRAEMAR6,0.0
2019/08/20 10:30:00,BRAEMAR7,0.0
2019/08/20 10:30:00,BROKENH1,48.84302
2019/08/20 10:30:00,BW01,524.67505
2019/08/20 10:30:00,BW02,565.20007
2019/08/20 10:30:00,BW03,615.34998
2019/08/20 10:30:00,BW04,0.0
2019/08/20 10:30:00,CALL_B_1,350.30002
2019/08/20 10:30:00,CALL_B_2,290.5
2019/08/20 10:30:00,CETHANA,93.155
2019/08/20 10:30:00,CG1,0.0
2019/08/20 10:30:00,CG2,0.0
2019/08/20 10:30:00,CG3,0.0
2019/08/20 10:30:00,CG4,0.0
2019/08/20 10:30:00,CHILDSF1,40.08
2019/08/20 10:30:00,CLARESF1,44.66688
2019/08/20 10:30:00,CLEMGPWF,4.178030000000001
2019/08/20 10:30:00,CLERMSF1,15.13
2019/08/20 10:30:00,COLEASF1,40.999990000000004
2019/08/20 10:30:00,COOPGWF1,15.298210000000001
2019/08/20 10:30:00,CPP_3,282.42502
2019/08/20 10:30:00,CPP_4,382.52499
2019/08/20 10:30:00,CPSA,142.22375
2019/08/20 10:30:00,CROOKWF2,84.69375
2019/08/20 10:30:00,CROWLWF1,35.66387
2019/08/20 10:30:00,CSPVPS1,31.982
2019/08/20 10:30:00,DALNTH01,0.11139
2019/08/20 10:30:00,DALNTHL1,0.07477
2019/08/20 10:30:00,DARTM1,134.60001
2019/08/20 10:30:00,DAYDSF1,115.62401000000001
2019/08/20 10:30:00,DDPS1,0.0
2019/08/20 10:30:00,DDSF1,108.245
2019/08/20 10:30:00,DEVILS_G,0.0
2019/08/20 10:30:00,DG_NSW1,0.0
2019/08/20 10:30:00,DG_QLD1,0.0
2019/08/20 10:30:00,DG_SA1,0.0
2019/08/20 10:30:00,DG_TAS1,0.0
