SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 05:25:00,BARCSF1,0.7
2019/08/22 05:25:00,BUTLERSG,9.599998
2019/08/22 05:25:00,CALL_A_4,0.0
2019/08/22 05:25:00,CAPTL_WF,123.268005
2019/08/22 05:25:00,CATHROCK,8.999999
2019/08/22 05:25:00,CHALLHWF,45.200001
2019/08/22 05:25:00,CLOVER,-0.01
2019/08/22 05:25:00,CLUNY,19.873198000000002
2019/08/22 05:25:00,CNUNDAWF,38.544964
2019/08/22 05:25:00,CULLRGWF,30.370001000000002
2019/08/22 05:25:00,ERGT01,0.0
2019/08/22 05:25:00,GB01,0.062233000000000004
2019/08/22 05:25:00,GERMCRK,37.299999
2019/08/22 05:25:00,GRIFSF1,0.0
2019/08/22 05:25:00,HUGSF1,-0.243
2019/08/22 05:25:00,LKBONNY1,64.8386
2019/08/22 05:25:00,LRSF1,0.039
2019/08/22 05:25:00,MBAHNTH,55.96875
2019/08/22 05:25:00,MLSP1,0.27100100000000005
2019/08/22 05:25:00,MLWF1,18.885
2019/08/22 05:25:00,MTMILLAR,18.112152
2019/08/22 05:25:00,PALOONA,12.17
2019/08/22 05:25:00,PIONEER,44.400002
2019/08/22 05:25:00,PORTWF,110.300003
2019/08/22 05:25:00,REPULSE,0.00061
2019/08/22 05:25:00,ROWALLAN,10.366
2019/08/22 05:25:00,ROYALLA1,0.0
2019/08/22 05:25:00,RPCG,13.7
2019/08/22 05:25:00,RUBICON,0.0
2019/08/22 05:25:00,SATGN1,0.0
2019/08/22 05:25:00,SATGS1,0.0
2019/08/22 05:25:00,STARHLWF,1.499563
2019/08/22 05:25:00,WAUBRAWF,172.949005
2019/08/22 05:25:00,WOOLNTH1,100.79001600000001
2019/08/22 05:25:00,WPWF,11.0
2019/08/22 05:25:00,YAMBUKWF,28.299999
2019/08/22 05:25:00,YSWF1,27.799999
2019/08/22 05:25:00,AGLHAL,0.0
2019/08/22 05:25:00,AGLSOM,0.0
2019/08/22 05:25:00,ANGAST1,0.0
2019/08/22 05:25:00,ARWF1,221.0
2019/08/22 05:25:00,BALBG1,0.0
2019/08/22 05:25:00,BALBL1,0.0
2019/08/22 05:25:00,BALDHWF1,96.492
2019/08/22 05:25:00,BANN1,0.0
2019/08/22 05:25:00,BARCALDN,0.0
2019/08/22 05:25:00,BARRON-1,0.0
2019/08/22 05:25:00,BARRON-2,24.52
2019/08/22 05:25:00,BASTYAN,78.04001
2019/08/22 05:25:00,BBTHREE1,-1.99
