SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 08:25:00,BARCSF1,18.0
2019/08/22 08:25:00,BUTLERSG,9.699999
2019/08/22 08:25:00,CALL_A_4,0.0
2019/08/22 08:25:00,CAPTL_WF,127.139999
2019/08/22 08:25:00,CATHROCK,0.0
2019/08/22 08:25:00,CHALLHWF,28.900002
2019/08/22 08:25:00,CLOVER,-0.01
2019/08/22 08:25:00,CLUNY,19.907072
2019/08/22 08:25:00,CNUNDAWF,17.820789
2019/08/22 08:25:00,CULLRGWF,30.27
2019/08/22 08:25:00,ERGT01,0.0
2019/08/22 08:25:00,GB01,0.053745
2019/08/22 08:25:00,GERMCRK,38.5
2019/08/22 08:25:00,GRIFSF1,20.700004999999997
2019/08/22 08:25:00,HUGSF1,8.891001
2019/08/22 08:25:00,LKBONNY1,38.492336
2019/08/22 08:25:00,LRSF1,0.039
2019/08/22 08:25:00,MBAHNTH,55.96875
2019/08/22 08:25:00,MLSP1,5.531001
2019/08/22 08:25:00,MLWF1,9.825001
2019/08/22 08:25:00,MTMILLAR,5.930725
2019/08/22 08:25:00,PALOONA,28.51
2019/08/22 08:25:00,PIONEER,46.900002
2019/08/22 08:25:00,PORTWF,78.099998
2019/08/22 08:25:00,REPULSE,29.240559
2019/08/22 08:25:00,ROWALLAN,10.3163
2019/08/22 08:25:00,ROYALLA1,10.761001
2019/08/22 08:25:00,RPCG,10.2
2019/08/22 08:25:00,RUBICON,0.0
2019/08/22 08:25:00,SATGN1,0.0
2019/08/22 08:25:00,SATGS1,0.0
2019/08/22 08:25:00,STARHLWF,1.399592
2019/08/22 08:25:00,WAUBRAWF,174.889999
2019/08/22 08:25:00,WOOLNTH1,123.540016
2019/08/22 08:25:00,WPWF,7.0
2019/08/22 08:25:00,YAMBUKWF,27.6
2019/08/22 08:25:00,YSWF1,22.5
2019/08/22 08:25:00,AGLHAL,0.0
2019/08/22 08:25:00,AGLSOM,0.0
2019/08/22 08:25:00,ANGAST1,0.0
2019/08/22 08:25:00,ARWF1,198.39999
2019/08/22 08:25:00,BALBG1,8.97
2019/08/22 08:25:00,BALBL1,0.0
2019/08/22 08:25:00,BALDHWF1,97.139
2019/08/22 08:25:00,BANN1,38.39
2019/08/22 08:25:00,BARCALDN,0.0
2019/08/22 08:25:00,BARRON-1,0.0
2019/08/22 08:25:00,BARRON-2,29.24
2019/08/22 08:25:00,BASTYAN,78.23
2019/08/22 08:25:00,BBTHREE1,-1.89
2019/08/22 08:25:00,BBTHREE2,-1.91
2019/08/22 08:25:00,BBTHREE3,0.0
2019/08/22 08:25:00,BDL01,0.0
2019/08/22 08:25:00,BDL02,44.58
2019/08/22 08:25:00,BERYLSF1,7.7294
2019/08/22 08:25:00,BLOWERNG,0.0
2019/08/22 08:25:00,BLUFF1,17.2
2019/08/22 08:25:00,BNGSF1,24.63
2019/08/22 08:25:00,BNGSF2,4.51
2019/08/22 08:25:00,BOCORWF1,68.35
2019/08/22 08:25:00,BODWF1,102.5742
2019/08/22 08:25:00,BRAEMAR1,0.0
2019/08/22 08:25:00,BRAEMAR2,0.0
2019/08/22 08:25:00,BRAEMAR3,0.0
2019/08/22 08:25:00,BRAEMAR5,0.0
2019/08/22 08:25:00,BRAEMAR6,0.0
2019/08/22 08:25:00,BRAEMAR7,0.0
2019/08/22 08:25:00,BROKENH1,16.38354
2019/08/22 08:25:00,BW01,644.55005
2019/08/22 08:25:00,BW02,631.67493
2019/08/22 08:25:00,BW03,626.59998
2019/08/22 08:25:00,BW04,0.0
2019/08/22 08:25:00,CALL_B_1,350.20001
2019/08/22 08:25:00,CALL_B_2,290.5
