SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 20:20:00,BARCSF1,0.4
2019/08/22 20:20:00,BUTLERSG,9.699999
2019/08/22 20:20:00,CALL_A_4,0.0
2019/08/22 20:20:00,CAPTL_WF,59.112
2019/08/22 20:20:00,CATHROCK,2.09
2019/08/22 20:20:00,CHALLHWF,4.6
2019/08/22 20:20:00,CLOVER,-0.02
2019/08/22 20:20:00,CLUNY,20.264132999999998
2019/08/22 20:20:00,CNUNDAWF,0.500584
2019/08/22 20:20:00,CULLRGWF,4.29
2019/08/22 20:20:00,ERGT01,0.0
2019/08/22 20:20:00,GB01,0.06831
2019/08/22 20:20:00,GERMCRK,33.599998
2019/08/22 20:20:00,GRIFSF1,0.0
2019/08/22 20:20:00,HUGSF1,-0.207
2019/08/22 20:20:00,LKBONNY1,2.0541150000000004
2019/08/22 20:20:00,LRSF1,-0.018
2019/08/22 20:20:00,MBAHNTH,46.087494
2019/08/22 20:20:00,MLSP1,0.180001
2019/08/22 20:20:00,MLWF1,1.725
2019/08/22 20:20:00,MTMILLAR,4.189458
2019/08/22 20:20:00,PALOONA,28.65
2019/08/22 20:20:00,PIONEER,48.5
2019/08/22 20:20:00,PORTWF,-0.6
2019/08/22 20:20:00,REPULSE,28.720531
2019/08/22 20:20:00,ROWALLAN,10.2808
2019/08/22 20:20:00,ROYALLA1,0.0
2019/08/22 20:20:00,RPCG,11.9
2019/08/22 20:20:00,RUBICON,0.0
2019/08/22 20:20:00,SATGN1,0.0
2019/08/22 20:20:00,SATGS1,0.0
2019/08/22 20:20:00,STARHLWF,-0.099971
2019/08/22 20:20:00,WAUBRAWF,73.890999
2019/08/22 20:20:00,WOOLNTH1,47.080017
2019/08/22 20:20:00,WPWF,-1.0
2019/08/22 20:20:00,YAMBUKWF,1.6
2019/08/22 20:20:00,YSWF1,4.2
2019/08/22 20:20:00,AGLHAL,64.23383000000001
2019/08/22 20:20:00,AGLSOM,81.10001
2019/08/22 20:20:00,ANGAST1,0.0
2019/08/22 20:20:00,ARWF1,64.2
2019/08/22 20:20:00,BALBG1,0.0
2019/08/22 20:20:00,BALBL1,0.0
2019/08/22 20:20:00,BALDHWF1,56.416
2019/08/22 20:20:00,BANN1,0.0
2019/08/22 20:20:00,BARCALDN,0.0
2019/08/22 20:20:00,BARRON-1,0.0
2019/08/22 20:20:00,BARRON-2,28.4
2019/08/22 20:20:00,BASTYAN,77.38
2019/08/22 20:20:00,BBTHREE1,-2.03
2019/08/22 20:20:00,BBTHREE2,-2.05
2019/08/22 20:20:00,BBTHREE3,-1.1
2019/08/22 20:20:00,BDL01,42.6
2019/08/22 20:20:00,BDL02,44.76
2019/08/22 20:20:00,BERYLSF1,-0.17944000000000002
2019/08/22 20:20:00,BLOWERNG,0.0
2019/08/22 20:20:00,BLUFF1,-0.1
2019/08/22 20:20:00,BNGSF1,0.0
2019/08/22 20:20:00,BNGSF2,0.0
2019/08/22 20:20:00,BOCORWF1,50.42
2019/08/22 20:20:00,BODWF1,62.521919999999994
2019/08/22 20:20:00,BRAEMAR1,158.40001
2019/08/22 20:20:00,BRAEMAR2,172.8
2019/08/22 20:20:00,BRAEMAR3,170.40001
2019/08/22 20:20:00,BRAEMAR5,0.0
2019/08/22 20:20:00,BRAEMAR6,159.60521
2019/08/22 20:20:00,BRAEMAR7,159.65556
2019/08/22 20:20:00,BROKENH1,0.0
2019/08/22 20:20:00,BW01,655.67505
2019/08/22 20:20:00,BW02,659.57495
2019/08/22 20:20:00,BW03,660.94995
2019/08/22 20:20:00,BW04,0.0
2019/08/22 20:20:00,CALL_B_1,107.2
2019/08/22 20:20:00,CALL_B_2,349.5
2019/08/22 20:20:00,CETHANA,98.24438
2019/08/22 20:20:00,CG1,0.0
2019/08/22 20:20:00,CG2,0.0
2019/08/22 20:20:00,CG3,0.0
2019/08/22 20:20:00,CG4,0.0
2019/08/22 20:20:00,CHILDSF1,0.0
2019/08/22 20:20:00,CLARESF1,0.0
2019/08/22 20:20:00,CLEMGPWF,-0.36018
2019/08/22 20:20:00,CLERMSF1,0.0
2019/08/22 20:20:00,COLEASF1,0.0
2019/08/22 20:20:00,COOPGWF1,27.6635
2019/08/22 20:20:00,CPP_3,405.07501
2019/08/22 20:20:00,CPP_4,405.07501
2019/08/22 20:20:00,CPSA,142.18625
2019/08/22 20:20:00,CROOKWF2,1.92625
2019/08/22 20:20:00,CROWLWF1,14.88896
2019/08/22 20:20:00,CSPVPS1,0.0
2019/08/22 20:20:00,DALNTH01,0.0
2019/08/22 20:20:00,DALNTHL1,0.15412
2019/08/22 20:20:00,DARTM1,134.39999
2019/08/22 20:20:00,DAYDSF1,0.0
2019/08/22 20:20:00,DDPS1,630.85272
2019/08/22 20:20:00,DDSF1,0.0
2019/08/22 20:20:00,DEVILS_G,0.0
2019/08/22 20:20:00,DG_NSW1,0.0
2019/08/22 20:20:00,DG_QLD1,0.0
2019/08/22 20:20:00,DG_SA1,0.0
2019/08/22 20:20:00,DG_TAS1,0.0
2019/08/22 20:20:00,DG_VIC1,0.0
2019/08/22 20:20:00,DRYCGT1,0.0
2019/08/22 20:20:00,DRYCGT2,0.0
2019/08/22 20:20:00,DRYCGT3,0.0
2019/08/22 20:20:00,EILDON1,0.0
2019/08/22 20:20:00,EILDON2,37.24
2019/08/22 20:20:00,EMERASF1,0.0
2019/08/22 20:20:00,ER01,592.69995
2019/08/22 20:20:00,ER02,699.875
2019/08/22 20:20:00,ER03,698.25
2019/08/22 20:20:00,ER04,698.52502
2019/08/22 20:20:00,FINLYSF1,0.0
2019/08/22 20:20:00,FISHER,45.74
2019/08/22 20:20:00,GANNBG1,0.00298
2019/08/22 20:20:00,GANNBL1,0.0
2019/08/22 20:20:00,GANNSF1,0.0
2019/08/22 20:20:00,GORDON,137.5696
2019/08/22 20:20:00,GSTONE1,259.17499
2019/08/22 20:20:00,GSTONE2,230.125
2019/08/22 20:20:00,GSTONE3,249.55
2019/08/22 20:20:00,GSTONE4,256.72501
2019/08/22 20:20:00,GSTONE5,259.875
2019/08/22 20:20:00,GSTONE6,0.0
2019/08/22 20:20:00,GULLRSF1,0.0
2019/08/22 20:20:00,GULLRWF1,14.755460000000001
2019/08/22 20:20:00,GUNNING1,2.62513
2019/08/22 20:20:00,GUTHEGA,31.1
2019/08/22 20:20:00,HALLWF1,0.59
2019/08/22 20:20:00,HALLWF2,-0.42
2019/08/22 20:20:00,HAMISF1,0.0
2019/08/22 20:20:00,HAUGHT11,0.0
2019/08/22 20:20:00,HAYMSF1,0.0
2019/08/22 20:20:00,HDWF1,12.6
2019/08/22 20:20:00,HDWF2,10.6
2019/08/22 20:20:00,HDWF3,10.4
2019/08/22 20:20:00,HPRG1,0.3
2019/08/22 20:20:00,HPRL1,0.0
2019/08/22 20:20:00,HUMENSW,0.0
2019/08/22 20:20:00,HUMEV,8.8
2019/08/22 20:20:00,HVGTS,0.0
2019/08/22 20:20:00,JBUTTERS,138.94
2019/08/22 20:20:00,JLA01,53.7
2019/08/22 20:20:00,JLA02,54.1
2019/08/22 20:20:00,JLA03,0.1
2019/08/22 20:20:00,JLA04,0.1
2019/08/22 20:20:00,JLB01,0.0
2019/08/22 20:20:00,JLB02,83.7
2019/08/22 20:20:00,JLB03,83.8
2019/08/22 20:20:00,KAREEYA1,21.4475
2019/08/22 20:20:00,KAREEYA2,21.6375
2019/08/22 20:20:00,KAREEYA3,0.0
2019/08/22 20:20:00,KAREEYA4,21.695
2019/08/22 20:20:00,KARSF1,0.0
2019/08/22 20:20:00,KIATAWF1,8.2
2019/08/22 20:20:00,KPP_1,0.0
2019/08/22 20:20:00,KSP1,0.0
2019/08/22 20:20:00,LADBROK1,42.83
2019/08/22 20:20:00,LADBROK2,43.03
2019/08/22 20:20:00,LD01,417.11242999999996
2019/08/22 20:20:00,LD02,417.33746
2019/08/22 20:20:00,LD03,414.03754
2019/08/22 20:20:00,LD04,375.20627
2019/08/22 20:20:00,LEM_WIL,86.2802
2019/08/22 20:20:00,LGAPWF1,12.27
2019/08/22 20:20:00,LILYSF1,0.0
2019/08/22 20:20:00,LI_WY_CA,148.91
2019/08/22 20:20:00,LKBONNY2,1.31166
2019/08/22 20:20:00,LKBONNY3,1.1164399999999999
2019/08/22 20:20:00,LK_ECHO,0.0
2019/08/22 20:20:00,LNGS1,0.0
2019/08/22 20:20:00,LNGS2,0.0
2019/08/22 20:20:00,LONSDALE,0.0
2019/08/22 20:20:00,LOYYB1,535.33673
2019/08/22 20:20:00,LOYYB2,581.9544099999999
2019/08/22 20:20:00,LYA1,559.0
2019/08/22 20:20:00,LYA2,0.0
2019/08/22 20:20:00,LYA3,558.0
2019/08/22 20:20:00,LYA4,539.0
2019/08/22 20:20:00,MACARTH1,0.0
2019/08/22 20:20:00,MACKAYGT,0.0
2019/08/22 20:20:00,MACKNTSH,85.96001
2019/08/22 20:20:00,MANSLR1,0.0
2019/08/22 20:20:00,MCKAY1,158.23001000000002
2019/08/22 20:20:00,MEADOWBK,33.83872
2019/08/22 20:20:00,MERCER01,7.175
2019/08/22 20:20:00,MEWF1,0.0
2019/08/22 20:20:00,MINTARO,0.0
2019/08/22 20:20:00,MOREESF1,0.0
2019/08/22 20:20:00,MORTLK11,259.0
2019/08/22 20:20:00,MORTLK12,0.0
2019/08/22 20:20:00,MP1,276.42492999999996
2019/08/22 20:20:00,MP2,0.0
2019/08/22 20:20:00,MPP_1,409.75
2019/08/22 20:20:00,MPP_2,427.25
2019/08/22 20:20:00,MSTUART1,0.0
2019/08/22 20:20:00,MSTUART2,0.0
2019/08/22 20:20:00,MSTUART3,0.0
2019/08/22 20:20:00,MTGELWF1,7.17185
2019/08/22 20:20:00,MURRAY,1077.62073
2019/08/22 20:20:00,MUSSELR1,20.8
2019/08/22 20:20:00,MUWAWF1,10.94
2019/08/22 20:20:00,NBHWF1,0.0
2019/08/22 20:20:00,NPS,510.0
2019/08/22 20:20:00,NUMURSF1,0.0
2019/08/22 20:20:00,NYNGAN1,0.0
2019/08/22 20:20:00,OAKEY1,0.0
2019/08/22 20:20:00,OAKEY1SF,0.02
2019/08/22 20:20:00,OAKEY2,0.0
2019/08/22 20:20:00,OAKLAND1,9.0
2019/08/22 20:20:00,OSB-AG,183.45
2019/08/22 20:20:00,PARSF1,0.0
2019/08/22 20:20:00,POAT110,84.19368
2019/08/22 20:20:00,POAT220,140.72945
2019/08/22 20:20:00,POR01,0.0
2019/08/22 20:20:00,POR03,0.0
2019/08/22 20:20:00,PPCCGT,492.99805
2019/08/22 20:20:00,PTSTAN1,0.0
