SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 00:15:00,BARCSF1,0.7
2019/08/22 00:15:00,BUTLERSG,9.599998
2019/08/22 00:15:00,CALL_A_4,0.0
2019/08/22 00:15:00,CAPTL_WF,131.067993
2019/08/22 00:15:00,CATHROCK,38.609997
2019/08/22 00:15:00,CHALLHWF,46.900002
2019/08/22 00:15:00,CLOVER,-0.01
2019/08/22 00:15:00,CLUNY,19.920804999999998
2019/08/22 00:15:00,CNUNDAWF,40.647415
2019/08/22 00:15:00,CULLRGWF,28.459999
2019/08/22 00:15:00,ERGT01,0.0
2019/08/22 00:15:00,GB01,0.070431
2019/08/22 00:15:00,GERMCRK,40.0
2019/08/22 00:15:00,GRIFSF1,0.0
2019/08/22 00:15:00,HUGSF1,-0.243
2019/08/22 00:15:00,LKBONNY1,71.894035
2019/08/22 00:15:00,LRSF1,0.039
2019/08/22 00:15:00,MBAHNTH,55.91250600000001
2019/08/22 00:15:00,MLSP1,0.27100100000000005
2019/08/22 00:15:00,MLWF1,19.485001
2019/08/22 00:15:00,MTMILLAR,11.816803
2019/08/22 00:15:00,PALOONA,24.549999
2019/08/22 00:15:00,PIONEER,33.799999
2019/08/22 00:15:00,PORTWF,140.199997
2019/08/22 00:15:00,REPULSE,28.867017999999998
2019/08/22 00:15:00,ROWALLAN,10.2027
2019/08/22 00:15:00,ROYALLA1,0.0
2019/08/22 00:15:00,RPCG,12.8
2019/08/22 00:15:00,RUBICON,0.0
2019/08/22 00:15:00,SATGN1,0.0
2019/08/22 00:15:00,SATGS1,0.0
2019/08/22 00:15:00,STARHLWF,10.496939
2019/08/22 00:15:00,WAUBRAWF,179.315994
2019/08/22 00:15:00,WOOLNTH1,42.190018
2019/08/22 00:15:00,WPWF,10.0
2019/08/22 00:15:00,YAMBUKWF,29.700001
2019/08/22 00:15:00,YSWF1,28.700001
2019/08/22 00:15:00,AGLHAL,0.0
2019/08/22 00:15:00,AGLSOM,0.0
2019/08/22 00:15:00,ANGAST1,0.0
2019/08/22 00:15:00,ARWF1,201.09999
2019/08/22 00:15:00,BALBG1,0.0
2019/08/22 00:15:00,BALBL1,0.0
2019/08/22 00:15:00,BALDHWF1,99.673
2019/08/22 00:15:00,BANN1,0.0
2019/08/22 00:15:00,BARCALDN,0.0
2019/08/22 00:15:00,BARRON-1,0.0
2019/08/22 00:15:00,BARRON-2,24.8
2019/08/22 00:15:00,BASTYAN,78.13
2019/08/22 00:15:00,BBTHREE1,-1.95
2019/08/22 00:15:00,BBTHREE2,-1.95
2019/08/22 00:15:00,BBTHREE3,-1.04
2019/08/22 00:15:00,BDL01,0.0
2019/08/22 00:15:00,BDL02,0.0
2019/08/22 00:15:00,BERYLSF1,0.0
2019/08/22 00:15:00,BLOWERNG,0.0
2019/08/22 00:15:00,BLUFF1,32.3
2019/08/22 00:15:00,BNGSF1,0.0
2019/08/22 00:15:00,BNGSF2,0.0
2019/08/22 00:15:00,BOCORWF1,101.21
2019/08/22 00:15:00,BODWF1,107.01968000000001
2019/08/22 00:15:00,BRAEMAR1,0.0
2019/08/22 00:15:00,BRAEMAR2,0.0
2019/08/22 00:15:00,BRAEMAR3,0.0
2019/08/22 00:15:00,BRAEMAR5,0.0
2019/08/22 00:15:00,BRAEMAR6,0.0
2019/08/22 00:15:00,BRAEMAR7,0.0
2019/08/22 00:15:00,BROKENH1,0.0
2019/08/22 00:15:00,BW01,454.15002000000004
2019/08/22 00:15:00,BW02,592.22498
2019/08/22 00:15:00,BW03,556.07495
2019/08/22 00:15:00,BW04,0.0
2019/08/22 00:15:00,CALL_B_1,342.39999
2019/08/22 00:15:00,CALL_B_2,307.60001
2019/08/22 00:15:00,CETHANA,99.382
2019/08/22 00:15:00,CG1,0.0
2019/08/22 00:15:00,CG2,0.0
2019/08/22 00:15:00,CG3,0.0
2019/08/22 00:15:00,CG4,0.0
2019/08/22 00:15:00,CHILDSF1,0.01
2019/08/22 00:15:00,CLARESF1,0.0
2019/08/22 00:15:00,CLEMGPWF,23.91562
2019/08/22 00:15:00,CLERMSF1,0.0
2019/08/22 00:15:00,COLEASF1,0.0
2019/08/22 00:15:00,COOPGWF1,33.598459999999996
2019/08/22 00:15:00,CPP_3,386.64999
2019/08/22 00:15:00,CPP_4,387.75
2019/08/22 00:15:00,CPSA,142.10062
2019/08/22 00:15:00,CROOKWF2,87.98374
2019/08/22 00:15:00,CROWLWF1,48.062470000000005
2019/08/22 00:15:00,CSPVPS1,0.043
2019/08/22 00:15:00,DALNTH01,0.0
2019/08/22 00:15:00,DALNTHL1,0.09003
2019/08/22 00:15:00,DARTM1,0.0
2019/08/22 00:15:00,DAYDSF1,0.0
2019/08/22 00:15:00,DDPS1,0.0
2019/08/22 00:15:00,DDSF1,0.0
2019/08/22 00:15:00,DEVILS_G,0.0
2019/08/22 00:15:00,DG_NSW1,0.0
2019/08/22 00:15:00,DG_QLD1,0.0
2019/08/22 00:15:00,DG_SA1,0.0
2019/08/22 00:15:00,DG_TAS1,0.0
2019/08/22 00:15:00,DG_VIC1,0.0
2019/08/22 00:15:00,DRYCGT1,0.0
2019/08/22 00:15:00,DRYCGT2,0.0
2019/08/22 00:15:00,DRYCGT3,0.0
2019/08/22 00:15:00,EILDON1,0.0
2019/08/22 00:15:00,EILDON2,0.0
2019/08/22 00:15:00,EMERASF1,0.0
2019/08/22 00:15:00,ER01,419.47497999999996
2019/08/22 00:15:00,ER02,402.47497999999996
