SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 05:50:00,BARCSF1,0.7
2019/08/22 05:50:00,BUTLERSG,9.699999
2019/08/22 05:50:00,CALL_A_4,0.0
2019/08/22 05:50:00,CAPTL_WF,125.636002
2019/08/22 05:50:00,CATHROCK,7.659999000000001
2019/08/22 05:50:00,CHALLHWF,44.099998
2019/08/22 05:50:00,CLOVER,-0.01
2019/08/22 05:50:00,CLUNY,19.897001
2019/08/22 05:50:00,CNUNDAWF,37.944263
2019/08/22 05:50:00,CULLRGWF,30.52
2019/08/22 05:50:00,ERGT01,0.0
2019/08/22 05:50:00,GB01,0.062233000000000004
2019/08/22 05:50:00,GERMCRK,37.799999
2019/08/22 05:50:00,GRIFSF1,0.0
2019/08/22 05:50:00,HUGSF1,-0.243
2019/08/22 05:50:00,LKBONNY1,71.447487
2019/08/22 05:50:00,LRSF1,0.039
2019/08/22 05:50:00,MBAHNTH,55.96875
2019/08/22 05:50:00,MLSP1,0.27100100000000005
2019/08/22 05:50:00,MLWF1,18.599998
2019/08/22 05:50:00,MTMILLAR,12.940439999999999
2019/08/22 05:50:00,PALOONA,11.96
2019/08/22 05:50:00,PIONEER,48.5
2019/08/22 05:50:00,PORTWF,112.099998
2019/08/22 05:50:00,REPULSE,28.90486
2019/08/22 05:50:00,ROWALLAN,10.437
2019/08/22 05:50:00,ROYALLA1,0.0
2019/08/22 05:50:00,RPCG,13.7
2019/08/22 05:50:00,RUBICON,0.0
2019/08/22 05:50:00,SATGN1,0.0
2019/08/22 05:50:00,SATGS1,0.0
2019/08/22 05:50:00,STARHLWF,2.0993880000000003
2019/08/22 05:50:00,WAUBRAWF,172.843002
2019/08/22 05:50:00,WOOLNTH1,94.56002
2019/08/22 05:50:00,WPWF,7.0
2019/08/22 05:50:00,YAMBUKWF,26.799999
2019/08/22 05:50:00,YSWF1,28.299999
2019/08/22 05:50:00,AGLHAL,0.0
2019/08/22 05:50:00,AGLSOM,0.0
2019/08/22 05:50:00,ANGAST1,0.0
2019/08/22 05:50:00,ARWF1,215.2
2019/08/22 05:50:00,BALBG1,0.0
2019/08/22 05:50:00,BALBL1,0.0
2019/08/22 05:50:00,BALDHWF1,99.095
2019/08/22 05:50:00,BANN1,0.0
2019/08/22 05:50:00,BARCALDN,0.0
2019/08/22 05:50:00,BARRON-1,0.0
2019/08/22 05:50:00,BARRON-2,25.8
2019/08/22 05:50:00,BASTYAN,78.12
2019/08/22 05:50:00,BBTHREE1,-2.02
2019/08/22 05:50:00,BBTHREE2,-2.01
2019/08/22 05:50:00,BBTHREE3,-1.11
2019/08/22 05:50:00,BDL01,0.0
2019/08/22 05:50:00,BDL02,0.0
2019/08/22 05:50:00,BERYLSF1,0.0
2019/08/22 05:50:00,BLOWERNG,0.0
2019/08/22 05:50:00,BLUFF1,31.1
2019/08/22 05:50:00,BNGSF1,0.0
2019/08/22 05:50:00,BNGSF2,0.0
2019/08/22 05:50:00,BOCORWF1,99.65
2019/08/22 05:50:00,BODWF1,106.31235
2019/08/22 05:50:00,BRAEMAR1,0.0
2019/08/22 05:50:00,BRAEMAR2,0.0
2019/08/22 05:50:00,BRAEMAR3,0.0
2019/08/22 05:50:00,BRAEMAR5,0.0
2019/08/22 05:50:00,BRAEMAR6,0.0
2019/08/22 05:50:00,BRAEMAR7,0.0
2019/08/22 05:50:00,BROKENH1,0.0
2019/08/22 05:50:00,BW01,392.19995
2019/08/22 05:50:00,BW02,567.25
2019/08/22 05:50:00,BW03,498.97497999999996
2019/08/22 05:50:00,BW04,0.0
2019/08/22 05:50:00,CALL_B_1,349.20001
2019/08/22 05:50:00,CALL_B_2,290.20001
2019/08/22 05:50:00,CETHANA,98.72336999999999
2019/08/22 05:50:00,CG1,0.0
2019/08/22 05:50:00,CG2,0.0
2019/08/22 05:50:00,CG3,0.0
2019/08/22 05:50:00,CG4,0.0
2019/08/22 05:50:00,CHILDSF1,0.01
2019/08/22 05:50:00,CLARESF1,0.0
2019/08/22 05:50:00,CLEMGPWF,4.97042
2019/08/22 05:50:00,CLERMSF1,0.0
2019/08/22 05:50:00,COLEASF1,0.0
2019/08/22 05:50:00,COOPGWF1,35.06179
2019/08/22 05:50:00,CPP_3,381.97501
2019/08/22 05:50:00,CPP_4,382.25
2019/08/22 05:50:00,CPSA,142.96126
2019/08/22 05:50:00,CROOKWF2,68.46375
2019/08/22 05:50:00,CROWLWF1,47.35386
2019/08/22 05:50:00,CSPVPS1,0.043
2019/08/22 05:50:00,DALNTH01,0.0
2019/08/22 05:50:00,DALNTHL1,0.19989
2019/08/22 05:50:00,DARTM1,0.0
2019/08/22 05:50:00,DAYDSF1,0.0
2019/08/22 05:50:00,DDPS1,0.0
2019/08/22 05:50:00,DDSF1,0.0
2019/08/22 05:50:00,DEVILS_G,0.0
2019/08/22 05:50:00,DG_NSW1,0.0
2019/08/22 05:50:00,DG_QLD1,0.0
2019/08/22 05:50:00,DG_SA1,0.0
2019/08/22 05:50:00,DG_TAS1,0.0
2019/08/22 05:50:00,DG_VIC1,0.0
2019/08/22 05:50:00,DRYCGT1,0.0
2019/08/22 05:50:00,DRYCGT2,0.0
2019/08/22 05:50:00,DRYCGT3,0.0
2019/08/22 05:50:00,EILDON1,0.0
2019/08/22 05:50:00,EILDON2,0.0
2019/08/22 05:50:00,EMERASF1,0.0
2019/08/22 05:50:00,ER01,561.84998
2019/08/22 05:50:00,ER02,506.67492999999996
2019/08/22 05:50:00,ER03,529.5
2019/08/22 05:50:00,ER04,571.84998
2019/08/22 05:50:00,FINLYSF1,0.0
2019/08/22 05:50:00,FISHER,45.96
2019/08/22 05:50:00,GANNBG1,0.0
2019/08/22 05:50:00,GANNBL1,10.008469999999999
2019/08/22 05:50:00,GANNSF1,0.0
2019/08/22 05:50:00,GORDON,16.4696
2019/08/22 05:50:00,GSTONE1,139.3
2019/08/22 05:50:00,GSTONE2,130.375
2019/08/22 05:50:00,GSTONE3,138.075
2019/08/22 05:50:00,GSTONE4,138.425
2019/08/22 05:50:00,GSTONE5,139.125
2019/08/22 05:50:00,GSTONE6,0.0
2019/08/22 05:50:00,GULLRSF1,0.0
2019/08/22 05:50:00,GULLRWF1,157.85506999999998
2019/08/22 05:50:00,GUNNING1,46.26038
2019/08/22 05:50:00,GUTHEGA,0.0
2019/08/22 05:50:00,HALLWF1,75.34
2019/08/22 05:50:00,HALLWF2,52.48
2019/08/22 05:50:00,HAMISF1,0.0
2019/08/22 05:50:00,HAUGHT11,0.0
2019/08/22 05:50:00,HAYMSF1,0.0
2019/08/22 05:50:00,HDWF1,45.2
2019/08/22 05:50:00,HDWF2,49.4
2019/08/22 05:50:00,HDWF3,49.3
2019/08/22 05:50:00,HPRG1,15.7
2019/08/22 05:50:00,HPRL1,0.0
2019/08/22 05:50:00,HUMENSW,0.0
2019/08/22 05:50:00,HUMEV,11.6
2019/08/22 05:50:00,HVGTS,0.0
2019/08/22 05:50:00,JBUTTERS,139.78999
2019/08/22 05:50:00,JLA01,0.5
2019/08/22 05:50:00,JLA02,0.0
2019/08/22 05:50:00,JLA03,0.1
2019/08/22 05:50:00,JLA04,0.1
2019/08/22 05:50:00,JLB01,0.0
2019/08/22 05:50:00,JLB02,0.1
2019/08/22 05:50:00,JLB03,0.0
2019/08/22 05:50:00,KAREEYA1,21.6025
2019/08/22 05:50:00,KAREEYA2,21.8725
2019/08/22 05:50:00,KAREEYA3,0.0
2019/08/22 05:50:00,KAREEYA4,21.79
2019/08/22 05:50:00,KARSF1,0.0
2019/08/22 05:50:00,KIATAWF1,29.2
2019/08/22 05:50:00,KPP_1,0.0
2019/08/22 05:50:00,KSP1,0.0
2019/08/22 05:50:00,LADBROK1,0.0
2019/08/22 05:50:00,LADBROK2,0.0
2019/08/22 05:50:00,LD01,346.83755
2019/08/22 05:50:00,LD02,342.0
2019/08/22 05:50:00,LD03,339.91882000000004
2019/08/22 05:50:00,LD04,344.21255
2019/08/22 05:50:00,LEM_WIL,86.2564
2019/08/22 05:50:00,LGAPWF1,6.73
2019/08/22 05:50:00,LILYSF1,0.0
2019/08/22 05:50:00,LI_WY_CA,148.68442
2019/08/22 05:50:00,LKBONNY2,138.29477
2019/08/22 05:50:00,LKBONNY3,31.874370000000003
2019/08/22 05:50:00,LK_ECHO,0.0
2019/08/22 05:50:00,LNGS1,0.0
2019/08/22 05:50:00,LNGS2,0.0
2019/08/22 05:50:00,LONSDALE,0.0
2019/08/22 05:50:00,LOYYB1,540.22406
2019/08/22 05:50:00,LOYYB2,581.57849
2019/08/22 05:50:00,LYA1,558.0
2019/08/22 05:50:00,LYA2,0.0
2019/08/22 05:50:00,LYA3,559.0
2019/08/22 05:50:00,LYA4,529.0
2019/08/22 05:50:00,MACARTH1,293.19324
2019/08/22 05:50:00,MACKAYGT,0.0
2019/08/22 05:50:00,MACKNTSH,86.77
2019/08/22 05:50:00,MANSLR1,0.0
2019/08/22 05:50:00,MCKAY1,0.02
2019/08/22 05:50:00,MEADOWBK,33.66724
2019/08/22 05:50:00,MERCER01,103.248
2019/08/22 05:50:00,MEWF1,75.72275
2019/08/22 05:50:00,MINTARO,0.0
2019/08/22 05:50:00,MOREESF1,0.0
2019/08/22 05:50:00,MORTLK11,0.0
2019/08/22 05:50:00,MORTLK12,0.0
2019/08/22 05:50:00,MP1,279.15002000000004
2019/08/22 05:50:00,MP2,0.0
2019/08/22 05:50:00,MPP_1,417.0
2019/08/22 05:50:00,MPP_2,412.0
2019/08/22 05:50:00,MSTUART1,0.0
2019/08/22 05:50:00,MSTUART2,0.0
2019/08/22 05:50:00,MSTUART3,0.0
2019/08/22 05:50:00,MTGELWF1,63.80351999999999
2019/08/22 05:50:00,MURRAY,0.0
2019/08/22 05:50:00,MUSSELR1,138.7
2019/08/22 05:50:00,MUWAWF1,53.5
2019/08/22 05:50:00,NBHWF1,104.9
2019/08/22 05:50:00,NPS,0.0
2019/08/22 05:50:00,NUMURSF1,0.0
2019/08/22 05:50:00,NYNGAN1,0.0
2019/08/22 05:50:00,OAKEY1,0.0
2019/08/22 05:50:00,OAKEY1SF,0.0
2019/08/22 05:50:00,OAKEY2,0.0
2019/08/22 05:50:00,OAKLAND1,63.1
2019/08/22 05:50:00,OSB-AG,0.0
2019/08/22 05:50:00,PARSF1,0.0
2019/08/22 05:50:00,POAT110,0.0
2019/08/22 05:50:00,POAT220,1.95
2019/08/22 05:50:00,POR01,0.0
2019/08/22 05:50:00,POR03,0.0
2019/08/22 05:50:00,PPCCGT,180.93436
2019/08/22 05:50:00,PTSTAN1,0.0
2019/08/22 05:50:00,PUMP1,0.0
2019/08/22 05:50:00,PUMP2,0.0
2019/08/22 05:50:00,QPS1,0.0
2019/08/22 05:50:00,QPS2,0.0
2019/08/22 05:50:00,QPS3,0.0
2019/08/22 05:50:00,QPS4,0.0
2019/08/22 05:50:00,QPS5,0.0
