SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 19:40:00,BARCSF1,0.4
2019/08/22 19:40:00,BUTLERSG,9.699999
2019/08/22 19:40:00,CALL_A_4,0.0
2019/08/22 19:40:00,CAPTL_WF,41.612007
2019/08/22 19:40:00,CATHROCK,0.0
2019/08/22 19:40:00,CHALLHWF,2.1
2019/08/22 19:40:00,CLOVER,-0.01
2019/08/22 19:40:00,CLUNY,20.130465
2019/08/22 19:40:00,CNUNDAWF,1.802102
2019/08/22 19:40:00,CULLRGWF,0.3
2019/08/22 19:40:00,ERGT01,0.0
2019/08/22 19:40:00,GB01,0.072212
2019/08/22 19:40:00,GERMCRK,35.400002
2019/08/22 19:40:00,GRIFSF1,0.0
2019/08/22 19:40:00,HUGSF1,-0.101
2019/08/22 19:40:00,LKBONNY1,3.6616839999999997
2019/08/22 19:40:00,LRSF1,-0.018
2019/08/22 19:40:00,MBAHNTH,46.275009000000004
2019/08/22 19:40:00,MLSP1,0.180001
2019/08/22 19:40:00,MLWF1,2.475
2019/08/22 19:40:00,MTMILLAR,2.89467
2019/08/22 19:40:00,PALOONA,28.75
2019/08/22 19:40:00,PIONEER,43.600002
2019/08/22 19:40:00,PORTWF,0.5
2019/08/22 19:40:00,REPULSE,28.993972999999997
2019/08/22 19:40:00,ROWALLAN,10.2808
2019/08/22 19:40:00,ROYALLA1,0.0
2019/08/22 19:40:00,RPCG,11.8
2019/08/22 19:40:00,RUBICON,0.0
2019/08/22 19:40:00,SATGN1,0.0
2019/08/22 19:40:00,SATGS1,0.0
2019/08/22 19:40:00,STARHLWF,-0.099971
2019/08/22 19:40:00,WAUBRAWF,66.339996
2019/08/22 19:40:00,WOOLNTH1,52.090019
2019/08/22 19:40:00,WPWF,0.0
2019/08/22 19:40:00,YAMBUKWF,0.5
2019/08/22 19:40:00,YSWF1,2.1
2019/08/22 19:40:00,AGLHAL,54.02539
2019/08/22 19:40:00,AGLSOM,81.60001
2019/08/22 19:40:00,ANGAST1,0.0
2019/08/22 19:40:00,ARWF1,45.9
2019/08/22 19:40:00,BALBG1,0.0
2019/08/22 19:40:00,BALBL1,0.0
