SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 21:25:00,BARCSF1,0.4
2019/08/22 21:25:00,BUTLERSG,9.699999
2019/08/22 21:25:00,CALL_A_4,0.0
2019/08/22 21:25:00,CAPTL_WF,69.46399699999999
2019/08/22 21:25:00,CATHROCK,2.24
2019/08/22 21:25:00,CHALLHWF,2.4
2019/08/22 21:25:00,CLOVER,-0.02
2019/08/22 21:25:00,CLUNY,20.221104
2019/08/22 21:25:00,CNUNDAWF,0.0
2019/08/22 21:25:00,CULLRGWF,4.69
2019/08/22 21:25:00,ERGT01,0.0
2019/08/22 21:25:00,GB01,0.069569
2019/08/22 21:25:00,GERMCRK,33.400002
2019/08/22 21:25:00,GRIFSF1,0.0
2019/08/22 21:25:00,HUGSF1,-0.207
2019/08/22 21:25:00,LKBONNY1,-0.270719
2019/08/22 21:25:00,LRSF1,-0.018
2019/08/22 21:25:00,MBAHNTH,44.493744
2019/08/22 21:25:00,MLSP1,0.180001
2019/08/22 21:25:00,MLWF1,0.81
2019/08/22 21:25:00,MTMILLAR,6.042345
2019/08/22 21:25:00,PALOONA,28.74
2019/08/22 21:25:00,PIONEER,48.100002
2019/08/22 21:25:00,PORTWF,-0.5
2019/08/22 21:25:00,REPULSE,28.962234000000002
2019/08/22 21:25:00,ROWALLAN,10.5577
2019/08/22 21:25:00,ROYALLA1,0.0
2019/08/22 21:25:00,RPCG,12.8
2019/08/22 21:25:00,RUBICON,0.0
2019/08/22 21:25:00,SATGN1,0.0
2019/08/22 21:25:00,SATGS1,0.0
2019/08/22 21:25:00,STARHLWF,-0.099971
2019/08/22 21:25:00,WAUBRAWF,50.028999
2019/08/22 21:25:00,WOOLNTH1,46.160019
2019/08/22 21:25:00,WPWF,0.0
2019/08/22 21:25:00,YAMBUKWF,-0.1
2019/08/22 21:25:00,YSWF1,0.9
2019/08/22 21:25:00,AGLHAL,0.0
2019/08/22 21:25:00,AGLSOM,81.3
2019/08/22 21:25:00,ANGAST1,0.0
2019/08/22 21:25:00,ARWF1,45.8
2019/08/22 21:25:00,BALBG1,0.0
2019/08/22 21:25:00,BALBL1,0.0
2019/08/22 21:25:00,BALDHWF1,36.665
2019/08/22 21:25:00,BANN1,0.0
2019/08/22 21:25:00,BARCALDN,0.0
2019/08/22 21:25:00,BARRON-1,0.0
2019/08/22 21:25:00,BARRON-2,27.6
2019/08/22 21:25:00,BASTYAN,77.25001
2019/08/22 21:25:00,BBTHREE1,-2.06
2019/08/22 21:25:00,BBTHREE2,-2.08
2019/08/22 21:25:00,BBTHREE3,-1.16
2019/08/22 21:25:00,BDL01,42.78
2019/08/22 21:25:00,BDL02,45.48
2019/08/22 21:25:00,BERYLSF1,-0.17944000000000002
2019/08/22 21:25:00,BLOWERNG,0.0
2019/08/22 21:25:00,BLUFF1,-0.1
2019/08/22 21:25:00,BNGSF1,0.0
2019/08/22 21:25:00,BNGSF2,0.0
2019/08/22 21:25:00,BOCORWF1,41.91
2019/08/22 21:25:00,BODWF1,78.83134
2019/08/22 21:25:00,BRAEMAR1,110.2
2019/08/22 21:25:00,BRAEMAR2,43.0
2019/08/22 21:25:00,BRAEMAR3,0.0
2019/08/22 21:25:00,BRAEMAR5,0.0
2019/08/22 21:25:00,BRAEMAR6,0.0
2019/08/22 21:25:00,BRAEMAR7,160.66266000000002
2019/08/22 21:25:00,BROKENH1,0.0
2019/08/22 21:25:00,BW01,653.77502
2019/08/22 21:25:00,BW02,664.15002
2019/08/22 21:25:00,BW03,652.55005
2019/08/22 21:25:00,BW04,0.0
2019/08/22 21:25:00,CALL_B_1,0.0
2019/08/22 21:25:00,CALL_B_2,349.30002
2019/08/22 21:25:00,CETHANA,98.424
2019/08/22 21:25:00,CG1,0.0
2019/08/22 21:25:00,CG2,0.0
2019/08/22 21:25:00,CG3,0.0
2019/08/22 21:25:00,CG4,0.0
2019/08/22 21:25:00,CHILDSF1,0.0
2019/08/22 21:25:00,CLARESF1,0.0
2019/08/22 21:25:00,CLEMGPWF,0.0
2019/08/22 21:25:00,CLERMSF1,0.0
2019/08/22 21:25:00,COLEASF1,0.0
2019/08/22 21:25:00,COOPGWF1,33.94598
2019/08/22 21:25:00,CPP_3,403.42502
2019/08/22 21:25:00,CPP_4,404.52499
2019/08/22 21:25:00,CPSA,143.43063
2019/08/22 21:25:00,CROOKWF2,9.434989999999999
2019/08/22 21:25:00,CROWLWF1,17.1735
2019/08/22 21:25:00,CSPVPS1,0.0
2019/08/22 21:25:00,DALNTH01,0.0
2019/08/22 21:25:00,DALNTHL1,0.07477
2019/08/22 21:25:00,DARTM1,133.89999
2019/08/22 21:25:00,DAYDSF1,0.0
2019/08/22 21:25:00,DDPS1,617.44763
2019/08/22 21:25:00,DDSF1,0.0
2019/08/22 21:25:00,DEVILS_G,0.0
2019/08/22 21:25:00,DG_NSW1,0.0
2019/08/22 21:25:00,DG_QLD1,0.0
2019/08/22 21:25:00,DG_SA1,0.0
2019/08/22 21:25:00,DG_TAS1,0.0
2019/08/22 21:25:00,DG_VIC1,0.0
2019/08/22 21:25:00,DRYCGT1,0.0
2019/08/22 21:25:00,DRYCGT2,0.0
2019/08/22 21:25:00,DRYCGT3,0.0
2019/08/22 21:25:00,EILDON1,0.0
2019/08/22 21:25:00,EILDON2,37.04
2019/08/22 21:25:00,EMERASF1,0.0
2019/08/22 21:25:00,ER01,580.75
2019/08/22 21:25:00,ER02,683.5
2019/08/22 21:25:00,ER03,700.47498
2019/08/22 21:25:00,ER04,688.44995
2019/08/22 21:25:00,FINLYSF1,0.0
2019/08/22 21:25:00,FISHER,45.82
2019/08/22 21:25:00,GANNBG1,0.00809
2019/08/22 21:25:00,GANNBL1,0.0
2019/08/22 21:25:00,GANNSF1,0.0
2019/08/22 21:25:00,GORDON,218.36752
2019/08/22 21:25:00,GSTONE1,248.325
2019/08/22 21:25:00,GSTONE2,230.125
2019/08/22 21:25:00,GSTONE3,241.5
2019/08/22 21:25:00,GSTONE4,247.625
2019/08/22 21:25:00,GSTONE5,246.39999
2019/08/22 21:25:00,GSTONE6,0.0
2019/08/22 21:25:00,GULLRSF1,0.0
2019/08/22 21:25:00,GULLRWF1,14.714360000000001
2019/08/22 21:25:00,GUNNING1,3.86136
2019/08/22 21:25:00,GUTHEGA,0.0
2019/08/22 21:25:00,HALLWF1,17.0
2019/08/22 21:25:00,HALLWF2,13.1
2019/08/22 21:25:00,HAMISF1,0.0
2019/08/22 21:25:00,HAUGHT11,0.0
2019/08/22 21:25:00,HAYMSF1,0.0
2019/08/22 21:25:00,HDWF1,35.7
2019/08/22 21:25:00,HDWF2,11.8
2019/08/22 21:25:00,HDWF3,13.5
2019/08/22 21:25:00,HPRG1,0.4
2019/08/22 21:25:00,HPRL1,0.0
2019/08/22 21:25:00,HUMENSW,0.0
2019/08/22 21:25:00,HUMEV,8.5
2019/08/22 21:25:00,HVGTS,0.0
2019/08/22 21:25:00,JBUTTERS,137.48998999999998
2019/08/22 21:25:00,JLA01,0.1
2019/08/22 21:25:00,JLA02,0.0
2019/08/22 21:25:00,JLA03,0.1
2019/08/22 21:25:00,JLA04,0.1
2019/08/22 21:25:00,JLB01,0.0
2019/08/22 21:25:00,JLB02,83.9
2019/08/22 21:25:00,JLB03,83.6
2019/08/22 21:25:00,KAREEYA1,21.435
2019/08/22 21:25:00,KAREEYA2,21.575
2019/08/22 21:25:00,KAREEYA3,0.0
2019/08/22 21:25:00,KAREEYA4,21.755
2019/08/22 21:25:00,KARSF1,0.0
2019/08/22 21:25:00,KIATAWF1,8.2
2019/08/22 21:25:00,KPP_1,0.0
2019/08/22 21:25:00,KSP1,0.0
2019/08/22 21:25:00,LADBROK1,42.83
2019/08/22 21:25:00,LADBROK2,42.73
2019/08/22 21:25:00,LD01,417.43121
2019/08/22 21:25:00,LD02,418.1813
2019/08/22 21:25:00,LD03,418.61252
2019/08/22 21:25:00,LD04,378.5813
2019/08/22 21:25:00,LEM_WIL,86.13734000000001
2019/08/22 21:25:00,LGAPWF1,5.01
2019/08/22 21:25:00,LILYSF1,0.0
2019/08/22 21:25:00,LI_WY_CA,149.13623
2019/08/22 21:25:00,LKBONNY2,-1.00944
2019/08/22 21:25:00,LKBONNY3,-0.16921
2019/08/22 21:25:00,LK_ECHO,0.0
2019/08/22 21:25:00,LNGS1,0.0
2019/08/22 21:25:00,LNGS2,0.0
2019/08/22 21:25:00,LONSDALE,0.0
2019/08/22 21:25:00,LOYYB1,534.96075
2019/08/22 21:25:00,LOYYB2,582.33038
2019/08/22 21:25:00,LYA1,560.0
2019/08/22 21:25:00,LYA2,0.0
2019/08/22 21:25:00,LYA3,560.0
2019/08/22 21:25:00,LYA4,540.0
2019/08/22 21:25:00,MACARTH1,0.0
2019/08/22 21:25:00,MACKAYGT,0.0
2019/08/22 21:25:00,MACKNTSH,85.79001
2019/08/22 21:25:00,MANSLR1,0.0
2019/08/22 21:25:00,MCKAY1,0.02
2019/08/22 21:25:00,MEADOWBK,33.95304
2019/08/22 21:25:00,MERCER01,5.706
2019/08/22 21:25:00,MEWF1,2.68749
2019/08/22 21:25:00,MINTARO,0.0
2019/08/22 21:25:00,MOREESF1,0.0
2019/08/22 21:25:00,MORTLK11,125.0
2019/08/22 21:25:00,MORTLK12,0.0
2019/08/22 21:25:00,MP1,278.34997999999996
2019/08/22 21:25:00,MP2,0.0
2019/08/22 21:25:00,MPP_1,384.25
2019/08/22 21:25:00,MPP_2,409.25
2019/08/22 21:25:00,MSTUART1,0.0
2019/08/22 21:25:00,MSTUART2,0.0
2019/08/22 21:25:00,MSTUART3,0.0
2019/08/22 21:25:00,MTGELWF1,-0.11444000000000001
2019/08/22 21:25:00,MURRAY,429.52698
2019/08/22 21:25:00,MUSSELR1,4.3
2019/08/22 21:25:00,MUWAWF1,1.81
2019/08/22 21:25:00,NBHWF1,25.8
2019/08/22 21:25:00,NPS,511.125
2019/08/22 21:25:00,NUMURSF1,0.0
2019/08/22 21:25:00,NYNGAN1,0.0
2019/08/22 21:25:00,OAKEY1,0.0
2019/08/22 21:25:00,OAKEY1SF,0.02
2019/08/22 21:25:00,OAKEY2,0.0
2019/08/22 21:25:00,OAKLAND1,2.6
2019/08/22 21:25:00,OSB-AG,184.25
2019/08/22 21:25:00,PARSF1,0.0
2019/08/22 21:25:00,POAT110,8.61
2019/08/22 21:25:00,POAT220,54.51624
2019/08/22 21:25:00,POR01,0.0
2019/08/22 21:25:00,POR03,0.0
2019/08/22 21:25:00,PPCCGT,492.99805
2019/08/22 21:25:00,PTSTAN1,0.0
2019/08/22 21:25:00,PUMP1,0.0
2019/08/22 21:25:00,PUMP2,0.0
2019/08/22 21:25:00,QPS1,29.1
2019/08/22 21:25:00,QPS2,0.0
2019/08/22 21:25:00,QPS3,0.0
2019/08/22 21:25:00,QPS4,0.0
2019/08/22 21:25:00,QPS5,125.4
2019/08/22 21:25:00,REECE1,118.76001000000001
2019/08/22 21:25:00,REECE2,117.81001
2019/08/22 21:25:00,ROMA_7,0.0
2019/08/22 21:25:00,ROMA_8,0.0
2019/08/22 21:25:00,RRSF1,0.0
2019/08/22 21:25:00,RT_NSW1,0.0
2019/08/22 21:25:00,RT_NSW2,0.0
2019/08/22 21:25:00,RT_NSW3,0.0
2019/08/22 21:25:00,RT_NSW4,0.0
2019/08/22 21:25:00,RT_NSW5,0.0
2019/08/22 21:25:00,RT_NSW6,0.0
2019/08/22 21:25:00,RT_QLD1,0.0
2019/08/22 21:25:00,RT_SA1,0.0
2019/08/22 21:25:00,RT_SA2,0.0
2019/08/22 21:25:00,RT_SA3,0.0
2019/08/22 21:25:00,RT_SA4,0.0
2019/08/22 21:25:00,RT_SA5,0.0
2019/08/22 21:25:00,RT_SA6,0.0
2019/08/22 21:25:00,RT_TAS1,0.0
2019/08/22 21:25:00,RT_VIC1,0.0
2019/08/22 21:25:00,RT_VIC10,0.0
2019/08/22 21:25:00,RT_VIC11,0.0
2019/08/22 21:25:00,RT_VIC12,0.0
2019/08/22 21:25:00,RT_VIC2,0.0
2019/08/22 21:25:00,RT_VIC3,0.0
2019/08/22 21:25:00,RT_VIC4,0.0
2019/08/22 21:25:00,RT_VIC5,0.0
2019/08/22 21:25:00,RT_VIC6,0.0
