SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 19:00:00,BARCSF1,0.4
2019/08/22 19:00:00,BUTLERSG,9.699999
2019/08/22 19:00:00,CALL_A_4,0.0
2019/08/22 19:00:00,CAPTL_WF,48.624001
2019/08/22 19:00:00,CATHROCK,0.0
2019/08/22 19:00:00,CHALLHWF,4.6
2019/08/22 19:00:00,CLOVER,-0.01
2019/08/22 19:00:00,CLUNY,20.211948
2019/08/22 19:00:00,CNUNDAWF,2.1024529999999997
2019/08/22 19:00:00,CULLRGWF,1.27
2019/08/22 19:00:00,ERGT01,0.0
2019/08/22 19:00:00,GB01,0.070213
2019/08/22 19:00:00,GERMCRK,35.299999
2019/08/22 19:00:00,GRIFSF1,0.0
2019/08/22 19:00:00,HUGSF1,-0.101
2019/08/22 19:00:00,LKBONNY1,4.286849
2019/08/22 19:00:00,LRSF1,-0.018
2019/08/22 19:00:00,MBAHNTH,46.481246999999996
2019/08/22 19:00:00,MLSP1,0.180001
2019/08/22 19:00:00,MLWF1,0.915
2019/08/22 19:00:00,MTMILLAR,2.9988479999999997
2019/08/22 19:00:00,PALOONA,28.75
2019/08/22 19:00:00,PIONEER,47.200001
2019/08/22 19:00:00,PORTWF,0.0
2019/08/22 19:00:00,REPULSE,28.917067
2019/08/22 19:00:00,ROWALLAN,10.4867
2019/08/22 19:00:00,ROYALLA1,0.0
2019/08/22 19:00:00,RPCG,11.2
2019/08/22 19:00:00,RUBICON,0.0
2019/08/22 19:00:00,SATGN1,0.0
2019/08/22 19:00:00,SATGS1,0.0
2019/08/22 19:00:00,STARHLWF,0.0
2019/08/22 19:00:00,WAUBRAWF,68.749001
2019/08/22 19:00:00,WOOLNTH1,58.05001800000001
2019/08/22 19:00:00,WPWF,0.0
2019/08/22 19:00:00,YAMBUKWF,0.4
2019/08/22 19:00:00,YSWF1,4.3
2019/08/22 19:00:00,AGLHAL,52.5605
2019/08/22 19:00:00,AGLSOM,81.4
2019/08/22 19:00:00,ANGAST1,0.0
2019/08/22 19:00:00,ARWF1,40.4
2019/08/22 19:00:00,BALBG1,0.0
2019/08/22 19:00:00,BALBL1,2.76
2019/08/22 19:00:00,BALDHWF1,68.847
2019/08/22 19:00:00,BANN1,0.0
2019/08/22 19:00:00,BARCALDN,0.0
2019/08/22 19:00:00,BARRON-1,0.0
2019/08/22 19:00:00,BARRON-2,28.32
2019/08/22 19:00:00,BASTYAN,77.57001
2019/08/22 19:00:00,BBTHREE1,-1.89
2019/08/22 19:00:00,BBTHREE2,-1.95
2019/08/22 19:00:00,BBTHREE3,-1.0
2019/08/22 19:00:00,BDL01,44.82
2019/08/22 19:00:00,BDL02,44.52
2019/08/22 19:00:00,BERYLSF1,-0.17944000000000002
2019/08/22 19:00:00,BLOWERNG,0.0
2019/08/22 19:00:00,BLUFF1,0.6
2019/08/22 19:00:00,BNGSF1,0.0
2019/08/22 19:00:00,BNGSF2,0.0
2019/08/22 19:00:00,BOCORWF1,67.99
2019/08/22 19:00:00,BODWF1,71.08925
2019/08/22 19:00:00,BRAEMAR1,154.40001
2019/08/22 19:00:00,BRAEMAR2,173.0
2019/08/22 19:00:00,BRAEMAR3,168.60001
2019/08/22 19:00:00,BRAEMAR5,0.0
2019/08/22 19:00:00,BRAEMAR6,158.96066000000002
2019/08/22 19:00:00,BRAEMAR7,165.02341
