SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 12:10:00,BARCSF1,18.0
2019/08/22 12:10:00,BUTLERSG,9.699999
2019/08/22 12:10:00,CALL_A_4,0.0
2019/08/22 12:10:00,CAPTL_WF,49.872002
2019/08/22 12:10:00,CATHROCK,0.0
2019/08/22 12:10:00,CHALLHWF,31.200001
2019/08/22 12:10:00,CLOVER,-0.01
2019/08/22 12:10:00,CLUNY,19.959259
2019/08/22 12:10:00,CNUNDAWF,7.008175
2019/08/22 12:10:00,CULLRGWF,26.620001000000002
2019/08/22 12:10:00,ERGT01,0.0
2019/08/22 12:10:00,GB01,0.05998200000000001
2019/08/22 12:10:00,GERMCRK,35.400002
2019/08/22 12:10:00,GRIFSF1,24.699997
2019/08/22 12:10:00,HUGSF1,8.993
2019/08/22 12:10:00,LKBONNY1,10.359886
2019/08/22 12:10:00,LRSF1,12.583
2019/08/22 12:10:00,MBAHNTH,55.425003000000004
2019/08/22 12:10:00,MLSP1,12.591002
2019/08/22 12:10:00,MLWF1,16.41
2019/08/22 12:10:00,MTMILLAR,1.413849
2019/08/22 12:10:00,PALOONA,28.76
2019/08/22 12:10:00,PIONEER,36.5
2019/08/22 12:10:00,PORTWF,44.400002
2019/08/22 12:10:00,REPULSE,29.069658
2019/08/22 12:10:00,ROWALLAN,10.2169
2019/08/22 12:10:00,ROYALLA1,19.824001000000003
2019/08/22 12:10:00,RPCG,10.6
2019/08/22 12:10:00,RUBICON,0.0
2019/08/22 12:10:00,SATGN1,0.0
2019/08/22 12:10:00,SATGS1,0.0
2019/08/22 12:10:00,STARHLWF,1.599534
2019/08/22 12:10:00,WAUBRAWF,164.940994
2019/08/22 12:10:00,WOOLNTH1,117.12001000000001
2019/08/22 12:10:00,WPWF,4.0
2019/08/22 12:10:00,YAMBUKWF,13.1
2019/08/22 12:10:00,YSWF1,20.700001
2019/08/22 12:10:00,AGLHAL,0.0
2019/08/22 12:10:00,AGLSOM,0.0
2019/08/22 12:10:00,ANGAST1,0.0
2019/08/22 12:10:00,ARWF1,203.39999
2019/08/22 12:10:00,BALBG1,20.74
2019/08/22 12:10:00,BALBL1,0.0
2019/08/22 12:10:00,BALDHWF1,86.589
2019/08/22 12:10:00,BANN1,49.57
2019/08/22 12:10:00,BARCALDN,0.0
2019/08/22 12:10:00,BARRON-1,0.0
2019/08/22 12:10:00,BARRON-2,26.52
2019/08/22 12:10:00,BASTYAN,78.09
2019/08/22 12:10:00,BBTHREE1,-1.89
2019/08/22 12:10:00,BBTHREE2,-1.96
2019/08/22 12:10:00,BBTHREE3,-1.01
2019/08/22 12:10:00,BDL01,0.0
2019/08/22 12:10:00,BDL02,0.0
2019/08/22 12:10:00,BERYLSF1,70.66032
2019/08/22 12:10:00,BLOWERNG,0.0
2019/08/22 12:10:00,BLUFF1,0.1
2019/08/22 12:10:00,BNGSF1,75.71
2019/08/22 12:10:00,BNGSF2,19.89
2019/08/22 12:10:00,BOCORWF1,109.47
2019/08/22 12:10:00,BODWF1,100.08353000000001
2019/08/22 12:10:00,BRAEMAR1,0.0
2019/08/22 12:10:00,BRAEMAR2,0.0
2019/08/22 12:10:00,BRAEMAR3,0.0
2019/08/22 12:10:00,BRAEMAR5,0.0
2019/08/22 12:10:00,BRAEMAR6,0.0
2019/08/22 12:10:00,BRAEMAR7,0.0
2019/08/22 12:10:00,BROKENH1,52.938959999999994
2019/08/22 12:10:00,BW01,527.0
2019/08/22 12:10:00,BW02,521.32507
2019/08/22 12:10:00,BW03,525.84998
2019/08/22 12:10:00,BW04,0.0
2019/08/22 12:10:00,CALL_B_1,249.7
2019/08/22 12:10:00,CALL_B_2,279.89999
2019/08/22 12:10:00,CETHANA,97.76536999999999
2019/08/22 12:10:00,CG1,0.0
2019/08/22 12:10:00,CG2,0.0
2019/08/22 12:10:00,CG3,0.0
2019/08/22 12:10:00,CG4,0.0
2019/08/22 12:10:00,CHILDSF1,40.12
2019/08/22 12:10:00,CLARESF1,2.0249
2019/08/22 12:10:00,CLEMGPWF,-0.50425
