SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 22:40:00,BARCSF1,0.0
2019/08/22 22:40:00,BUTLERSG,9.699999
2019/08/22 22:40:00,CALL_A_4,0.0
2019/08/22 22:40:00,CAPTL_WF,25.099998
2019/08/22 22:40:00,CATHROCK,6.869999000000001
2019/08/22 22:40:00,CHALLHWF,3.5
2019/08/22 22:40:00,CLOVER,0.0
2019/08/22 22:40:00,CLUNY,20.159761
2019/08/22 22:40:00,CNUNDAWF,0.0
2019/08/22 22:40:00,CULLRGWF,6.13
2019/08/22 22:40:00,ERGT01,0.0
2019/08/22 22:40:00,GB01,0.06393099999999999
2019/08/22 22:40:00,GERMCRK,34.5
2019/08/22 22:40:00,GRIFSF1,0.0
2019/08/22 22:40:00,HUGSF1,-0.237
2019/08/22 22:40:00,LKBONNY1,-0.449338
2019/08/22 22:40:00,LRSF1,-0.013
2019/08/22 22:40:00,MBAHNTH,47.868759000000004
2019/08/22 22:40:00,MLSP1,0.180001
2019/08/22 22:40:00,MLWF1,0.81
2019/08/22 22:40:00,MTMILLAR,5.342862
2019/08/22 22:40:00,PALOONA,28.68
2019/08/22 22:40:00,PIONEER,46.600002
2019/08/22 22:40:00,PORTWF,0.4
2019/08/22 22:40:00,REPULSE,29.15877
2019/08/22 22:40:00,ROWALLAN,10.3518
2019/08/22 22:40:00,ROYALLA1,0.0
2019/08/22 22:40:00,RPCG,9.9
2019/08/22 22:40:00,RUBICON,0.0
2019/08/22 22:40:00,SATGN1,0.0
2019/08/22 22:40:00,SATGS1,0.0
2019/08/22 22:40:00,STARHLWF,-0.099971
2019/08/22 22:40:00,WAUBRAWF,45.356998
2019/08/22 22:40:00,WOOLNTH1,32.840015
2019/08/22 22:40:00,WPWF,0.0
2019/08/22 22:40:00,YAMBUKWF,-0.2
2019/08/22 22:40:00,YSWF1,1.4
2019/08/22 22:40:00,AGLHAL,0.0
2019/08/22 22:40:00,AGLSOM,81.10001
2019/08/22 22:40:00,ANGAST1,0.0
2019/08/22 22:40:00,ARWF1,33.8
