SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 10:25:00,BARCSF1,18.5
2019/08/20 10:25:00,BUTLERSG,9.799998
2019/08/20 10:25:00,CALL_A_4,0.0
2019/08/20 10:25:00,CAPTL_WF,133.571991
2019/08/20 10:25:00,CATHROCK,49.039997
2019/08/20 10:25:00,CHALLHWF,13.5
2019/08/20 10:25:00,CLOVER,-0.01
2019/08/20 10:25:00,CLUNY,15.006179999999999
2019/08/20 10:25:00,CNUNDAWF,39.846481
2019/08/20 10:25:00,CULLRGWF,30.459999
2019/08/20 10:25:00,ERGT01,0.0
2019/08/20 10:25:00,GB01,0.058681
2019/08/20 10:25:00,GERMCRK,38.5
2019/08/20 10:25:00,GRIFSF1,17.200004999999997
2019/08/20 10:25:00,HUGSF1,8.989
2019/08/20 10:25:00,LKBONNY1,72.965752
2019/08/20 10:25:00,LRSF1,9.552
2019/08/20 10:25:00,MBAHNTH,54.824996999999996
2019/08/20 10:25:00,MLSP1,9.913001
2019/08/20 10:25:00,MLWF1,19.724998
2019/08/20 10:25:00,MTMILLAR,15.552341
2019/08/20 10:25:00,PALOONA,14.73
2019/08/20 10:25:00,PIONEER,11.8
2019/08/20 10:25:00,PORTWF,131.199997
2019/08/20 10:25:00,REPULSE,28.974442
2019/08/20 10:25:00,ROWALLAN,9.9258
2019/08/20 10:25:00,ROYALLA1,17.782001
2019/08/20 10:25:00,RPCG,10.2
2019/08/20 10:25:00,RUBICON,0.0
2019/08/20 10:25:00,SATGN1,0.0
2019/08/20 10:25:00,SATGS1,0.0
2019/08/20 10:25:00,STARHLWF,13.296123000000001
2019/08/20 10:25:00,WAUBRAWF,89.457001
2019/08/20 10:25:00,WOOLNTH1,119.09001200000002
2019/08/20 10:25:00,WPWF,21.0
2019/08/20 10:25:00,YAMBUKWF,28.1
2019/08/20 10:25:00,YSWF1,28.799999
2019/08/20 10:25:00,AGLHAL,0.0
2019/08/20 10:25:00,AGLSOM,0.0
2019/08/20 10:25:00,ANGAST1,0.0
2019/08/20 10:25:00,ARWF1,61.8
2019/08/20 10:25:00,BALBG1,0.0
2019/08/20 10:25:00,BALBL1,0.0
2019/08/20 10:25:00,BALDHWF1,102.953
2019/08/20 10:25:00,BANN1,59.98
2019/08/20 10:25:00,BARCALDN,0.0
2019/08/20 10:25:00,BARRON-1,0.0
2019/08/20 10:25:00,BARRON-2,0.0
2019/08/20 10:25:00,BASTYAN,81.04001
2019/08/20 10:25:00,BBTHREE1,-1.71
2019/08/20 10:25:00,BBTHREE2,-2.0
2019/08/20 10:25:00,BBTHREE3,0.0
2019/08/20 10:25:00,BDL01,0.0
2019/08/20 10:25:00,BDL02,-0.06
2019/08/20 10:25:00,BERYLSF1,69.46135
2019/08/20 10:25:00,BLOWERNG,0.0
2019/08/20 10:25:00,BLUFF1,35.3
2019/08/20 10:25:00,BNGSF1,83.28
2019/08/20 10:25:00,BNGSF2,20.06
2019/08/20 10:25:00,BOCORWF1,101.27
2019/08/20 10:25:00,BODWF1,35.41172
2019/08/20 10:25:00,BRAEMAR1,0.0
2019/08/20 10:25:00,BRAEMAR2,0.0
2019/08/20 10:25:00,BRAEMAR3,0.0
2019/08/20 10:25:00,BRAEMAR5,0.0
2019/08/20 10:25:00,BRAEMAR6,0.0
2019/08/20 10:25:00,BRAEMAR7,0.0
2019/08/20 10:25:00,BROKENH1,47.409909999999996
2019/08/20 10:25:00,BW01,527.5
2019/08/20 10:25:00,BW02,573.42505
2019/08/20 10:25:00,BW03,621.5
2019/08/20 10:25:00,BW04,0.0
2019/08/20 10:25:00,CALL_B_1,349.20001
2019/08/20 10:25:00,CALL_B_2,289.20001
2019/08/20 10:25:00,CETHANA,93.27475
2019/08/20 10:25:00,CG1,0.0
2019/08/20 10:25:00,CG2,0.0
2019/08/20 10:25:00,CG3,0.0
2019/08/20 10:25:00,CG4,0.0
2019/08/20 10:25:00,CHILDSF1,40.08
2019/08/20 10:25:00,CLARESF1,44.732409999999994
2019/08/20 10:25:00,CLEMGPWF,4.3221
2019/08/20 10:25:00,CLERMSF1,15.13
2019/08/20 10:25:00,COLEASF1,39.599990000000005
2019/08/20 10:25:00,COOPGWF1,12.984210000000001
2019/08/20 10:25:00,CPP_3,300.30002
2019/08/20 10:25:00,CPP_4,375.64999
2019/08/20 10:25:00,CPSA,143.25876
2019/08/20 10:25:00,CROOKWF2,84.39375
2019/08/20 10:25:00,CROWLWF1,31.675390000000004
2019/08/20 10:25:00,CSPVPS1,31.982
2019/08/20 10:25:00,DALNTH01,0.0
2019/08/20 10:25:00,DALNTHL1,0.12665
2019/08/20 10:25:00,DARTM1,134.5
2019/08/20 10:25:00,DAYDSF1,115.733
2019/08/20 10:25:00,DDPS1,0.0
2019/08/20 10:25:00,DDSF1,108.45798
2019/08/20 10:25:00,DEVILS_G,0.0
2019/08/20 10:25:00,DG_NSW1,0.0
