SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 16:30:00,BARCSF1,11.3
2019/08/21 16:30:00,BUTLERSG,9.599998
2019/08/21 16:30:00,CALL_A_4,0.0
2019/08/21 16:30:00,CAPTL_WF,134.223999
2019/08/21 16:30:00,CATHROCK,22.249998
2019/08/21 16:30:00,CHALLHWF,35.900002
2019/08/21 16:30:00,CLOVER,0.0
2019/08/21 16:30:00,CLUNY,20.201878
2019/08/21 16:30:00,CNUNDAWF,38.845314
2019/08/21 16:30:00,CULLRGWF,30.25
2019/08/21 16:30:00,ERGT01,0.0
2019/08/21 16:30:00,GB01,0.072556
2019/08/21 16:30:00,GERMCRK,37.099998
2019/08/21 16:30:00,GRIFSF1,16.700004999999997
2019/08/21 16:30:00,HUGSF1,8.919001
2019/08/21 16:30:00,LKBONNY1,66.446167
2019/08/21 16:30:00,LRSF1,12.519001
2019/08/21 16:30:00,MBAHNTH,55.856246999999996
2019/08/21 16:30:00,MLSP1,1.483001
2019/08/21 16:30:00,MLWF1,19.695
2019/08/21 16:30:00,MTMILLAR,8.475653999999999
2019/08/21 16:30:00,PALOONA,24.799999
2019/08/21 16:30:00,PIONEER,28.200001
2019/08/21 16:30:00,PORTWF,138.899994
2019/08/21 16:30:00,REPULSE,28.815748
2019/08/21 16:30:00,ROWALLAN,10.2169
2019/08/21 16:30:00,ROYALLA1,4.403
2019/08/21 16:30:00,RPCG,11.6
2019/08/21 16:30:00,RUBICON,0.0
2019/08/21 16:30:00,SATGN1,0.0
2019/08/21 16:30:00,SATGS1,0.0
2019/08/21 16:30:00,STARHLWF,4.0988050000000005
2019/08/21 16:30:00,WAUBRAWF,168.783005
2019/08/21 16:30:00,WOOLNTH1,129.050018
2019/08/21 16:30:00,WPWF,73.0
2019/08/21 16:30:00,YAMBUKWF,29.9
2019/08/21 16:30:00,YSWF1,28.5
2019/08/21 16:30:00,AGLHAL,0.0
2019/08/21 16:30:00,AGLSOM,0.0
2019/08/21 16:30:00,ANGAST1,0.0
2019/08/21 16:30:00,ARWF1,134.49998
2019/08/21 16:30:00,BALBG1,0.0
2019/08/21 16:30:00,BALBL1,0.0
2019/08/21 16:30:00,BALDHWF1,101.222
2019/08/21 16:30:00,BANN1,18.18
2019/08/21 16:30:00,BARCALDN,0.0
2019/08/21 16:30:00,BARRON-1,0.0
2019/08/21 16:30:00,BARRON-2,24.84
2019/08/21 16:30:00,BASTYAN,78.14001
2019/08/21 16:30:00,BBTHREE1,-1.88
2019/08/21 16:30:00,BBTHREE2,-1.92
2019/08/21 16:30:00,BBTHREE3,-1.03
2019/08/21 16:30:00,BDL01,0.0
2019/08/21 16:30:00,BDL02,0.0
2019/08/21 16:30:00,BERYLSF1,6.69901
