SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 06:25:00,BARCSF1,0.0
2019/08/20 06:25:00,BUTLERSG,9.799998
2019/08/20 06:25:00,CALL_A_4,0.0
2019/08/20 06:25:00,CAPTL_WF,109.447998
2019/08/20 06:25:00,CATHROCK,50.399998
2019/08/20 06:25:00,CHALLHWF,23.099998
2019/08/20 06:25:00,CLOVER,-0.01
2019/08/20 06:25:00,CLUNY,16.048981
2019/08/20 06:25:00,CNUNDAWF,35.341228
2019/08/20 06:25:00,CULLRGWF,28.620001000000002
2019/08/20 06:25:00,ERGT01,0.0
2019/08/20 06:25:00,GB01,0.054012
2019/08/20 06:25:00,GERMCRK,39.400002
2019/08/20 06:25:00,GRIFSF1,0.0
2019/08/20 06:25:00,HUGSF1,-0.258
2019/08/20 06:25:00,LKBONNY1,66.35685699999999
2019/08/20 06:25:00,LRSF1,-0.03
2019/08/20 06:25:00,MBAHNTH,55.6875
2019/08/20 06:25:00,MLSP1,0.304001
2019/08/20 06:25:00,MLWF1,19.094998999999998
2019/08/20 06:25:00,MTMILLAR,24.846539
2019/08/20 06:25:00,PALOONA,23.6
2019/08/20 06:25:00,PIONEER,9.5
2019/08/20 06:25:00,PORTWF,139.300003
2019/08/20 06:25:00,REPULSE,28.986649
2019/08/20 06:25:00,ROWALLAN,9.9187
2019/08/20 06:25:00,ROYALLA1,0.0
2019/08/20 06:25:00,RPCG,13.0
2019/08/20 06:25:00,RUBICON,0.0
2019/08/20 06:25:00,SATGN1,0.0
2019/08/20 06:25:00,SATGS1,0.0
2019/08/20 06:25:00,STARHLWF,11.296706
2019/08/20 06:25:00,WAUBRAWF,85.572998
2019/08/20 06:25:00,WOOLNTH1,131.410019
2019/08/20 06:25:00,WPWF,27.0
2019/08/20 06:25:00,YAMBUKWF,10.1
2019/08/20 06:25:00,YSWF1,28.5
2019/08/20 06:25:00,AGLHAL,0.0
2019/08/20 06:25:00,AGLSOM,0.0
2019/08/20 06:25:00,ANGAST1,0.0
2019/08/20 06:25:00,ARWF1,52.1
2019/08/20 06:25:00,BALBG1,0.0
2019/08/20 06:25:00,BALBL1,0.0
2019/08/20 06:25:00,BALDHWF1,103.307
2019/08/20 06:25:00,BANN1,0.0
2019/08/20 06:25:00,BARCALDN,0.0
2019/08/20 06:25:00,BARRON-1,0.0
2019/08/20 06:25:00,BARRON-2,25.12
2019/08/20 06:25:00,BASTYAN,80.61001
2019/08/20 06:25:00,BBTHREE1,-2.04
2019/08/20 06:25:00,BBTHREE2,-2.01
2019/08/20 06:25:00,BBTHREE3,-1.16
2019/08/20 06:25:00,BDL01,0.0
2019/08/20 06:25:00,BDL02,0.0
2019/08/20 06:25:00,BERYLSF1,0.0
2019/08/20 06:25:00,BLOWERNG,0.0
2019/08/20 06:25:00,BLUFF1,16.0
2019/08/20 06:25:00,BNGSF1,0.0
2019/08/20 06:25:00,BNGSF2,0.0
