SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 20:30:00,BARCSF1,0.7
2019/08/21 20:30:00,BUTLERSG,9.699999
2019/08/21 20:30:00,CALL_A_4,0.0
2019/08/21 20:30:00,CAPTL_WF,128.12399299999998
2019/08/21 20:30:00,CATHROCK,32.399998
2019/08/21 20:30:00,CHALLHWF,39.699996999999996
2019/08/21 20:30:00,CLOVER,-0.01
2019/08/21 20:30:00,CLUNY,20.140535
2019/08/21 20:30:00,CNUNDAWF,41.248115999999996
2019/08/21 20:30:00,CULLRGWF,30.41
2019/08/21 20:30:00,ERGT01,0.0
2019/08/21 20:30:00,GB01,0.071335
2019/08/21 20:30:00,GERMCRK,35.900002
2019/08/21 20:30:00,GRIFSF1,0.0
2019/08/21 20:30:00,HUGSF1,-0.243
2019/08/21 20:30:00,LKBONNY1,69.661301
2019/08/21 20:30:00,LRSF1,0.039
2019/08/21 20:30:00,MBAHNTH,55.856246999999996
2019/08/21 20:30:00,MLSP1,0.27100100000000005
2019/08/21 20:30:00,MLWF1,18.705
2019/08/21 20:30:00,MTMILLAR,19.503677
2019/08/21 20:30:00,PALOONA,23.76
2019/08/21 20:30:00,PIONEER,30.0
2019/08/21 20:30:00,PORTWF,140.5
2019/08/21 20:30:00,REPULSE,28.873121
2019/08/21 20:30:00,ROWALLAN,10.2666
2019/08/21 20:30:00,ROYALLA1,0.0
2019/08/21 20:30:00,RPCG,11.8
2019/08/21 20:30:00,RUBICON,0.0
2019/08/21 20:30:00,SATGN1,0.0
2019/08/21 20:30:00,SATGS1,0.0
2019/08/21 20:30:00,STARHLWF,16.995045
2019/08/21 20:30:00,WAUBRAWF,176.528
2019/08/21 20:30:00,WOOLNTH1,132.430023
2019/08/21 20:30:00,WPWF,45.0
2019/08/21 20:30:00,YAMBUKWF,28.4
2019/08/21 20:30:00,YSWF1,28.799999
2019/08/21 20:30:00,AGLHAL,0.0
2019/08/21 20:30:00,AGLSOM,0.0
2019/08/21 20:30:00,ANGAST1,0.0
2019/08/21 20:30:00,ARWF1,144.90001
2019/08/21 20:30:00,BALBG1,0.0
2019/08/21 20:30:00,BALBL1,0.0
2019/08/21 20:30:00,BALDHWF1,99.103
2019/08/21 20:30:00,BANN1,0.0
2019/08/21 20:30:00,BARCALDN,0.0
2019/08/21 20:30:00,BARRON-1,0.0
2019/08/21 20:30:00,BARRON-2,27.96
2019/08/21 20:30:00,BASTYAN,78.85001
2019/08/21 20:30:00,BBTHREE1,-1.88
2019/08/21 20:30:00,BBTHREE2,-1.87
2019/08/21 20:30:00,BBTHREE3,0.0
2019/08/21 20:30:00,BDL01,-0.12
2019/08/21 20:30:00,BDL02,0.0
2019/08/21 20:30:00,BERYLSF1,0.0
2019/08/21 20:30:00,BLOWERNG,0.0
2019/08/21 20:30:00,BLUFF1,13.1
2019/08/21 20:30:00,BNGSF1,0.0
2019/08/21 20:30:00,BNGSF2,0.0
2019/08/21 20:30:00,BOCORWF1,107.57
2019/08/21 20:30:00,BODWF1,67.43254
2019/08/21 20:30:00,BRAEMAR1,0.0
2019/08/21 20:30:00,BRAEMAR2,0.0
2019/08/21 20:30:00,BRAEMAR3,0.0
2019/08/21 20:30:00,BRAEMAR5,0.0
2019/08/21 20:30:00,BRAEMAR6,0.0
2019/08/21 20:30:00,BRAEMAR7,0.0
2019/08/21 20:30:00,BROKENH1,0.0
2019/08/21 20:30:00,BW01,656.17505
2019/08/21 20:30:00,BW02,652.25
2019/08/21 20:30:00,BW03,660.40002
2019/08/21 20:30:00,BW04,0.0
2019/08/21 20:30:00,CALL_B_1,350.39999
2019/08/21 20:30:00,CALL_B_2,350.70001
2019/08/21 20:30:00,CETHANA,99.80112
2019/08/21 20:30:00,CG1,0.0
2019/08/21 20:30:00,CG2,0.0
2019/08/21 20:30:00,CG3,0.0
2019/08/21 20:30:00,CG4,0.0
2019/08/21 20:30:00,CHILDSF1,0.01
2019/08/21 20:30:00,CLARESF1,0.0
2019/08/21 20:30:00,CLEMGPWF,30.54285
2019/08/21 20:30:00,CLERMSF1,0.0
2019/08/21 20:30:00,COLEASF1,0.0
2019/08/21 20:30:00,COOPGWF1,30.54529
2019/08/21 20:30:00,CPP_3,404.25
2019/08/21 20:30:00,CPP_4,406.17502
2019/08/21 20:30:00,CPSA,142.37813
2019/08/21 20:30:00,CROOKWF2,86.19374
2019/08/21 20:30:00,CROWLWF1,38.64781
2019/08/21 20:30:00,CSPVPS1,0.043
2019/08/21 20:30:00,DALNTH01,0.0
2019/08/21 20:30:00,DALNTHL1,0.07477
2019/08/21 20:30:00,DARTM1,134.5
2019/08/21 20:30:00,DAYDSF1,0.0
2019/08/21 20:30:00,DDPS1,619.69647
2019/08/21 20:30:00,DDSF1,0.0
2019/08/21 20:30:00,DEVILS_G,0.0
2019/08/21 20:30:00,DG_NSW1,0.0
2019/08/21 20:30:00,DG_QLD1,0.0
2019/08/21 20:30:00,DG_SA1,0.0
2019/08/21 20:30:00,DG_TAS1,0.0
2019/08/21 20:30:00,DG_VIC1,0.0
2019/08/21 20:30:00,DRYCGT1,0.0
2019/08/21 20:30:00,DRYCGT2,0.0
