SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 16:25:00,BARCSF1,17.400002
2019/08/19 16:25:00,BUTLERSG,9.699999
2019/08/19 16:25:00,CALL_A_4,0.0
2019/08/19 16:25:00,CAPTL_WF,132.511993
2019/08/19 16:25:00,CATHROCK,32.679996
2019/08/19 16:25:00,CHALLHWF,20.200001
2019/08/19 16:25:00,CLOVER,0.0
2019/08/19 16:25:00,CLUNY,17.097277
2019/08/19 16:25:00,CNUNDAWF,26.430832000000002
2019/08/19 16:25:00,CULLRGWF,29.65
2019/08/19 16:25:00,ERGT01,0.0
2019/08/19 16:25:00,GB01,0.069168
2019/08/19 16:25:00,GERMCRK,33.900002
2019/08/19 16:25:00,GRIFSF1,17.799995000000003
2019/08/19 16:25:00,HUGSF1,7.959001
2019/08/19 16:25:00,LKBONNY1,38.581646
2019/08/19 16:25:00,LRSF1,11.827001
2019/08/19 16:25:00,MBAHNTH,56.58749399999999
2019/08/19 16:25:00,MLSP1,1.8840009999999998
2019/08/19 16:25:00,MLWF1,16.860001
2019/08/19 16:25:00,MTMILLAR,12.925558
2019/08/19 16:25:00,PALOONA,24.469998999999998
2019/08/19 16:25:00,PIONEER,44.400002
2019/08/19 16:25:00,PORTWF,122.300003
2019/08/19 16:25:00,REPULSE,29.222247999999997
2019/08/19 16:25:00,ROWALLAN,9.9613
2019/08/19 16:25:00,ROYALLA1,3.156
2019/08/19 16:25:00,RPCG,-0.9
2019/08/19 16:25:00,RUBICON,0.0
2019/08/19 16:25:00,SATGN1,0.0
2019/08/19 16:25:00,SATGS1,0.0
2019/08/19 16:25:00,STARHLWF,1.399592
2019/08/19 16:25:00,WAUBRAWF,119.943001
2019/08/19 16:25:00,WOOLNTH1,134.99002099999998
2019/08/19 16:25:00,WPWF,29.0
2019/08/19 16:25:00,YAMBUKWF,27.799999
2019/08/19 16:25:00,YSWF1,28.200001
2019/08/19 16:25:00,AGLHAL,0.0
2019/08/19 16:25:00,AGLSOM,0.0
2019/08/19 16:25:00,ANGAST1,0.0
2019/08/19 16:25:00,ARWF1,85.3
2019/08/19 16:25:00,BALBG1,0.0
2019/08/19 16:25:00,BALBL1,0.0
2019/08/19 16:25:00,BALDHWF1,103.511
2019/08/19 16:25:00,BANN1,8.0
2019/08/19 16:25:00,BARCALDN,0.0
2019/08/19 16:25:00,BARRON-1,0.0
2019/08/19 16:25:00,BARRON-2,26.16
2019/08/19 16:25:00,BASTYAN,81.06000999999999
2019/08/19 16:25:00,BBTHREE1,0.0
2019/08/19 16:25:00,BBTHREE2,0.0
2019/08/19 16:25:00,BBTHREE3,0.0
2019/08/19 16:25:00,BDL01,0.0
2019/08/19 16:25:00,BDL02,0.0
2019/08/19 16:25:00,BERYLSF1,38.53284
2019/08/19 16:25:00,BLOWERNG,0.0
2019/08/19 16:25:00,BLUFF1,28.5
2019/08/19 16:25:00,BNGSF1,74.6
2019/08/19 16:25:00,BNGSF2,19.97
2019/08/19 16:25:00,BOCORWF1,108.57
2019/08/19 16:25:00,BODWF1,99.96992
2019/08/19 16:25:00,BRAEMAR1,0.0
2019/08/19 16:25:00,BRAEMAR2,0.0
2019/08/19 16:25:00,BRAEMAR3,0.0
2019/08/19 16:25:00,BRAEMAR5,0.0
2019/08/19 16:25:00,BRAEMAR6,0.0
2019/08/19 16:25:00,BRAEMAR7,0.0
2019/08/19 16:25:00,BROKENH1,16.28125
2019/08/19 16:25:00,BW01,651.84998
2019/08/19 16:25:00,BW02,649.92505
2019/08/19 16:25:00,BW03,632.2251
2019/08/19 16:25:00,BW04,0.0
2019/08/19 16:25:00,CALL_B_1,346.5
2019/08/19 16:25:00,CALL_B_2,280.70001
2019/08/19 16:25:00,CETHANA,80.4615
2019/08/19 16:25:00,CG1,0.0
2019/08/19 16:25:00,CG2,0.0
2019/08/19 16:25:00,CG3,0.0
2019/08/19 16:25:00,CG4,0.0
2019/08/19 16:25:00,CHILDSF1,26.29
2019/08/19 16:25:00,CLARESF1,34.69107
2019/08/19 16:25:00,CLEMGPWF,11.88578
2019/08/19 16:25:00,CLERMSF1,14.97
2019/08/19 16:25:00,COLEASF1,67.8
2019/08/19 16:25:00,COOPGWF1,28.40065
2019/08/19 16:25:00,CPP_3,407.27499
2019/08/19 16:25:00,CPP_4,405.35001
2019/08/19 16:25:00,CPSA,143.03
2019/08/19 16:25:00,CROOKWF2,80.86375
2019/08/19 16:25:00,CROWLWF1,16.91648
2019/08/19 16:25:00,CSPVPS1,16.271
2019/08/19 16:25:00,DALNTH01,0.0
2019/08/19 16:25:00,DALNTHL1,0.02289
2019/08/19 16:25:00,DARTM1,134.60001
2019/08/19 16:25:00,DAYDSF1,95.899
2019/08/19 16:25:00,DDPS1,255.30157000000003
2019/08/19 16:25:00,DDSF1,35.3751
2019/08/19 16:25:00,DEVILS_G,0.0
2019/08/19 16:25:00,DG_NSW1,0.0
2019/08/19 16:25:00,DG_QLD1,0.0
2019/08/19 16:25:00,DG_SA1,0.0
2019/08/19 16:25:00,DG_TAS1,0.0
2019/08/19 16:25:00,DG_VIC1,0.0
2019/08/19 16:25:00,DRYCGT1,0.0
2019/08/19 16:25:00,DRYCGT2,0.0
2019/08/19 16:25:00,DRYCGT3,0.0
2019/08/19 16:25:00,EILDON1,0.0
2019/08/19 16:25:00,EILDON2,0.0
2019/08/19 16:25:00,EMERASF1,42.72
2019/08/19 16:25:00,ER01,459.34997999999996
2019/08/19 16:25:00,ER02,470.34997999999996
2019/08/19 16:25:00,ER03,464.125
2019/08/19 16:25:00,ER04,464.22497999999996
2019/08/19 16:25:00,FINLYSF1,0.9078700000000001
2019/08/19 16:25:00,FISHER,45.89
2019/08/19 16:25:00,GANNBG1,0.0
2019/08/19 16:25:00,GANNBL1,4.76773
2019/08/19 16:25:00,GANNSF1,35.7
2019/08/19 16:25:00,GORDON,37.10504
2019/08/19 16:25:00,GSTONE1,162.05
2019/08/19 16:25:00,GSTONE2,150.14999
2019/08/19 16:25:00,GSTONE3,159.77499
2019/08/19 16:25:00,GSTONE4,150.5
2019/08/19 16:25:00,GSTONE5,155.925
2019/08/19 16:25:00,GSTONE6,0.0
2019/08/19 16:25:00,GULLRSF1,0.34814
2019/08/19 16:25:00,GULLRWF1,141.86063000000001
2019/08/19 16:25:00,GUNNING1,38.6153
2019/08/19 16:25:00,GUTHEGA,31.1
2019/08/19 16:25:00,HALLWF1,55.11
2019/08/19 16:25:00,HALLWF2,39.52
2019/08/19 16:25:00,HAMISF1,38.4
2019/08/19 16:25:00,HAUGHT11,50.05107
2019/08/19 16:25:00,HAYMSF1,32.991
2019/08/19 16:25:00,HDWF1,54.8
2019/08/19 16:25:00,HDWF2,42.5
2019/08/19 16:25:00,HDWF3,52.1
2019/08/19 16:25:00,HPRG1,7.8
2019/08/19 16:25:00,HPRL1,0.0
2019/08/19 16:25:00,HUMENSW,0.0
2019/08/19 16:25:00,HUMEV,9.2
2019/08/19 16:25:00,HVGTS,0.0
2019/08/19 16:25:00,JBUTTERS,139.53999
2019/08/19 16:25:00,JLA01,0.5
2019/08/19 16:25:00,JLA02,0.0
2019/08/19 16:25:00,JLA03,0.1
2019/08/19 16:25:00,JLA04,0.1
2019/08/19 16:25:00,JLB01,0.0
2019/08/19 16:25:00,JLB02,0.1
2019/08/19 16:25:00,JLB03,0.0
2019/08/19 16:25:00,KAREEYA1,21.515
2019/08/19 16:25:00,KAREEYA2,21.655
2019/08/19 16:25:00,KAREEYA3,0.0
2019/08/19 16:25:00,KAREEYA4,21.5525
2019/08/19 16:25:00,KARSF1,0.2
2019/08/19 16:25:00,KIATAWF1,28.4
2019/08/19 16:25:00,KPP_1,0.0
2019/08/19 16:25:00,KSP1,41.43
2019/08/19 16:25:00,LADBROK1,0.0
2019/08/19 16:25:00,LADBROK2,0.0
2019/08/19 16:25:00,LD01,392.40005
2019/08/19 16:25:00,LD02,388.98742999999996
2019/08/19 16:25:00,LD03,389.02505
2019/08/19 16:25:00,LD04,379.19998
2019/08/19 16:25:00,LEM_WIL,76.17419
2019/08/19 16:25:00,LGAPWF1,7.47
2019/08/19 16:25:00,LILYSF1,61.603840000000005
2019/08/19 16:25:00,LI_WY_CA,147.79419
2019/08/19 16:25:00,LKBONNY2,90.73193
2019/08/19 16:25:00,LKBONNY3,24.784979999999997
2019/08/19 16:25:00,LK_ECHO,0.0
2019/08/19 16:25:00,LNGS1,0.0
2019/08/19 16:25:00,LNGS2,0.0
2019/08/19 16:25:00,LONSDALE,0.0
2019/08/19 16:25:00,LOYYB1,530.82532
2019/08/19 16:25:00,LOYYB2,581.57849
2019/08/19 16:25:00,LYA1,558.0
2019/08/19 16:25:00,LYA2,0.0
2019/08/19 16:25:00,LYA3,561.0
2019/08/19 16:25:00,LYA4,540.0
2019/08/19 16:25:00,MACARTH1,208.19519
2019/08/19 16:25:00,MACKAYGT,0.0
2019/08/19 16:25:00,MACKNTSH,85.05
2019/08/19 16:25:00,MANSLR1,13.286
2019/08/19 16:25:00,MCKAY1,0.02
2019/08/19 16:25:00,MEADOWBK,33.95304
2019/08/19 16:25:00,MERCER01,58.41
2019/08/19 16:25:00,MEWF1,34.16679
2019/08/19 16:25:00,MINTARO,0.0
2019/08/19 16:25:00,MOREESF1,38.318
2019/08/19 16:25:00,MORTLK11,148.0
2019/08/19 16:25:00,MORTLK12,0.0
2019/08/19 16:25:00,MP1,374.77502000000004
2019/08/19 16:25:00,MP2,0.0
2019/08/19 16:25:00,MPP_1,408.0
2019/08/19 16:25:00,MPP_2,435.75
2019/08/19 16:25:00,MSTUART1,0.0
2019/08/19 16:25:00,MSTUART2,0.0
2019/08/19 16:25:00,MSTUART3,0.0
2019/08/19 16:25:00,MTGELWF1,65.46526
2019/08/19 16:25:00,MURRAY,0.0
2019/08/19 16:25:00,MUSSELR1,164.3
2019/08/19 16:25:00,MUWAWF1,40.12
2019/08/19 16:25:00,NBHWF1,61.8
2019/08/19 16:25:00,NPS,271.125
2019/08/19 16:25:00,NUMURSF1,22.9
2019/08/19 16:25:00,NYNGAN1,42.5
2019/08/19 16:25:00,OAKEY1,0.0
2019/08/19 16:25:00,OAKEY1SF,12.394
2019/08/19 16:25:00,OAKEY2,0.0
2019/08/19 16:25:00,OAKLAND1,26.8
2019/08/19 16:25:00,OSB-AG,66.92
2019/08/19 16:25:00,PARSF1,41.900009999999995
2019/08/19 16:25:00,POAT110,0.0
2019/08/19 16:25:00,POAT220,2.98944
2019/08/19 16:25:00,POR01,0.0
2019/08/19 16:25:00,POR03,0.0
2019/08/19 16:25:00,PPCCGT,352.06604
2019/08/19 16:25:00,PTSTAN1,0.0
2019/08/19 16:25:00,PUMP1,0.0
2019/08/19 16:25:00,PUMP2,0.0
2019/08/19 16:25:00,QPS1,0.0
2019/08/19 16:25:00,QPS2,0.0
2019/08/19 16:25:00,QPS3,0.0
2019/08/19 16:25:00,QPS4,0.0
2019/08/19 16:25:00,QPS5,0.0
2019/08/19 16:25:00,REECE1,113.95
2019/08/19 16:25:00,REECE2,113.01001000000001
2019/08/19 16:25:00,ROMA_7,0.0
2019/08/19 16:25:00,ROMA_8,0.0
2019/08/19 16:25:00,RRSF1,69.23366999999999
2019/08/19 16:25:00,RT_NSW1,0.0
2019/08/19 16:25:00,RT_NSW2,0.0
2019/08/19 16:25:00,RT_NSW3,0.0
2019/08/19 16:25:00,RT_NSW4,0.0
2019/08/19 16:25:00,RT_NSW5,0.0
2019/08/19 16:25:00,RT_NSW6,0.0
2019/08/19 16:25:00,RT_QLD1,0.0
2019/08/19 16:25:00,RT_SA1,0.0
2019/08/19 16:25:00,RT_SA2,0.0
2019/08/19 16:25:00,RT_SA3,0.0
2019/08/19 16:25:00,RT_SA4,0.0
2019/08/19 16:25:00,RT_SA5,0.0
2019/08/19 16:25:00,RT_SA6,0.0
2019/08/19 16:25:00,RT_TAS1,0.0
2019/08/19 16:25:00,RT_VIC1,0.0
2019/08/19 16:25:00,RT_VIC10,0.0
2019/08/19 16:25:00,RT_VIC11,0.0
2019/08/19 16:25:00,RT_VIC12,0.0
2019/08/19 16:25:00,RT_VIC2,0.0
2019/08/19 16:25:00,RT_VIC3,0.0
2019/08/19 16:25:00,RT_VIC4,0.0
2019/08/19 16:25:00,RT_VIC5,0.0
2019/08/19 16:25:00,RT_VIC6,0.0
2019/08/19 16:25:00,RT_VIC7,0.0
2019/08/19 16:25:00,RT_VIC8,0.0
2019/08/19 16:25:00,RT_VIC9,0.0
2019/08/19 16:25:00,RUGBYR1,44.959740000000004
2019/08/19 16:25:00,SALTCRK1,40.84
2019/08/19 16:25:00,SAPHWF1,212.47503999999998
2019/08/19 16:25:00,SHGEN,0.0
2019/08/19 16:25:00,SHPUMP,0.0
2019/08/19 16:25:00,SITHE01,0.00565
2019/08/19 16:25:00,SMCSF1,39.15136
2019/08/19 16:25:00,SNOWNTH1,23.3
2019/08/19 16:25:00,SNOWSTH1,52.0
2019/08/19 16:25:00,SNOWTWN1,13.10331
2019/08/19 16:25:00,SNOWYP,0.0
2019/08/19 16:25:00,SNUG1,0.01944
2019/08/19 16:25:00,SRSF1,25.7
2019/08/19 16:25:00,STAN-1,0.0
2019/08/19 16:25:00,STAN-2,284.46542
2019/08/19 16:25:00,STAN-3,285.9523
2019/08/19 16:25:00,STAN-4,279.0307
2019/08/19 16:25:00,STWF1,16.47
2019/08/19 16:25:00,SWAN_E,0.0
2019/08/19 16:25:00,TALWA1,350.0
2019/08/19 16:25:00,TARALGA1,101.72249000000001
2019/08/19 16:25:00,TARONG#1,308.39999
2019/08/19 16:25:00,TARONG#2,308.89999
2019/08/19 16:25:00,TARONG#3,259.20001
2019/08/19 16:25:00,TARONG#4,309.60001
2019/08/19 16:25:00,TARRALEA,78.9
