SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 19:35:00,BARCSF1,0.7
2019/08/21 19:35:00,BUTLERSG,9.599998
2019/08/21 19:35:00,CALL_A_4,0.0
2019/08/21 19:35:00,CAPTL_WF,130.279999
2019/08/21 19:35:00,CATHROCK,35.879996999999996
2019/08/21 19:35:00,CHALLHWF,37.400002
2019/08/21 19:35:00,CLOVER,-0.01
2019/08/21 19:35:00,CLUNY,20.1973
2019/08/21 19:35:00,CNUNDAWF,41.047882
2019/08/21 19:35:00,CULLRGWF,30.379998999999998
2019/08/21 19:35:00,ERGT01,0.0
2019/08/21 19:35:00,GB01,0.069134
2019/08/21 19:35:00,GERMCRK,37.400002
2019/08/21 19:35:00,GRIFSF1,0.0
2019/08/21 19:35:00,HUGSF1,-0.243
2019/08/21 19:35:00,LKBONNY1,68.500282
2019/08/21 19:35:00,LRSF1,0.039
2019/08/21 19:35:00,MBAHNTH,55.856246999999996
2019/08/21 19:35:00,MLSP1,0.27100100000000005
2019/08/21 19:35:00,MLWF1,19.02
2019/08/21 19:35:00,MTMILLAR,19.302761
2019/08/21 19:35:00,PALOONA,23.619999
2019/08/21 19:35:00,PIONEER,32.700001
2019/08/21 19:35:00,PORTWF,141.199997
2019/08/21 19:35:00,REPULSE,28.859694
2019/08/21 19:35:00,ROWALLAN,10.1885
2019/08/21 19:35:00,ROYALLA1,0.0
2019/08/21 19:35:00,RPCG,10.8
2019/08/21 19:35:00,RUBICON,0.0
2019/08/21 19:35:00,SATGN1,0.0
2019/08/21 19:35:00,SATGS1,0.0
2019/08/21 19:35:00,STARHLWF,11.496648
2019/08/21 19:35:00,WAUBRAWF,176.550003
2019/08/21 19:35:00,WOOLNTH1,125.000023
2019/08/21 19:35:00,WPWF,39.0
2019/08/21 19:35:00,YAMBUKWF,29.4
2019/08/21 19:35:00,YSWF1,28.799999
2019/08/21 19:35:00,AGLHAL,0.0
2019/08/21 19:35:00,AGLSOM,0.0
2019/08/21 19:35:00,ANGAST1,0.0
2019/08/21 19:35:00,ARWF1,152.90001
2019/08/21 19:35:00,BALBG1,0.0
2019/08/21 19:35:00,BALBL1,0.0
2019/08/21 19:35:00,BALDHWF1,101.081
2019/08/21 19:35:00,BANN1,0.0
2019/08/21 19:35:00,BARCALDN,0.0
2019/08/21 19:35:00,BARRON-1,0.0
2019/08/21 19:35:00,BARRON-2,28.6
2019/08/21 19:35:00,BASTYAN,78.47001
2019/08/21 19:35:00,BBTHREE1,-2.09
2019/08/21 19:35:00,BBTHREE2,-2.1
2019/08/21 19:35:00,BBTHREE3,-1.17
2019/08/21 19:35:00,BDL01,42.66
2019/08/21 19:35:00,BDL02,0.0
2019/08/21 19:35:00,BERYLSF1,0.0
2019/08/21 19:35:00,BLOWERNG,0.0
2019/08/21 19:35:00,BLUFF1,23.0
2019/08/21 19:35:00,BNGSF1,0.0
2019/08/21 19:35:00,BNGSF2,0.0
2019/08/21 19:35:00,BOCORWF1,106.93
2019/08/21 19:35:00,BODWF1,58.440830000000005
2019/08/21 19:35:00,BRAEMAR1,0.0
2019/08/21 19:35:00,BRAEMAR2,172.8
2019/08/21 19:35:00,BRAEMAR3,0.0
2019/08/21 19:35:00,BRAEMAR5,0.0
2019/08/21 19:35:00,BRAEMAR6,0.0
2019/08/21 19:35:00,BRAEMAR7,0.0
2019/08/21 19:35:00,BROKENH1,0.0
2019/08/21 19:35:00,BW01,655.02502
2019/08/21 19:35:00,BW02,652.84998
2019/08/21 19:35:00,BW03,656.84998
2019/08/21 19:35:00,BW04,0.0
2019/08/21 19:35:00,CALL_B_1,349.30002
2019/08/21 19:35:00,CALL_B_2,348.39999
2019/08/21 19:35:00,CETHANA,99.68137
2019/08/21 19:35:00,CG1,0.0
2019/08/21 19:35:00,CG2,0.0
2019/08/21 19:35:00,CG3,0.0
2019/08/21 19:35:00,CG4,0.0
2019/08/21 19:35:00,CHILDSF1,0.01
2019/08/21 19:35:00,CLARESF1,0.0
2019/08/21 19:35:00,CLEMGPWF,25.21226
2019/08/21 19:35:00,CLERMSF1,0.0
2019/08/21 19:35:00,COLEASF1,0.0
2019/08/21 19:35:00,COOPGWF1,30.69302
2019/08/21 19:35:00,CPP_3,405.625
2019/08/21 19:35:00,CPP_4,406.45001
2019/08/21 19:35:00,CPSA,142.41562
2019/08/21 19:35:00,CROOKWF2,91.155
2019/08/21 19:35:00,CROWLWF1,35.06995
2019/08/21 19:35:00,CSPVPS1,0.043
2019/08/21 19:35:00,DALNTH01,0.0
2019/08/21 19:35:00,DALNTHL1,0.07172
2019/08/21 19:35:00,DARTM1,132.2
2019/08/21 19:35:00,DAYDSF1,0.0
2019/08/21 19:35:00,DDPS1,621.8634
2019/08/21 19:35:00,DDSF1,0.0
2019/08/21 19:35:00,DEVILS_G,0.0
2019/08/21 19:35:00,DG_NSW1,0.0
2019/08/21 19:35:00,DG_QLD1,0.0
2019/08/21 19:35:00,DG_SA1,0.0
2019/08/21 19:35:00,DG_TAS1,0.0
2019/08/21 19:35:00,DG_VIC1,0.0
2019/08/21 19:35:00,DRYCGT1,0.0
2019/08/21 19:35:00,DRYCGT2,0.0
2019/08/21 19:35:00,DRYCGT3,0.0
2019/08/21 19:35:00,EILDON1,0.0
2019/08/21 19:35:00,EILDON2,0.0
2019/08/21 19:35:00,EMERASF1,0.0
2019/08/21 19:35:00,ER01,587.82495
2019/08/21 19:35:00,ER02,613.04993
2019/08/21 19:35:00,ER03,699.42505
2019/08/21 19:35:00,ER04,692.45007
2019/08/21 19:35:00,FINLYSF1,0.0
2019/08/21 19:35:00,FISHER,45.71
2019/08/21 19:35:00,GANNBG1,4.421119999999999
2019/08/21 19:35:00,GANNBL1,0.0
2019/08/21 19:35:00,GANNSF1,0.0
2019/08/21 19:35:00,GORDON,1.16256
2019/08/21 19:35:00,GSTONE1,220.5
