SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 00:25:00,BARCSF1,0.7
2019/08/22 00:25:00,BUTLERSG,9.699999
2019/08/22 00:25:00,CALL_A_4,0.0
2019/08/22 00:25:00,CAPTL_WF,128.188004
2019/08/22 00:25:00,CATHROCK,38.179996
2019/08/22 00:25:00,CHALLHWF,44.599998
2019/08/22 00:25:00,CLOVER,0.0
2019/08/22 00:25:00,CLUNY,19.91165
2019/08/22 00:25:00,CNUNDAWF,39.946598
2019/08/22 00:25:00,CULLRGWF,30.540001
2019/08/22 00:25:00,ERGT01,0.0
2019/08/22 00:25:00,GB01,0.070431
2019/08/22 00:25:00,GERMCRK,39.099998
2019/08/22 00:25:00,GRIFSF1,0.0
2019/08/22 00:25:00,HUGSF1,-0.243
2019/08/22 00:25:00,LKBONNY1,73.769531
2019/08/22 00:25:00,LRSF1,0.039
2019/08/22 00:25:00,MBAHNTH,52.893753000000004
2019/08/22 00:25:00,MLSP1,0.27100100000000005
2019/08/22 00:25:00,MLWF1,19.665001
2019/08/22 00:25:00,MTMILLAR,14.049195999999998
2019/08/22 00:25:00,PALOONA,24.549999
2019/08/22 00:25:00,PIONEER,41.200001
2019/08/22 00:25:00,PORTWF,139.600006
2019/08/22 00:25:00,REPULSE,28.898756
2019/08/22 00:25:00,ROWALLAN,10.2666
2019/08/22 00:25:00,ROYALLA1,0.0
2019/08/22 00:25:00,RPCG,12.8
2019/08/22 00:25:00,RUBICON,0.0
2019/08/22 00:25:00,SATGN1,0.0
2019/08/22 00:25:00,SATGS1,0.0
2019/08/22 00:25:00,STARHLWF,13.596035
2019/08/22 00:25:00,WAUBRAWF,179.912003
2019/08/22 00:25:00,WOOLNTH1,42.640018
2019/08/22 00:25:00,WPWF,5.0
2019/08/22 00:25:00,YAMBUKWF,29.799999
2019/08/22 00:25:00,YSWF1,28.6
2019/08/22 00:25:00,AGLHAL,0.0
2019/08/22 00:25:00,AGLSOM,0.0
2019/08/22 00:25:00,ANGAST1,0.0
2019/08/22 00:25:00,ARWF1,208.7
2019/08/22 00:25:00,BALBG1,0.0
2019/08/22 00:25:00,BALBL1,0.0
2019/08/22 00:25:00,BALDHWF1,101.233
2019/08/22 00:25:00,BANN1,0.0
2019/08/22 00:25:00,BARCALDN,0.0
2019/08/22 00:25:00,BARRON-1,0.0
2019/08/22 00:25:00,BARRON-2,26.12
2019/08/22 00:25:00,BASTYAN,78.45
2019/08/22 00:25:00,BBTHREE1,-1.86
2019/08/22 00:25:00,BBTHREE2,-1.9
2019/08/22 00:25:00,BBTHREE3,-1.01
2019/08/22 00:25:00,BDL01,0.0
2019/08/22 00:25:00,BDL02,0.0
2019/08/22 00:25:00,BERYLSF1,0.0
2019/08/22 00:25:00,BLOWERNG,0.0
2019/08/22 00:25:00,BLUFF1,29.9
2019/08/22 00:25:00,BNGSF1,0.0
2019/08/22 00:25:00,BNGSF2,0.0
2019/08/22 00:25:00,BOCORWF1,97.4
2019/08/22 00:25:00,BODWF1,104.7905
2019/08/22 00:25:00,BRAEMAR1,0.0
2019/08/22 00:25:00,BRAEMAR2,0.0
2019/08/22 00:25:00,BRAEMAR3,0.0
2019/08/22 00:25:00,BRAEMAR5,0.0
2019/08/22 00:25:00,BRAEMAR6,0.0
2019/08/22 00:25:00,BRAEMAR7,0.0
2019/08/22 00:25:00,BROKENH1,0.0
2019/08/22 00:25:00,BW01,424.42505
2019/08/22 00:25:00,BW02,591.52502
2019/08/22 00:25:00,BW03,528.2251
2019/08/22 00:25:00,BW04,0.0
