SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 06:35:00,BARCSF1,0.0
2019/08/20 06:35:00,BUTLERSG,9.799998
2019/08/20 06:35:00,CALL_A_4,0.0
2019/08/20 06:35:00,CAPTL_WF,104.211998
2019/08/20 06:35:00,CATHROCK,50.749996
2019/08/20 06:35:00,CHALLHWF,18.5
2019/08/20 06:35:00,CLOVER,-0.01
2019/08/20 06:35:00,CLUNY,16.001373
2019/08/20 06:35:00,CNUNDAWF,38.645081
2019/08/20 06:35:00,CULLRGWF,29.48
2019/08/20 06:35:00,ERGT01,0.0
2019/08/20 06:35:00,GB01,0.054012
2019/08/20 06:35:00,GERMCRK,38.799999
2019/08/20 06:35:00,GRIFSF1,0.0
2019/08/20 06:35:00,HUGSF1,-0.258
2019/08/20 06:35:00,LKBONNY1,67.428566
2019/08/20 06:35:00,LRSF1,-0.03
2019/08/20 06:35:00,MBAHNTH,55.6875
2019/08/20 06:35:00,MLSP1,0.304001
2019/08/20 06:35:00,MLWF1,18.93
2019/08/20 06:35:00,MTMILLAR,21.602127
2019/08/20 06:35:00,PALOONA,23.59
2019/08/20 06:35:00,PIONEER,11.0
2019/08/20 06:35:00,PORTWF,135.800003
2019/08/20 06:35:00,REPULSE,29.025710999999998
2019/08/20 06:35:00,ROWALLAN,10.0394
2019/08/20 06:35:00,ROYALLA1,0.0
2019/08/20 06:35:00,RPCG,15.1
2019/08/20 06:35:00,RUBICON,0.0
2019/08/20 06:35:00,SATGN1,0.0
2019/08/20 06:35:00,SATGS1,0.0
2019/08/20 06:35:00,STARHLWF,16.295248
2019/08/20 06:35:00,WAUBRAWF,78.712997
2019/08/20 06:35:00,WOOLNTH1,131.51001000000002
2019/08/20 06:35:00,WPWF,29.0
2019/08/20 06:35:00,YAMBUKWF,10.7
2019/08/20 06:35:00,YSWF1,28.799999
2019/08/20 06:35:00,AGLHAL,0.0
2019/08/20 06:35:00,AGLSOM,0.0
2019/08/20 06:35:00,ANGAST1,0.0
2019/08/20 06:35:00,ARWF1,49.3
2019/08/20 06:35:00,BALBG1,7.06
2019/08/20 06:35:00,BALBL1,0.0
2019/08/20 06:35:00,BALDHWF1,103.17101
2019/08/20 06:35:00,BANN1,0.0
2019/08/20 06:35:00,BARCALDN,0.0
2019/08/20 06:35:00,BARRON-1,0.0
2019/08/20 06:35:00,BARRON-2,26.4
2019/08/20 06:35:00,BASTYAN,80.72001
2019/08/20 06:35:00,BBTHREE1,-2.07
2019/08/20 06:35:00,BBTHREE2,-1.99
2019/08/20 06:35:00,BBTHREE3,-1.2
2019/08/20 06:35:00,BDL01,0.0
2019/08/20 06:35:00,BDL02,0.0
2019/08/20 06:35:00,BERYLSF1,0.0
2019/08/20 06:35:00,BLOWERNG,0.0
2019/08/20 06:35:00,BLUFF1,15.5
2019/08/20 06:35:00,BNGSF1,0.0
2019/08/20 06:35:00,BNGSF2,0.0
2019/08/20 06:35:00,BOCORWF1,48.91
2019/08/20 06:35:00,BODWF1,50.4115
2019/08/20 06:35:00,BRAEMAR1,0.0
2019/08/20 06:35:00,BRAEMAR2,0.0
2019/08/20 06:35:00,BRAEMAR3,0.0
2019/08/20 06:35:00,BRAEMAR5,0.0
2019/08/20 06:35:00,BRAEMAR6,0.0
2019/08/20 06:35:00,BRAEMAR7,0.0
2019/08/20 06:35:00,BROKENH1,0.0
2019/08/20 06:35:00,BW01,644.84998
2019/08/20 06:35:00,BW02,639.02502
2019/08/20 06:35:00,BW03,634.4751
2019/08/20 06:35:00,BW04,0.0
2019/08/20 06:35:00,CALL_B_1,339.89999
2019/08/20 06:35:00,CALL_B_2,289.60001
2019/08/20 06:35:00,CETHANA,92.61613
2019/08/20 06:35:00,CG1,0.0
2019/08/20 06:35:00,CG2,0.0
2019/08/20 06:35:00,CG3,0.0
2019/08/20 06:35:00,CG4,0.0
2019/08/20 06:35:00,CHILDSF1,0.18
2019/08/20 06:35:00,CLARESF1,0.0
2019/08/20 06:35:00,CLEMGPWF,1.58477
2019/08/20 06:35:00,CLERMSF1,0.0
2019/08/20 06:35:00,COLEASF1,0.0
2019/08/20 06:35:00,COOPGWF1,22.91756
2019/08/20 06:35:00,CPP_3,406.45001
2019/08/20 06:35:00,CPP_4,406.45001
2019/08/20 06:35:00,CPSA,142.28
2019/08/20 06:35:00,CROOKWF2,64.61375
2019/08/20 06:35:00,CROWLWF1,32.48333
2019/08/20 06:35:00,CSPVPS1,0.062
2019/08/20 06:35:00,DALNTH01,0.02899
2019/08/20 06:35:00,DALNTHL1,0.0
2019/08/20 06:35:00,DARTM1,134.39999
2019/08/20 06:35:00,DAYDSF1,0.0
2019/08/20 06:35:00,DDPS1,0.0
2019/08/20 06:35:00,DDSF1,0.0
2019/08/20 06:35:00,DEVILS_G,60.29725
2019/08/20 06:35:00,DG_NSW1,0.0
2019/08/20 06:35:00,DG_QLD1,0.0
2019/08/20 06:35:00,DG_SA1,0.0
2019/08/20 06:35:00,DG_TAS1,0.0
2019/08/20 06:35:00,DG_VIC1,0.0
2019/08/20 06:35:00,DRYCGT1,0.0
2019/08/20 06:35:00,DRYCGT2,0.0
2019/08/20 06:35:00,DRYCGT3,0.0
2019/08/20 06:35:00,EILDON1,0.0
2019/08/20 06:35:00,EILDON2,0.0
2019/08/20 06:35:00,EMERASF1,0.0
2019/08/20 06:35:00,ER01,588.72498
2019/08/20 06:35:00,ER02,693.47498
2019/08/20 06:35:00,ER03,692.34998
2019/08/20 06:35:00,ER04,691.77502
2019/08/20 06:35:00,FINLYSF1,0.0
2019/08/20 06:35:00,FISHER,45.87
2019/08/20 06:35:00,GANNBG1,0.0
2019/08/20 06:35:00,GANNBL1,0.0
2019/08/20 06:35:00,GANNSF1,0.0
2019/08/20 06:35:00,GORDON,0.0
2019/08/20 06:35:00,GSTONE1,248.5
2019/08/20 06:35:00,GSTONE2,230.125
2019/08/20 06:35:00,GSTONE3,250.25
2019/08/20 06:35:00,GSTONE4,264.60001
2019/08/20 06:35:00,GSTONE5,267.22501
2019/08/20 06:35:00,GSTONE6,0.0
2019/08/20 06:35:00,GULLRSF1,0.0
2019/08/20 06:35:00,GULLRWF1,147.3389
2019/08/20 06:35:00,GUNNING1,41.115520000000004
2019/08/20 06:35:00,GUTHEGA,34.2
