SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 08:30:00,BARCSF1,17.400002
2019/08/20 08:30:00,BUTLERSG,9.799998
2019/08/20 08:30:00,CALL_A_4,0.0
2019/08/20 08:30:00,CAPTL_WF,125.36799599999999
2019/08/20 08:30:00,CATHROCK,48.919998
2019/08/20 08:30:00,CHALLHWF,13.5
2019/08/20 08:30:00,CLOVER,0.0
2019/08/20 08:30:00,CLUNY,9.12932
2019/08/20 08:30:00,CNUNDAWF,39.746365000000004
2019/08/20 08:30:00,CULLRGWF,30.549999
2019/08/20 08:30:00,ERGT01,0.0
2019/08/20 08:30:00,GB01,0.054805999999999994
2019/08/20 08:30:00,GERMCRK,38.799999
2019/08/20 08:30:00,GRIFSF1,13.600006
2019/08/20 08:30:00,HUGSF1,8.827001
2019/08/20 08:30:00,LKBONNY1,70.733017
2019/08/20 08:30:00,LRSF1,12.636001
2019/08/20 08:30:00,MBAHNTH,55.612503000000004
2019/08/20 08:30:00,MLSP1,5.511001
2019/08/20 08:30:00,MLWF1,19.709999
2019/08/20 08:30:00,MTMILLAR,17.434992
2019/08/20 08:30:00,PALOONA,23.619999
2019/08/20 08:30:00,PIONEER,10.2
2019/08/20 08:30:00,PORTWF,135.199997
2019/08/20 08:30:00,REPULSE,28.758373
2019/08/20 08:30:00,ROWALLAN,9.8832
2019/08/20 08:30:00,ROYALLA1,11.052000999999999
2019/08/20 08:30:00,RPCG,11.3
2019/08/20 08:30:00,RUBICON,0.0
2019/08/20 08:30:00,SATGN1,0.0
2019/08/20 08:30:00,SATGS1,0.0
2019/08/20 08:30:00,STARHLWF,16.695131
2019/08/20 08:30:00,WAUBRAWF,116.245003
2019/08/20 08:30:00,WOOLNTH1,130.710022
2019/08/20 08:30:00,WPWF,39.0
2019/08/20 08:30:00,YAMBUKWF,19.700001
2019/08/20 08:30:00,YSWF1,28.700001
2019/08/20 08:30:00,AGLHAL,0.0
2019/08/20 08:30:00,AGLSOM,0.0
2019/08/20 08:30:00,ANGAST1,0.0
2019/08/20 08:30:00,ARWF1,37.1
2019/08/20 08:30:00,BALBG1,0.0
2019/08/20 08:30:00,BALBL1,0.0
2019/08/20 08:30:00,BALDHWF1,103.296
2019/08/20 08:30:00,BANN1,33.83
2019/08/20 08:30:00,BARCALDN,0.0
2019/08/20 08:30:00,BARRON-1,0.0
2019/08/20 08:30:00,BARRON-2,29.0
2019/08/20 08:30:00,BASTYAN,80.60001
2019/08/20 08:30:00,BBTHREE1,-1.82
2019/08/20 08:30:00,BBTHREE2,-2.05
2019/08/20 08:30:00,BBTHREE3,0.0
2019/08/20 08:30:00,BDL01,20.22
2019/08/20 08:30:00,BDL02,20.22
2019/08/20 08:30:00,BERYLSF1,64.92104
2019/08/20 08:30:00,BLOWERNG,0.0
2019/08/20 08:30:00,BLUFF1,18.5
2019/08/20 08:30:00,BNGSF1,41.95
2019/08/20 08:30:00,BNGSF2,14.42
2019/08/20 08:30:00,BOCORWF1,71.7
2019/08/20 08:30:00,BODWF1,17.32112
2019/08/20 08:30:00,BRAEMAR1,0.0
2019/08/20 08:30:00,BRAEMAR2,0.0
2019/08/20 08:30:00,BRAEMAR3,0.0
2019/08/20 08:30:00,BRAEMAR5,0.0
2019/08/20 08:30:00,BRAEMAR6,0.0
2019/08/20 08:30:00,BRAEMAR7,0.0
2019/08/20 08:30:00,BROKENH1,19.6604
2019/08/20 08:30:00,BW01,638.52502
2019/08/20 08:30:00,BW02,639.25
2019/08/20 08:30:00,BW03,630.05005
2019/08/20 08:30:00,BW04,0.0
2019/08/20 08:30:00,CALL_B_1,350.20001
2019/08/20 08:30:00,CALL_B_2,289.5
2019/08/20 08:30:00,CETHANA,92.61613
2019/08/20 08:30:00,CG1,0.0
2019/08/20 08:30:00,CG2,0.0
2019/08/20 08:30:00,CG3,0.0
2019/08/20 08:30:00,CG4,0.0
2019/08/20 08:30:00,CHILDSF1,40.08
2019/08/20 08:30:00,CLARESF1,38.19725
2019/08/20 08:30:00,CLEMGPWF,1.65681
2019/08/20 08:30:00,CLERMSF1,15.13
2019/08/20 08:30:00,COLEASF1,18.40001
2019/08/20 08:30:00,COOPGWF1,17.8303
2019/08/20 08:30:00,CPP_3,406.72501
2019/08/20 08:30:00,CPP_4,279.95001
2019/08/20 08:30:00,CPSA,143.10687
2019/08/20 08:30:00,CROOKWF2,80.37375
2019/08/20 08:30:00,CROWLWF1,26.3639
2019/08/20 08:30:00,CSPVPS1,19.573
2019/08/20 08:30:00,DALNTH01,0.0
2019/08/20 08:30:00,DALNTHL1,0.07782
2019/08/20 08:30:00,DARTM1,134.60001
2019/08/20 08:30:00,DAYDSF1,105.27
2019/08/20 08:30:00,DDPS1,0.0
2019/08/20 08:30:00,DDSF1,69.25107
2019/08/20 08:30:00,DEVILS_G,0.0
2019/08/20 08:30:00,DG_NSW1,0.0
2019/08/20 08:30:00,DG_QLD1,0.0
2019/08/20 08:30:00,DG_SA1,0.0
2019/08/20 08:30:00,DG_TAS1,0.0
2019/08/20 08:30:00,DG_VIC1,0.0
2019/08/20 08:30:00,DRYCGT1,0.0
2019/08/20 08:30:00,DRYCGT2,0.0
2019/08/20 08:30:00,DRYCGT3,0.0
2019/08/20 08:30:00,EILDON1,0.0
2019/08/20 08:30:00,EILDON2,0.0
2019/08/20 08:30:00,EMERASF1,56.5
2019/08/20 08:30:00,ER01,594.05005
2019/08/20 08:30:00,ER02,693.22498
2019/08/20 08:30:00,ER03,691.92493
2019/08/20 08:30:00,ER04,692.22498
2019/08/20 08:30:00,FINLYSF1,0.0
2019/08/20 08:30:00,FISHER,45.85
2019/08/20 08:30:00,GANNBG1,0.0
2019/08/20 08:30:00,GANNBL1,0.0
2019/08/20 08:30:00,GANNSF1,6.0
2019/08/20 08:30:00,GORDON,111.31512
2019/08/20 08:30:00,GSTONE1,184.27499
2019/08/20 08:30:00,GSTONE2,198.09999
2019/08/20 08:30:00,GSTONE3,184.27499
2019/08/20 08:30:00,GSTONE4,200.02499
2019/08/20 08:30:00,GSTONE5,184.97499
2019/08/20 08:30:00,GSTONE6,0.0
2019/08/20 08:30:00,GULLRSF1,1.89435
2019/08/20 08:30:00,GULLRWF1,138.45087
2019/08/20 08:30:00,GUNNING1,44.27988
2019/08/20 08:30:00,GUTHEGA,0.0
2019/08/20 08:30:00,HALLWF1,79.49
2019/08/20 08:30:00,HALLWF2,63.5
2019/08/20 08:30:00,HAMISF1,42.1
2019/08/20 08:30:00,HAUGHT11,50.04902
2019/08/20 08:30:00,HAYMSF1,37.924
2019/08/20 08:30:00,HDWF1,26.4
2019/08/20 08:30:00,HDWF2,9.5
2019/08/20 08:30:00,HDWF3,18.4
2019/08/20 08:30:00,HPRG1,25.3
2019/08/20 08:30:00,HPRL1,0.0
2019/08/20 08:30:00,HUMENSW,0.0
2019/08/20 08:30:00,HUMEV,8.8
2019/08/20 08:30:00,HVGTS,0.0
2019/08/20 08:30:00,JBUTTERS,139.14
2019/08/20 08:30:00,JLA01,0.5
2019/08/20 08:30:00,JLA02,54.1
2019/08/20 08:30:00,JLA03,0.1
2019/08/20 08:30:00,JLA04,0.1
2019/08/20 08:30:00,JLB01,0.0
2019/08/20 08:30:00,JLB02,83.5
2019/08/20 08:30:00,JLB03,83.6
2019/08/20 08:30:00,KAREEYA1,21.4875
2019/08/20 08:30:00,KAREEYA2,21.7725
2019/08/20 08:30:00,KAREEYA3,0.0
2019/08/20 08:30:00,KAREEYA4,21.71
2019/08/20 08:30:00,KARSF1,50.8
2019/08/20 08:30:00,KIATAWF1,30.8
2019/08/20 08:30:00,KPP_1,0.0
2019/08/20 08:30:00,KSP1,41.85
2019/08/20 08:30:00,LADBROK1,42.63
