SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 08:00:00,BARCSF1,13.400001000000001
2019/08/20 08:00:00,BUTLERSG,9.799998
2019/08/20 08:00:00,CALL_A_4,0.0
2019/08/20 08:00:00,CAPTL_WF,129.432007
2019/08/20 08:00:00,CATHROCK,49.579997999999996
2019/08/20 08:00:00,CHALLHWF,19.400002
2019/08/20 08:00:00,CLOVER,-0.02
2019/08/20 08:00:00,CLUNY,15.840238000000001
2019/08/20 08:00:00,CNUNDAWF,38.945431
2019/08/20 08:00:00,CULLRGWF,30.280001000000002
2019/08/20 08:00:00,ERGT01,0.0
2019/08/20 08:00:00,GB01,0.055
2019/08/20 08:00:00,GERMCRK,38.299999
2019/08/20 08:00:00,GRIFSF1,13.199997
2019/08/20 08:00:00,HUGSF1,6.233
2019/08/20 08:00:00,LKBONNY1,60.015892
2019/08/20 08:00:00,LRSF1,9.607
2019/08/20 08:00:00,MBAHNTH,30.131248
2019/08/20 08:00:00,MLSP1,3.9100010000000003
2019/08/20 08:00:00,MLWF1,19.665001
2019/08/20 08:00:00,MTMILLAR,17.241518
2019/08/20 08:00:00,PALOONA,23.699999
2019/08/20 08:00:00,PIONEER,10.3
2019/08/20 08:00:00,PORTWF,137.699997
2019/08/20 08:00:00,REPULSE,28.835278999999996
2019/08/20 08:00:00,ROWALLAN,9.7909
2019/08/20 08:00:00,ROYALLA1,8.109001
2019/08/20 08:00:00,RPCG,15.7
2019/08/20 08:00:00,RUBICON,0.0
2019/08/20 08:00:00,SATGN1,0.0
2019/08/20 08:00:00,SATGS1,0.0
2019/08/20 08:00:00,STARHLWF,14.695715
2019/08/20 08:00:00,WAUBRAWF,122.047997
2019/08/20 08:00:00,WOOLNTH1,133.830017
2019/08/20 08:00:00,WPWF,40.0
2019/08/20 08:00:00,YAMBUKWF,15.8
2019/08/20 08:00:00,YSWF1,28.700001
2019/08/20 08:00:00,AGLHAL,0.0
2019/08/20 08:00:00,AGLSOM,0.0
2019/08/20 08:00:00,ANGAST1,0.0
2019/08/20 08:00:00,ARWF1,29.4
2019/08/20 08:00:00,BALBG1,7.53
2019/08/20 08:00:00,BALBL1,0.0
2019/08/20 08:00:00,BALDHWF1,102.802
2019/08/20 08:00:00,BANN1,5.54
2019/08/20 08:00:00,BARCALDN,0.0
2019/08/20 08:00:00,BARRON-1,0.0
2019/08/20 08:00:00,BARRON-2,29.08
2019/08/20 08:00:00,BASTYAN,80.43001
2019/08/20 08:00:00,BBTHREE1,-2.04
2019/08/20 08:00:00,BBTHREE2,-1.97
2019/08/20 08:00:00,BBTHREE3,-1.17
2019/08/20 08:00:00,BDL01,44.22
2019/08/20 08:00:00,BDL02,44.22
2019/08/20 08:00:00,BERYLSF1,41.48811
2019/08/20 08:00:00,BLOWERNG,0.0
2019/08/20 08:00:00,BLUFF1,12.4
2019/08/20 08:00:00,BNGSF1,11.2
2019/08/20 08:00:00,BNGSF2,3.98
2019/08/20 08:00:00,BOCORWF1,81.31
2019/08/20 08:00:00,BODWF1,27.491740000000004
2019/08/20 08:00:00,BRAEMAR1,0.0
2019/08/20 08:00:00,BRAEMAR2,0.0
2019/08/20 08:00:00,BRAEMAR3,0.0
2019/08/20 08:00:00,BRAEMAR5,0.0
2019/08/20 08:00:00,BRAEMAR6,0.0
2019/08/20 08:00:00,BRAEMAR7,0.0
2019/08/20 08:00:00,BROKENH1,10.854
2019/08/20 08:00:00,BW01,625.92493
2019/08/20 08:00:00,BW02,636.7251
2019/08/20 08:00:00,BW03,628.5
2019/08/20 08:00:00,BW04,0.0
2019/08/20 08:00:00,CALL_B_1,350.20001
2019/08/20 08:00:00,CALL_B_2,289.30002
2019/08/20 08:00:00,CETHANA,92.49638
2019/08/20 08:00:00,CG1,0.0
2019/08/20 08:00:00,CG2,0.0
2019/08/20 08:00:00,CG3,0.0
2019/08/20 08:00:00,CG4,0.0
2019/08/20 08:00:00,CHILDSF1,40.08
2019/08/20 08:00:00,CLARESF1,31.246340000000004
2019/08/20 08:00:00,CLEMGPWF,2.08902
2019/08/20 08:00:00,CLERMSF1,15.13
2019/08/20 08:00:00,COLEASF1,19.7
2019/08/20 08:00:00,COOPGWF1,28.439459999999997
