SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 10:00:00,BARCSF1,18.5
2019/08/20 10:00:00,BUTLERSG,9.799998
2019/08/20 10:00:00,CALL_A_4,0.0
2019/08/20 10:00:00,CAPTL_WF,135.003998
2019/08/20 10:00:00,CATHROCK,49.869999
2019/08/20 10:00:00,CHALLHWF,20.1
2019/08/20 10:00:00,CLOVER,0.0
2019/08/20 10:00:00,CLUNY,14.944839000000002
2019/08/20 10:00:00,CNUNDAWF,39.746368
2019/08/20 10:00:00,CULLRGWF,30.4
2019/08/20 10:00:00,ERGT01,0.0
2019/08/20 10:00:00,GB01,0.05606799999999999
2019/08/20 10:00:00,GERMCRK,36.099998
2019/08/20 10:00:00,GRIFSF1,14.199997
2019/08/20 10:00:00,HUGSF1,8.989
2019/08/20 10:00:00,LKBONNY1,72.519203
2019/08/20 10:00:00,LRSF1,10.172001
2019/08/20 10:00:00,MBAHNTH,54.69375600000001
2019/08/20 10:00:00,MLSP1,9.513001
2019/08/20 10:00:00,MLWF1,19.724998
2019/08/20 10:00:00,MTMILLAR,21.936987
2019/08/20 10:00:00,PALOONA,23.09
2019/08/20 10:00:00,PIONEER,10.6
2019/08/20 10:00:00,PORTWF,136.899994
2019/08/20 10:00:00,REPULSE,28.796215000000004
2019/08/20 10:00:00,ROWALLAN,9.876101
2019/08/20 10:00:00,ROYALLA1,16.778001999999997
2019/08/20 10:00:00,RPCG,11.3
2019/08/20 10:00:00,RUBICON,0.0
2019/08/20 10:00:00,SATGN1,0.0
2019/08/20 10:00:00,SATGS1,0.0
2019/08/20 10:00:00,STARHLWF,14.595744
2019/08/20 10:00:00,WAUBRAWF,90.832001
2019/08/20 10:00:00,WOOLNTH1,118.780022
2019/08/20 10:00:00,WPWF,31.0
2019/08/20 10:00:00,YAMBUKWF,20.799999
2019/08/20 10:00:00,YSWF1,28.6
2019/08/20 10:00:00,AGLHAL,0.0
2019/08/20 10:00:00,AGLSOM,0.0
2019/08/20 10:00:00,ANGAST1,-0.17714000000000002
2019/08/20 10:00:00,ARWF1,48.0
2019/08/20 10:00:00,BALBG1,0.0
2019/08/20 10:00:00,BALBL1,0.0
2019/08/20 10:00:00,BALDHWF1,102.491
2019/08/20 10:00:00,BANN1,48.3
2019/08/20 10:00:00,BARCALDN,0.0
2019/08/20 10:00:00,BARRON-1,0.0
2019/08/20 10:00:00,BARRON-2,28.64
2019/08/20 10:00:00,BASTYAN,80.43001
2019/08/20 10:00:00,BBTHREE1,-1.82
2019/08/20 10:00:00,BBTHREE2,-2.02
2019/08/20 10:00:00,BBTHREE3,0.0
2019/08/20 10:00:00,BDL01,-0.24
2019/08/20 10:00:00,BDL02,-0.24
2019/08/20 10:00:00,BERYLSF1,69.99965999999999
2019/08/20 10:00:00,BLOWERNG,0.0
2019/08/20 10:00:00,BLUFF1,38.5
2019/08/20 10:00:00,BNGSF1,100.41
2019/08/20 10:00:00,BNGSF2,19.99
2019/08/20 10:00:00,BOCORWF1,87.95
2019/08/20 10:00:00,BODWF1,29.46155
2019/08/20 10:00:00,BRAEMAR1,0.0
2019/08/20 10:00:00,BRAEMAR2,0.0
2019/08/20 10:00:00,BRAEMAR3,0.0
2019/08/20 10:00:00,BRAEMAR5,0.0
2019/08/20 10:00:00,BRAEMAR6,0.0
2019/08/20 10:00:00,BRAEMAR7,0.0
2019/08/20 10:00:00,BROKENH1,43.21167
2019/08/20 10:00:00,BW01,528.65002
2019/08/20 10:00:00,BW02,563.25
2019/08/20 10:00:00,BW03,616.625
2019/08/20 10:00:00,BW04,0.0
2019/08/20 10:00:00,CALL_B_1,350.10001
2019/08/20 10:00:00,CALL_B_2,287.20001
2019/08/20 10:00:00,CETHANA,92.9155
2019/08/20 10:00:00,CG1,0.0
2019/08/20 10:00:00,CG2,0.0
2019/08/20 10:00:00,CG3,0.0
2019/08/20 10:00:00,CG4,0.0
2019/08/20 10:00:00,CHILDSF1,40.08
2019/08/20 10:00:00,CLARESF1,44.32077
2019/08/20 10:00:00,CLEMGPWF,6.12298
2019/08/20 10:00:00,CLERMSF1,15.13
2019/08/20 10:00:00,COLEASF1,37.89999
2019/08/20 10:00:00,COOPGWF1,12.2289
2019/08/20 10:00:00,CPP_3,349.52499
2019/08/20 10:00:00,CPP_4,325.875
2019/08/20 10:00:00,CPSA,143.25876
2019/08/20 10:00:00,CROOKWF2,82.97374
2019/08/20 10:00:00,CROWLWF1,31.424509999999998
2019/08/20 10:00:00,CSPVPS1,31.977
2019/08/20 10:00:00,DALNTH01,0.06561
2019/08/20 10:00:00,DALNTHL1,0.0
2019/08/20 10:00:00,DARTM1,134.3
2019/08/20 10:00:00,DAYDSF1,115.16601000000001
2019/08/20 10:00:00,DDPS1,0.0
2019/08/20 10:00:00,DDSF1,104.89446000000001
2019/08/20 10:00:00,DEVILS_G,0.0
2019/08/20 10:00:00,DG_NSW1,0.0
2019/08/20 10:00:00,DG_QLD1,0.0
2019/08/20 10:00:00,DG_SA1,0.0
2019/08/20 10:00:00,DG_TAS1,0.0
2019/08/20 10:00:00,DG_VIC1,0.0
2019/08/20 10:00:00,DRYCGT1,0.0
2019/08/20 10:00:00,DRYCGT2,0.0
2019/08/20 10:00:00,DRYCGT3,0.0
2019/08/20 10:00:00,EILDON1,0.0
2019/08/20 10:00:00,EILDON2,0.0
2019/08/20 10:00:00,EMERASF1,62.32
2019/08/20 10:00:00,ER01,543.55005
2019/08/20 10:00:00,ER02,556.1499
2019/08/20 10:00:00,ER03,555.55005
2019/08/20 10:00:00,ER04,556.3501
2019/08/20 10:00:00,FINLYSF1,0.0
2019/08/20 10:00:00,FISHER,45.9
2019/08/20 10:00:00,GANNBG1,0.0
2019/08/20 10:00:00,GANNBL1,23.70704
2019/08/20 10:00:00,GANNSF1,18.5
2019/08/20 10:00:00,GORDON,0.9688
2019/08/20 10:00:00,GSTONE1,115.325
2019/08/20 10:00:00,GSTONE2,109.375
2019/08/20 10:00:00,GSTONE3,114.1
2019/08/20 10:00:00,GSTONE4,134.22499
2019/08/20 10:00:00,GSTONE5,135.97499
2019/08/20 10:00:00,GSTONE6,0.0
2019/08/20 10:00:00,GULLRSF1,3.50195
2019/08/20 10:00:00,GULLRWF1,140.18137
2019/08/20 10:00:00,GUNNING1,43.02065
2019/08/20 10:00:00,GUTHEGA,0.0
2019/08/20 10:00:00,HALLWF1,80.25
2019/08/20 10:00:00,HALLWF2,63.79
2019/08/20 10:00:00,HAMISF1,46.7
2019/08/20 10:00:00,HAUGHT11,50.05107
2019/08/20 10:00:00,HAYMSF1,41.882
2019/08/20 10:00:00,HDWF1,26.1
2019/08/20 10:00:00,HDWF2,20.1
2019/08/20 10:00:00,HDWF3,35.0
2019/08/20 10:00:00,HPRG1,0.0
2019/08/20 10:00:00,HPRL1,0.4
2019/08/20 10:00:00,HUMENSW,0.0
2019/08/20 10:00:00,HUMEV,9.1
2019/08/20 10:00:00,HVGTS,0.0
2019/08/20 10:00:00,JBUTTERS,141.31
2019/08/20 10:00:00,JLA01,0.5
2019/08/20 10:00:00,JLA02,0.0
2019/08/20 10:00:00,JLA03,0.1
2019/08/20 10:00:00,JLA04,0.1
2019/08/20 10:00:00,JLB01,0.0
2019/08/20 10:00:00,JLB02,0.1
2019/08/20 10:00:00,JLB03,0.0
2019/08/20 10:00:00,KAREEYA1,21.685
2019/08/20 10:00:00,KAREEYA2,21.92
2019/08/20 10:00:00,KAREEYA3,0.0
2019/08/20 10:00:00,KAREEYA4,21.835
2019/08/20 10:00:00,KARSF1,80.6
2019/08/20 10:00:00,KIATAWF1,30.9
2019/08/20 10:00:00,KPP_1,0.0
2019/08/20 10:00:00,KSP1,46.71
2019/08/20 10:00:00,LADBROK1,42.08
2019/08/20 10:00:00,LADBROK2,42.77
2019/08/20 10:00:00,LD01,380.43753
2019/08/20 10:00:00,LD02,379.14377
2019/08/20 10:00:00,LD03,377.08124
2019/08/20 10:00:00,LD04,377.6813
2019/08/20 10:00:00,LEM_WIL,85.52775
2019/08/20 10:00:00,LGAPWF1,5.6
2019/08/20 10:00:00,LILYSF1,93.32326
2019/08/20 10:00:00,LI_WY_CA,148.04308999999998
2019/08/20 10:00:00,LKBONNY2,146.31015
2019/08/20 10:00:00,LKBONNY3,37.06582
2019/08/20 10:00:00,LK_ECHO,0.0
2019/08/20 10:00:00,LNGS1,0.0
2019/08/20 10:00:00,LNGS2,0.0
2019/08/20 10:00:00,LONSDALE,0.0
2019/08/20 10:00:00,LOYYB1,542.10382
2019/08/20 10:00:00,LOYYB2,583.08228
2019/08/20 10:00:00,LYA1,560.0
2019/08/20 10:00:00,LYA2,0.0
2019/08/20 10:00:00,LYA3,559.0
2019/08/20 10:00:00,LYA4,539.0
2019/08/20 10:00:00,MACARTH1,343.29208
2019/08/20 10:00:00,MACKAYGT,0.0
2019/08/20 10:00:00,MACKNTSH,85.26001
2019/08/20 10:00:00,MANSLR1,34.758
2019/08/20 10:00:00,MCKAY1,0.02
2019/08/20 10:00:00,MEADOWBK,33.83872
2019/08/20 10:00:00,MERCER01,125.271
2019/08/20 10:00:00,MEWF1,46.97498
2019/08/20 10:00:00,MINTARO,0.0
2019/08/20 10:00:00,MOREESF1,52.458
2019/08/20 10:00:00,MORTLK11,138.0
2019/08/20 10:00:00,MORTLK12,0.0
2019/08/20 10:00:00,MP1,280.92505
2019/08/20 10:00:00,MP2,0.0
2019/08/20 10:00:00,MPP_1,372.0
2019/08/20 10:00:00,MPP_2,373.25
2019/08/20 10:00:00,MSTUART1,0.0
2019/08/20 10:00:00,MSTUART2,0.0
2019/08/20 10:00:00,MSTUART3,0.0
2019/08/20 10:00:00,MTGELWF1,64.52376
2019/08/20 10:00:00,MURRAY,0.0
2019/08/20 10:00:00,MUSSELR1,163.09999
2019/08/20 10:00:00,MUWAWF1,22.31
2019/08/20 10:00:00,NBHWF1,69.9
2019/08/20 10:00:00,NPS,0.0
2019/08/20 10:00:00,NUMURSF1,68.61
2019/08/20 10:00:00,NYNGAN1,89.25
2019/08/20 10:00:00,OAKEY1,0.0
2019/08/20 10:00:00,OAKEY1SF,21.327
2019/08/20 10:00:00,OAKEY2,0.0
2019/08/20 10:00:00,OAKLAND1,58.5
2019/08/20 10:00:00,OSB-AG,140.28
2019/08/20 10:00:00,PARSF1,45.79999
2019/08/20 10:00:00,POAT110,0.55424
2019/08/20 10:00:00,POAT220,7.28672
2019/08/20 10:00:00,POR01,0.0
2019/08/20 10:00:00,POR03,0.0
2019/08/20 10:00:00,PPCCGT,183.61876999999998
2019/08/20 10:00:00,PTSTAN1,0.0
2019/08/20 10:00:00,PUMP1,0.0
2019/08/20 10:00:00,PUMP2,237.29998999999998
2019/08/20 10:00:00,QPS1,0.0
2019/08/20 10:00:00,QPS2,0.0
2019/08/20 10:00:00,QPS3,0.0
2019/08/20 10:00:00,QPS4,0.0
2019/08/20 10:00:00,QPS5,0.0
2019/08/20 10:00:00,REECE1,115.52001000000001
2019/08/20 10:00:00,REECE2,115.88
2019/08/20 10:00:00,ROMA_7,0.0
2019/08/20 10:00:00,ROMA_8,0.0
2019/08/20 10:00:00,RRSF1,102.55466
2019/08/20 10:00:00,RT_NSW1,0.0
2019/08/20 10:00:00,RT_NSW2,0.0
2019/08/20 10:00:00,RT_NSW3,0.0
2019/08/20 10:00:00,RT_NSW4,0.0
2019/08/20 10:00:00,RT_NSW5,0.0
2019/08/20 10:00:00,RT_NSW6,0.0
2019/08/20 10:00:00,RT_QLD1,0.0
2019/08/20 10:00:00,RT_SA1,0.0
2019/08/20 10:00:00,RT_SA2,0.0
2019/08/20 10:00:00,RT_SA3,0.0
2019/08/20 10:00:00,RT_SA4,0.0
2019/08/20 10:00:00,RT_SA5,0.0
2019/08/20 10:00:00,RT_SA6,0.0
2019/08/20 10:00:00,RT_TAS1,0.0
2019/08/20 10:00:00,RT_VIC1,0.0
2019/08/20 10:00:00,RT_VIC10,0.0
2019/08/20 10:00:00,RT_VIC11,0.0
2019/08/20 10:00:00,RT_VIC12,0.0
2019/08/20 10:00:00,RT_VIC2,0.0
2019/08/20 10:00:00,RT_VIC3,0.0
2019/08/20 10:00:00,RT_VIC4,0.0
2019/08/20 10:00:00,RT_VIC5,0.0
2019/08/20 10:00:00,RT_VIC6,0.0
2019/08/20 10:00:00,RT_VIC7,0.0
2019/08/20 10:00:00,RT_VIC8,0.0
2019/08/20 10:00:00,RT_VIC9,0.0
2019/08/20 10:00:00,RUGBYR1,45.16864
2019/08/20 10:00:00,SALTCRK1,52.23
2019/08/20 10:00:00,SAPHWF1,35.88748
2019/08/20 10:00:00,SHGEN,0.0
2019/08/20 10:00:00,SHPUMP,0.0
2019/08/20 10:00:00,SITHE01,0.00565
2019/08/20 10:00:00,SMCSF1,74.26013
2019/08/20 10:00:00,SNOWNTH1,35.9
2019/08/20 10:00:00,SNOWSTH1,62.6
2019/08/20 10:00:00,SNOWTWN1,35.271190000000004
2019/08/20 10:00:00,SNOWYP,188.3
2019/08/20 10:00:00,SNUG1,0.01944
2019/08/20 10:00:00,SRSF1,35.25
2019/08/20 10:00:00,STAN-1,0.0
2019/08/20 10:00:00,STAN-2,277.05676
2019/08/20 10:00:00,STAN-3,278.17191
2019/08/20 10:00:00,STAN-4,280.0433
2019/08/20 10:00:00,STWF1,1.3950200000000001
2019/08/20 10:00:00,SWAN_E,0.0
2019/08/20 10:00:00,TALWA1,300.0
2019/08/20 10:00:00,TARALGA1,103.92000999999999
2019/08/20 10:00:00,TARONG#1,289.89999
2019/08/20 10:00:00,TARONG#2,349.70001
2019/08/20 10:00:00,TARONG#3,259.30002
2019/08/20 10:00:00,TARONG#4,280.5
2019/08/20 10:00:00,TARRALEA,86.8
2019/08/20 10:00:00,TBSF1,63.9
2019/08/20 10:00:00,TNPS1,441.70000999999996
2019/08/20 10:00:00,TORRA1,58.930319999999995
2019/08/20 10:00:00,TORRA2,0.0
2019/08/20 10:00:00,TORRA3,0.0
2019/08/20 10:00:00,TORRA4,0.0
2019/08/20 10:00:00,TORRB1,57.67
2019/08/20 10:00:00,TORRB2,60.84
2019/08/20 10:00:00,TORRB3,0.0
2019/08/20 10:00:00,TORRB4,0.0
2019/08/20 10:00:00,TREVALLN,71.78001
2019/08/20 10:00:00,TRIBUTE,84.93
2019/08/20 10:00:00,TUMUT3,0.0
2019/08/20 10:00:00,TUNGATIN,122.69003000000001
2019/08/20 10:00:00,TVCC201,0.0
2019/08/20 10:00:00,TVPP104,0.0
2019/08/20 10:00:00,UPPTUMUT,0.0
2019/08/20 10:00:00,URANQ11,0.0
2019/08/20 10:00:00,URANQ12,0.0
2019/08/20 10:00:00,URANQ13,0.0
2019/08/20 10:00:00,URANQ14,0.0
2019/08/20 10:00:00,VP5,395.625
2019/08/20 10:00:00,VP6,401.82501
2019/08/20 10:00:00,VPGS1,0.0
2019/08/20 10:00:00,VPGS2,0.0
2019/08/20 10:00:00,VPGS3,0.0
2019/08/20 10:00:00,VPGS4,0.0
2019/08/20 10:00:00,VPGS5,0.0
2019/08/20 10:00:00,VPGS6,0.0
2019/08/20 10:00:00,W/HOE#1,0.0
2019/08/20 10:00:00,W/HOE#2,0.0
2019/08/20 10:00:00,WATERLWF,115.5
2019/08/20 10:00:00,WEMENSF1,72.0
2019/08/20 10:00:00,WGWF1,88.8
2019/08/20 10:00:00,WHITSF1,44.7
2019/08/20 10:00:00,WKIEWA1,0.0
2019/08/20 10:00:00,WKIEWA2,10.0
2019/08/20 10:00:00,WOODLWN1,44.847
2019/08/20 10:00:00,WRSF1,19.64
2019/08/20 10:00:00,WRWF1,16.93875
2019/08/20 10:00:00,YABULU,0.0
2019/08/20 10:00:00,YABULU2,0.0
2019/08/20 10:00:00,YARWUN_1,0.0
2019/08/20 10:00:00,YENDWF1,42.0
2019/08/20 10:00:00,YWPS1,373.68352999999996
2019/08/20 10:00:00,YWPS2,283.45569
2019/08/20 10:00:00,YWPS3,0.0
2019/08/20 10:00:00,YWPS4,391.00378
