SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 18:20:00,BARCSF1,0.7
2019/08/21 18:20:00,BUTLERSG,9.599998
2019/08/21 18:20:00,CALL_A_4,0.0
2019/08/21 18:20:00,CAPTL_WF,130.352005
2019/08/21 18:20:00,CATHROCK,30.469996999999996
2019/08/21 18:20:00,CHALLHWF,32.0
2019/08/21 18:20:00,CLOVER,-0.01
2019/08/21 18:20:00,CLUNY,20.259556
2019/08/21 18:20:00,CNUNDAWF,41.047882
2019/08/21 18:20:00,CULLRGWF,30.34
2019/08/21 18:20:00,ERGT01,0.0
2019/08/21 18:20:00,GB01,0.069134
2019/08/21 18:20:00,GERMCRK,33.700001
2019/08/21 18:20:00,GRIFSF1,0.0
2019/08/21 18:20:00,HUGSF1,-0.143
2019/08/21 18:20:00,LKBONNY1,67.249954
2019/08/21 18:20:00,LRSF1,0.039
2019/08/21 18:20:00,MBAHNTH,55.856246999999996
2019/08/21 18:20:00,MLSP1,0.27100100000000005
2019/08/21 18:20:00,MLWF1,18.405001000000002
2019/08/21 18:20:00,MTMILLAR,17.129898
2019/08/21 18:20:00,PALOONA,23.769999
2019/08/21 18:20:00,PIONEER,28.0
2019/08/21 18:20:00,PORTWF,141.300003
2019/08/21 18:20:00,REPULSE,28.752270000000003
2019/08/21 18:20:00,ROWALLAN,10.3447
2019/08/21 18:20:00,ROYALLA1,0.0
2019/08/21 18:20:00,RPCG,11.4
2019/08/21 18:20:00,RUBICON,0.0
2019/08/21 18:20:00,SATGN1,0.0
2019/08/21 18:20:00,SATGS1,0.0
2019/08/21 18:20:00,STARHLWF,3.9988339999999996
2019/08/21 18:20:00,WAUBRAWF,150.003006
2019/08/21 18:20:00,WOOLNTH1,131.99002099999998
2019/08/21 18:20:00,WPWF,61.0
2019/08/21 18:20:00,YAMBUKWF,29.1
2019/08/21 18:20:00,YSWF1,28.299999
2019/08/21 18:20:00,AGLHAL,0.0
2019/08/21 18:20:00,AGLSOM,0.0
2019/08/21 18:20:00,ANGAST1,0.0
2019/08/21 18:20:00,ARWF1,99.7
2019/08/21 18:20:00,BALBG1,2.7
2019/08/21 18:20:00,BALBL1,0.0
2019/08/21 18:20:00,BALDHWF1,101.1
2019/08/21 18:20:00,BANN1,0.0
2019/08/21 18:20:00,BARCALDN,0.0
2019/08/21 18:20:00,BARRON-1,0.0
2019/08/21 18:20:00,BARRON-2,27.6
2019/08/21 18:20:00,BASTYAN,77.86001
2019/08/21 18:20:00,BBTHREE1,-1.86
2019/08/21 18:20:00,BBTHREE2,-1.85
2019/08/21 18:20:00,BBTHREE3,0.0
2019/08/21 18:20:00,BDL01,22.5
2019/08/21 18:20:00,BDL02,0.0
2019/08/21 18:20:00,BERYLSF1,0.0
2019/08/21 18:20:00,BLOWERNG,0.0
2019/08/21 18:20:00,BLUFF1,32.3
2019/08/21 18:20:00,BNGSF1,0.89
2019/08/21 18:20:00,BNGSF2,0.4
2019/08/21 18:20:00,BOCORWF1,111.41
2019/08/21 18:20:00,BODWF1,80.01236999999999
2019/08/21 18:20:00,BRAEMAR1,0.0
2019/08/21 18:20:00,BRAEMAR2,172.60001
2019/08/21 18:20:00,BRAEMAR3,0.0
2019/08/21 18:20:00,BRAEMAR5,0.0
2019/08/21 18:20:00,BRAEMAR6,0.0
2019/08/21 18:20:00,BRAEMAR7,0.0
2019/08/21 18:20:00,BROKENH1,0.0
2019/08/21 18:20:00,BW01,637.19995
2019/08/21 18:20:00,BW02,628.17493
2019/08/21 18:20:00,BW03,643.20007
2019/08/21 18:20:00,BW04,0.0
2019/08/21 18:20:00,CALL_B_1,350.20001
2019/08/21 18:20:00,CALL_B_2,350.39999
2019/08/21 18:20:00,CETHANA,98.60361999999999
2019/08/21 18:20:00,CG1,0.0
2019/08/21 18:20:00,CG2,0.0
2019/08/21 18:20:00,CG3,0.0
2019/08/21 18:20:00,CG4,0.0
2019/08/21 18:20:00,CHILDSF1,0.01
2019/08/21 18:20:00,CLARESF1,0.0
2019/08/21 18:20:00,CLEMGPWF,19.08928
2019/08/21 18:20:00,CLERMSF1,0.0
2019/08/21 18:20:00,COLEASF1,0.0
2019/08/21 18:20:00,COOPGWF1,21.12086
