SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 13:05:00,BARCSF1,18.5
2019/08/20 13:05:00,BUTLERSG,9.799998
2019/08/20 13:05:00,CALL_A_4,0.0
2019/08/20 13:05:00,CAPTL_WF,135.727997
2019/08/20 13:05:00,CATHROCK,46.559998
2019/08/20 13:05:00,CHALLHWF,23.5
2019/08/20 13:05:00,CLOVER,-0.02
2019/08/20 13:05:00,CLUNY,17.134813
2019/08/20 13:05:00,CNUNDAWF,39.746365000000004
2019/08/20 13:05:00,CULLRGWF,30.35
2019/08/20 13:05:00,ERGT01,0.0
2019/08/20 13:05:00,GB01,0.072495
2019/08/20 13:05:00,GERMCRK,35.200001
2019/08/20 13:05:00,GRIFSF1,26.699996999999996
2019/08/20 13:05:00,HUGSF1,8.989
2019/08/20 13:05:00,LKBONNY1,75.555717
2019/08/20 13:05:00,LRSF1,8.908
2019/08/20 13:05:00,MBAHNTH,20.268753
2019/08/20 13:05:00,MLSP1,8.753001
2019/08/20 13:05:00,MLWF1,19.68
2019/08/20 13:05:00,MTMILLAR,28.983908000000003
2019/08/20 13:05:00,PALOONA,7.79
2019/08/20 13:05:00,PIONEER,11.2
2019/08/20 13:05:00,PORTWF,135.0
2019/08/20 13:05:00,REPULSE,28.936597999999996
2019/08/20 13:05:00,ROWALLAN,10.003900999999999
2019/08/20 13:05:00,ROYALLA1,18.938001999999997
2019/08/20 13:05:00,RPCG,10.9
2019/08/20 13:05:00,RUBICON,0.0
2019/08/20 13:05:00,SATGN1,0.0
2019/08/20 13:05:00,SATGS1,0.0
2019/08/20 13:05:00,STARHLWF,25.192654
2019/08/20 13:05:00,WAUBRAWF,83.808998
2019/08/20 13:05:00,WOOLNTH1,102.16001899999999
2019/08/20 13:05:00,WPWF,57.0
2019/08/20 13:05:00,YAMBUKWF,29.799999
2019/08/20 13:05:00,YSWF1,28.4
2019/08/20 13:05:00,AGLHAL,0.0
2019/08/20 13:05:00,AGLSOM,0.0
2019/08/20 13:05:00,ANGAST1,0.0
2019/08/20 13:05:00,ARWF1,99.50001
2019/08/20 13:05:00,BALBG1,12.24
2019/08/20 13:05:00,BALBL1,0.0
2019/08/20 13:05:00,BALDHWF1,102.687
2019/08/20 13:05:00,BANN1,56.54
2019/08/20 13:05:00,BARCALDN,0.0
2019/08/20 13:05:00,BARRON-1,0.0
2019/08/20 13:05:00,BARRON-2,0.0
2019/08/20 13:05:00,BASTYAN,80.50001
2019/08/20 13:05:00,BBTHREE1,-2.06
2019/08/20 13:05:00,BBTHREE2,-2.09
2019/08/20 13:05:00,BBTHREE3,-1.16
2019/08/20 13:05:00,BDL01,0.0
2019/08/20 13:05:00,BDL02,0.0
2019/08/20 13:05:00,BERYLSF1,74.36868
2019/08/20 13:05:00,BLOWERNG,0.0
2019/08/20 13:05:00,BLUFF1,37.1
2019/08/20 13:05:00,BNGSF1,49.08
2019/08/20 13:05:00,BNGSF2,16.59
2019/08/20 13:05:00,BOCORWF1,105.52
2019/08/20 13:05:00,BODWF1,38.11032
2019/08/20 13:05:00,BRAEMAR1,0.0
2019/08/20 13:05:00,BRAEMAR2,0.0
2019/08/20 13:05:00,BRAEMAR3,0.0
2019/08/20 13:05:00,BRAEMAR5,0.0
2019/08/20 13:05:00,BRAEMAR6,0.0
