SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 08:40:00,BARCSF1,18.6
2019/08/23 08:40:00,BUTLERSG,9.799998
2019/08/23 08:40:00,CALL_A_4,0.0
2019/08/23 08:40:00,CAPTL_WF,0.0
2019/08/23 08:40:00,CATHROCK,52.189999
2019/08/23 08:40:00,CHALLHWF,0.0
2019/08/23 08:40:00,CLOVER,-0.01
2019/08/23 08:40:00,CLUNY,20.311741
2019/08/23 08:40:00,CNUNDAWF,8.209577000000001
2019/08/23 08:40:00,CULLRGWF,0.34
2019/08/23 08:40:00,ERGT01,0.0
2019/08/23 08:40:00,GB01,0.056236
2019/08/23 08:40:00,GERMCRK,35.400002
2019/08/23 08:40:00,GRIFSF1,24.199997
2019/08/23 08:40:00,HUGSF1,8.932
2019/08/23 08:40:00,LKBONNY1,9.645411
2019/08/23 08:40:00,LRSF1,-0.013
2019/08/23 08:40:00,MBAHNTH,55.724991
2019/08/23 08:40:00,MLSP1,7.383000999999999
2019/08/23 08:40:00,MTMILLAR,35.755501
2019/08/23 08:40:00,PALOONA,30.389999
2019/08/23 08:40:00,PIONEER,48.5
2019/08/23 08:40:00,PORTWF,50.5
2019/08/23 08:40:00,REPULSE,28.974442
2019/08/23 08:40:00,ROWALLAN,10.4228
2019/08/23 08:40:00,ROYALLA1,12.521001
2019/08/23 08:40:00,RPCG,11.1
2019/08/23 08:40:00,RUBICON,0.0
2019/08/23 08:40:00,SATGN1,0.0
2019/08/23 08:40:00,SATGS1,0.0
2019/08/23 08:40:00,STARHLWF,10.796851
2019/08/23 08:40:00,WAUBRAWF,0.0
2019/08/23 08:40:00,WOOLNTH1,25.980014999999998
2019/08/23 08:40:00,WPWF,27.0
2019/08/23 08:40:00,YSWF1,4.0
2019/08/23 08:40:00,AGLHAL,0.0
2019/08/23 08:40:00,AGLSOM,0.0
2019/08/23 08:40:00,ANGAST1,0.0
2019/08/23 08:40:00,ARWF1,-0.3
2019/08/23 08:40:00,BALBG1,0.0
2019/08/23 08:40:00,BALBL1,0.0
2019/08/23 08:40:00,BALDHWF1,23.505
2019/08/23 08:40:00,BANN1,50.62
2019/08/23 08:40:00,BARCALDN,0.0
2019/08/23 08:40:00,BARRON-1,0.0
2019/08/23 08:40:00,BARRON-2,28.04
2019/08/23 08:40:00,BASTYAN,78.12
2019/08/23 08:40:00,BBTHREE1,0.0
2019/08/23 08:40:00,BBTHREE2,0.0
2019/08/23 08:40:00,BBTHREE3,0.0
2019/08/23 08:40:00,BDL01,42.66
2019/08/23 08:40:00,BDL02,44.58
2019/08/23 08:40:00,BERYLSF1,65.35059
2019/08/23 08:40:00,BLOWERNG,0.0
2019/08/23 08:40:00,BLUFF1,25.8
2019/08/23 08:40:00,BNGSF1,62.28
2019/08/23 08:40:00,BNGSF2,20.02
2019/08/23 08:40:00,BOCORWF1,8.86
2019/08/23 08:40:00,BODWF1,44.5149
2019/08/23 08:40:00,BRAEMAR1,0.0
2019/08/23 08:40:00,BRAEMAR2,0.0
2019/08/23 08:40:00,BRAEMAR3,0.0
2019/08/23 08:40:00,BRAEMAR5,0.0
2019/08/23 08:40:00,BRAEMAR6,0.0
2019/08/23 08:40:00,BRAEMAR7,0.0
2019/08/23 08:40:00,BROKENH1,23.755860000000002
2019/08/23 08:40:00,BW01,651.52502
2019/08/23 08:40:00,BW02,652.70007
2019/08/23 08:40:00,BW03,650.875
2019/08/23 08:40:00,BW04,0.0
2019/08/23 08:40:00,CALL_B_1,343.70001
2019/08/23 08:40:00,CALL_B_2,348.20001
2019/08/23 08:40:00,CETHANA,97.7055
2019/08/23 08:40:00,CG1,0.0
2019/08/23 08:40:00,CG2,0.0
2019/08/23 08:40:00,CG3,0.0
2019/08/23 08:40:00,CG4,0.0
2019/08/23 08:40:00,CHILDSF1,39.97
2019/08/23 08:40:00,CLARESF1,28.0105
2019/08/23 08:40:00,CLEMGPWF,5.83484
2019/08/23 08:40:00,CLERMSF1,14.65
2019/08/23 08:40:00,COLEASF1,106.3
2019/08/23 08:40:00,COOPGWF1,19.91227
