SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 08:40:00,BARCSF1,17.400002
2019/08/20 08:40:00,BUTLERSG,9.799998
2019/08/20 08:40:00,CALL_A_4,0.0
2019/08/20 08:40:00,CAPTL_WF,125.627998
2019/08/20 08:40:00,CATHROCK,50.249996
2019/08/20 08:40:00,CHALLHWF,15.7
2019/08/20 08:40:00,CLOVER,0.0
2019/08/20 08:40:00,CLUNY,9.091783
2019/08/20 08:40:00,CNUNDAWF,39.746365000000004
2019/08/20 08:40:00,CULLRGWF,30.459999
2019/08/20 08:40:00,ERGT01,0.0
2019/08/20 08:40:00,GB01,0.054805999999999994
2019/08/20 08:40:00,GERMCRK,38.900002
2019/08/20 08:40:00,GRIFSF1,9.199997
2019/08/20 08:40:00,HUGSF1,8.827001
2019/08/20 08:40:00,LKBONNY1,71.268875
2019/08/20 08:40:00,LRSF1,12.944
2019/08/20 08:40:00,MBAHNTH,54.375
2019/08/20 08:40:00,MLSP1,6.312001
2019/08/20 08:40:00,MLWF1,19.695
2019/08/20 08:40:00,MTMILLAR,17.271284
2019/08/20 08:40:00,PALOONA,23.619999
2019/08/20 08:40:00,PIONEER,10.1
2019/08/20 08:40:00,PORTWF,138.100006
2019/08/20 08:40:00,REPULSE,28.777905
2019/08/20 08:40:00,ROWALLAN,10.067801
2019/08/20 08:40:00,ROYALLA1,11.956000999999999
2019/08/20 08:40:00,RPCG,11.3
2019/08/20 08:40:00,RUBICON,0.0
2019/08/20 08:40:00,SATGN1,0.0
2019/08/20 08:40:00,SATGS1,0.0
2019/08/20 08:40:00,STARHLWF,16.795103
2019/08/20 08:40:00,WAUBRAWF,123.13200400000001
2019/08/20 08:40:00,WOOLNTH1,133.73001100000002
2019/08/20 08:40:00,WPWF,34.0
2019/08/20 08:40:00,YAMBUKWF,15.6
2019/08/20 08:40:00,YSWF1,28.4
2019/08/20 08:40:00,AGLHAL,0.0
2019/08/20 08:40:00,AGLSOM,0.0
2019/08/20 08:40:00,ANGAST1,0.0
2019/08/20 08:40:00,ARWF1,43.7
2019/08/20 08:40:00,BALBG1,0.0
2019/08/20 08:40:00,BALBL1,0.0
2019/08/20 08:40:00,BALDHWF1,102.986
2019/08/20 08:40:00,BANN1,48.55
2019/08/20 08:40:00,BARCALDN,0.0
2019/08/20 08:40:00,BARRON-1,0.0
2019/08/20 08:40:00,BARRON-2,29.04
2019/08/20 08:40:00,BASTYAN,80.57001
2019/08/20 08:40:00,BBTHREE1,-1.93
2019/08/20 08:40:00,BBTHREE2,-1.97
2019/08/20 08:40:00,BBTHREE3,-1.05
