SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 19:45:00,BARCSF1,1.1
2019/08/19 19:45:00,BUTLERSG,9.699999
2019/08/19 19:45:00,CALL_A_4,0.0
2019/08/19 19:45:00,CAPTL_WF,121.439995
2019/08/19 19:45:00,CATHROCK,43.839996
2019/08/19 19:45:00,CHALLHWF,17.799999
2019/08/19 19:45:00,CLOVER,-0.02
2019/08/19 19:45:00,CLUNY,12.129549
2019/08/19 19:45:00,CNUNDAWF,32.337723
2019/08/19 19:45:00,CULLRGWF,27.99
2019/08/19 19:45:00,ERGT01,0.0
2019/08/19 19:45:00,GB01,0.065773
2019/08/19 19:45:00,GERMCRK,37.200001
2019/08/19 19:45:00,GRIFSF1,0.0
2019/08/19 19:45:00,HUGSF1,-0.188
2019/08/19 19:45:00,LKBONNY1,49.030842
2019/08/19 19:45:00,LRSF1,0.024
2019/08/19 19:45:00,MBAHNTH,58.08749399999999
2019/08/19 19:45:00,MLSP1,0.304001
2019/08/19 19:45:00,MLWF1,9.525
2019/08/19 19:45:00,MTMILLAR,2.6193419999999996
2019/08/19 19:45:00,PALOONA,12.67
2019/08/19 19:45:00,PIONEER,42.799999
2019/08/19 19:45:00,PORTWF,134.100006
2019/08/19 19:45:00,REPULSE,29.081865000000004
2019/08/19 19:45:00,ROWALLAN,9.9897
2019/08/19 19:45:00,ROYALLA1,0.0
2019/08/19 19:45:00,RPCG,-2.1
2019/08/19 19:45:00,RUBICON,0.0
2019/08/19 19:45:00,SATGN1,0.0
2019/08/19 19:45:00,SATGS1,0.0
2019/08/19 19:45:00,STARHLWF,5.798309
2019/08/19 19:45:00,WAUBRAWF,81.112999
2019/08/19 19:45:00,WOOLNTH1,113.850021
2019/08/19 19:45:00,WPWF,25.0
2019/08/19 19:45:00,YAMBUKWF,24.299999
2019/08/19 19:45:00,YSWF1,25.799999
2019/08/19 19:45:00,AGLHAL,0.0
2019/08/19 19:45:00,AGLSOM,39.8
2019/08/19 19:45:00,ANGAST1,0.0
