SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 00:05:00,BARCSF1,0.0
2019/08/20 00:05:00,BUTLERSG,9.699999
2019/08/20 00:05:00,CALL_A_4,0.0
2019/08/20 00:05:00,CAPTL_WF,117.571999
2019/08/20 00:05:00,CATHROCK,37.699996999999996
2019/08/20 00:05:00,CHALLHWF,14.7
2019/08/20 00:05:00,CLOVER,-0.01
2019/08/20 00:05:00,CLUNY,17.430532
2019/08/20 00:05:00,CNUNDAWF,39.746365000000004
2019/08/20 00:05:00,CULLRGWF,30.16
2019/08/20 00:05:00,ERGT01,0.0
2019/08/20 00:05:00,GB01,0.064407
2019/08/20 00:05:00,GERMCRK,36.5
2019/08/20 00:05:00,GRIFSF1,0.0
2019/08/20 00:05:00,HUGSF1,-0.258
2019/08/20 00:05:00,LKBONNY1,58.85487
2019/08/20 00:05:00,LRSF1,-0.03
2019/08/20 00:05:00,MBAHNTH,56.118759
2019/08/20 00:05:00,MLSP1,0.304001
2019/08/20 00:05:00,MLWF1,16.455
2019/08/20 00:05:00,MTMILLAR,15.016566000000001
2019/08/20 00:05:00,PALOONA,23.619999
2019/08/20 00:05:00,PIONEER,31.800001
2019/08/20 00:05:00,PORTWF,138.699997
2019/08/20 00:05:00,REPULSE,29.247883
2019/08/20 00:05:00,ROWALLAN,10.0536
2019/08/20 00:05:00,ROYALLA1,0.0
2019/08/20 00:05:00,RPCG,-3.2
2019/08/20 00:05:00,RUBICON,0.0
2019/08/20 00:05:00,SATGN1,0.0
2019/08/20 00:05:00,SATGS1,0.0
2019/08/20 00:05:00,STARHLWF,16.695131
2019/08/20 00:05:00,WAUBRAWF,126.415001
2019/08/20 00:05:00,WOOLNTH1,131.360016
2019/08/20 00:05:00,WPWF,23.0
2019/08/20 00:05:00,YAMBUKWF,20.0
2019/08/20 00:05:00,YSWF1,28.299999
2019/08/20 00:05:00,AGLHAL,0.0
2019/08/20 00:05:00,AGLSOM,-0.1
2019/08/20 00:05:00,ANGAST1,0.0
2019/08/20 00:05:00,ARWF1,15.0
2019/08/20 00:05:00,BALBG1,0.0
2019/08/20 00:05:00,BALBL1,0.0
2019/08/20 00:05:00,BALDHWF1,99.364
2019/08/20 00:05:00,BANN1,0.0
2019/08/20 00:05:00,BARCALDN,0.0
2019/08/20 00:05:00,BARRON-1,0.0
2019/08/20 00:05:00,BARRON-2,24.12
2019/08/20 00:05:00,BASTYAN,79.90001
2019/08/20 00:05:00,BBTHREE1,0.0
2019/08/20 00:05:00,BBTHREE2,0.0
2019/08/20 00:05:00,BBTHREE3,0.0
2019/08/20 00:05:00,BDL01,0.0
2019/08/20 00:05:00,BDL02,0.0
2019/08/20 00:05:00,BERYLSF1,0.0
2019/08/20 00:05:00,BLOWERNG,0.0
2019/08/20 00:05:00,BLUFF1,31.8
2019/08/20 00:05:00,BNGSF1,0.0
2019/08/20 00:05:00,BNGSF2,0.0
2019/08/20 00:05:00,BOCORWF1,65.18
2019/08/20 00:05:00,BODWF1,34.17068
2019/08/20 00:05:00,BRAEMAR1,0.0
2019/08/20 00:05:00,BRAEMAR2,0.0
2019/08/20 00:05:00,BRAEMAR3,0.0
2019/08/20 00:05:00,BRAEMAR5,0.0
2019/08/20 00:05:00,BRAEMAR6,0.0
2019/08/20 00:05:00,BRAEMAR7,0.0
2019/08/20 00:05:00,BROKENH1,0.0
2019/08/20 00:05:00,BW01,572.75
2019/08/20 00:05:00,BW02,609.82507
2019/08/20 00:05:00,BW03,625.92493
2019/08/20 00:05:00,BW04,0.0
2019/08/20 00:05:00,CALL_B_1,340.30002
2019/08/20 00:05:00,CALL_B_2,279.39999
2019/08/20 00:05:00,CETHANA,80.40163000000001
2019/08/20 00:05:00,CG1,0.0
2019/08/20 00:05:00,CG2,0.0
2019/08/20 00:05:00,CG3,0.0
2019/08/20 00:05:00,CG4,0.0
2019/08/20 00:05:00,CHILDSF1,0.0
2019/08/20 00:05:00,CLARESF1,0.0
2019/08/20 00:05:00,CLEMGPWF,5.7628
2019/08/20 00:05:00,CLERMSF1,0.0
2019/08/20 00:05:00,COLEASF1,0.0
2019/08/20 00:05:00,COOPGWF1,35.47504
2019/08/20 00:05:00,CPP_3,386.64999
2019/08/20 00:05:00,CPP_4,385.82501
2019/08/20 00:05:00,CPSA,143.37563
2019/08/20 00:05:00,CROOKWF2,65.97375
2019/08/20 00:05:00,CROWLWF1,40.83302
2019/08/20 00:05:00,CSPVPS1,0.0
2019/08/20 00:05:00,DALNTH01,0.0
2019/08/20 00:05:00,DALNTHL1,0.06867000000000001
2019/08/20 00:05:00,DARTM1,133.0
2019/08/20 00:05:00,DAYDSF1,0.0
2019/08/20 00:05:00,DDPS1,0.0
2019/08/20 00:05:00,DDSF1,0.0
2019/08/20 00:05:00,DEVILS_G,59.16928000000001
2019/08/20 00:05:00,DG_NSW1,0.0
2019/08/20 00:05:00,DG_QLD1,0.0
2019/08/20 00:05:00,DG_SA1,0.0
2019/08/20 00:05:00,DG_TAS1,0.0
2019/08/20 00:05:00,DG_VIC1,0.0
2019/08/20 00:05:00,DRYCGT1,0.0
2019/08/20 00:05:00,DRYCGT2,0.0
2019/08/20 00:05:00,DRYCGT3,0.0
2019/08/20 00:05:00,EILDON1,0.0
2019/08/20 00:05:00,EILDON2,0.0
2019/08/20 00:05:00,EMERASF1,0.0
2019/08/20 00:05:00,ER01,514.57495
2019/08/20 00:05:00,ER02,578.375
2019/08/20 00:05:00,ER03,575.92493
2019/08/20 00:05:00,ER04,577.5
2019/08/20 00:05:00,FINLYSF1,0.0
2019/08/20 00:05:00,FISHER,45.78
2019/08/20 00:05:00,GANNBG1,0.0
2019/08/20 00:05:00,GANNBL1,0.033710000000000004
2019/08/20 00:05:00,GANNSF1,0.0
2019/08/20 00:05:00,GORDON,0.0
2019/08/20 00:05:00,GSTONE1,149.97499
2019/08/20 00:05:00,GSTONE2,129.14999
2019/08/20 00:05:00,GSTONE3,116.725
2019/08/20 00:05:00,GSTONE4,116.025
2019/08/20 00:05:00,GSTONE5,148.05
2019/08/20 00:05:00,GSTONE6,0.0
2019/08/20 00:05:00,GULLRSF1,0.0
2019/08/20 00:05:00,GULLRWF1,156.23715
2019/08/20 00:05:00,GUNNING1,41.28691
2019/08/20 00:05:00,GUTHEGA,0.0
2019/08/20 00:05:00,HALLWF1,79.39
2019/08/20 00:05:00,HALLWF2,65.03
2019/08/20 00:05:00,HAMISF1,0.0
2019/08/20 00:05:00,HAUGHT11,0.0
2019/08/20 00:05:00,HAYMSF1,0.0
2019/08/20 00:05:00,HDWF1,45.0
2019/08/20 00:05:00,HDWF2,34.8
2019/08/20 00:05:00,HDWF3,42.5
2019/08/20 00:05:00,HPRG1,0.4
2019/08/20 00:05:00,HPRL1,0.0
2019/08/20 00:05:00,HUMENSW,0.0
2019/08/20 00:05:00,HUMEV,7.6
2019/08/20 00:05:00,HVGTS,0.0
2019/08/20 00:05:00,JBUTTERS,122.68999
2019/08/20 00:05:00,JLA01,0.5
2019/08/20 00:05:00,JLA02,0.0
2019/08/20 00:05:00,JLA03,0.1
2019/08/20 00:05:00,JLA04,0.1
2019/08/20 00:05:00,JLB01,0.0
2019/08/20 00:05:00,JLB02,0.1
2019/08/20 00:05:00,JLB03,0.0
2019/08/20 00:05:00,KAREEYA1,21.5325
2019/08/20 00:05:00,KAREEYA2,21.64
2019/08/20 00:05:00,KAREEYA3,0.0
2019/08/20 00:05:00,KAREEYA4,21.6425
2019/08/20 00:05:00,KARSF1,0.0
2019/08/20 00:05:00,KIATAWF1,29.8
2019/08/20 00:05:00,KPP_1,0.0
2019/08/20 00:05:00,KSP1,0.0
2019/08/20 00:05:00,LADBROK1,0.0
2019/08/20 00:05:00,LADBROK2,0.0
2019/08/20 00:05:00,LD01,420.22495
2019/08/20 00:05:00,LD02,420.0
2019/08/20 00:05:00,LD03,416.94379
2019/08/20 00:05:00,LD04,377.53125
2019/08/20 00:05:00,LEM_WIL,84.8896
2019/08/20 00:05:00,LGAPWF1,6.76
2019/08/20 00:05:00,LILYSF1,0.0
2019/08/20 00:05:00,LI_WY_CA,143.55727
2019/08/20 00:05:00,LKBONNY2,145.59032
