SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 01:55:00,BARCSF1,0.0
2019/08/20 01:55:00,BUTLERSG,9.699999
2019/08/20 01:55:00,CALL_A_4,0.0
2019/08/20 01:55:00,CAPTL_WF,124.648003
2019/08/20 01:55:00,CATHROCK,48.809998
2019/08/20 01:55:00,CHALLHWF,16.700001
2019/08/20 01:55:00,CLOVER,-0.02
2019/08/20 01:55:00,CLUNY,16.902266
2019/08/20 01:55:00,CNUNDAWF,36.142159
2019/08/20 01:55:00,CULLRGWF,30.360001
2019/08/20 01:55:00,ERGT01,0.0
2019/08/20 01:55:00,GB01,0.06299199999999999
2019/08/20 01:55:00,GERMCRK,38.0
2019/08/20 01:55:00,GRIFSF1,0.0
2019/08/20 01:55:00,HUGSF1,-0.258
2019/08/20 01:55:00,LKBONNY1,66.446167
2019/08/20 01:55:00,LRSF1,-0.03
2019/08/20 01:55:00,MBAHNTH,55.875
2019/08/20 01:55:00,MLSP1,0.304001
2019/08/20 01:55:00,MLWF1,19.184998999999998
2019/08/20 01:55:00,MTMILLAR,12.114455
2019/08/20 01:55:00,PALOONA,23.65
2019/08/20 01:55:00,PIONEER,9.6
2019/08/20 01:55:00,PORTWF,135.199997
2019/08/20 01:55:00,REPULSE,28.898756
2019/08/20 01:55:00,ROWALLAN,9.876101
2019/08/20 01:55:00,ROYALLA1,0.0
2019/08/20 01:55:00,RPCG,-1.1
2019/08/20 01:55:00,RUBICON,0.0
2019/08/20 01:55:00,SATGN1,0.0
2019/08/20 01:55:00,SATGS1,0.0
2019/08/20 01:55:00,STARHLWF,20.993876999999998
2019/08/20 01:55:00,WAUBRAWF,122.297997
2019/08/20 01:55:00,WOOLNTH1,129.970016
2019/08/20 01:55:00,WPWF,41.0
2019/08/20 01:55:00,YAMBUKWF,18.299999
2019/08/20 01:55:00,YSWF1,27.9
2019/08/20 01:55:00,AGLHAL,0.0
2019/08/20 01:55:00,AGLSOM,0.0
2019/08/20 01:55:00,ANGAST1,0.0
2019/08/20 01:55:00,ARWF1,22.5
2019/08/20 01:55:00,BALBG1,0.0
2019/08/20 01:55:00,BALBL1,0.0
2019/08/20 01:55:00,BALDHWF1,99.33099
2019/08/20 01:55:00,BANN1,0.0
2019/08/20 01:55:00,BARCALDN,0.0
2019/08/20 01:55:00,BARRON-1,0.0
2019/08/20 01:55:00,BARRON-2,26.2
2019/08/20 01:55:00,BASTYAN,80.62
2019/08/20 01:55:00,BBTHREE1,0.0
2019/08/20 01:55:00,BBTHREE2,0.0
2019/08/20 01:55:00,BBTHREE3,0.0
2019/08/20 01:55:00,BDL01,0.0
2019/08/20 01:55:00,BDL02,0.0
2019/08/20 01:55:00,BERYLSF1,0.0
2019/08/20 01:55:00,BLOWERNG,0.0
2019/08/20 01:55:00,BLUFF1,30.6
2019/08/20 01:55:00,BNGSF1,0.0
2019/08/20 01:55:00,BNGSF2,0.0
2019/08/20 01:55:00,BOCORWF1,90.4
2019/08/20 01:55:00,BODWF1,31.242729999999998
2019/08/20 01:55:00,BRAEMAR1,0.0
2019/08/20 01:55:00,BRAEMAR2,0.0
2019/08/20 01:55:00,BRAEMAR3,0.0
2019/08/20 01:55:00,BRAEMAR5,0.0
2019/08/20 01:55:00,BRAEMAR6,0.0
2019/08/20 01:55:00,BRAEMAR7,0.0
2019/08/20 01:55:00,BROKENH1,0.0
2019/08/20 01:55:00,BW01,521.84998
2019/08/20 01:55:00,BW02,536.84998
2019/08/20 01:55:00,BW03,600.625
2019/08/20 01:55:00,BW04,0.0
2019/08/20 01:55:00,CALL_B_1,340.20001
2019/08/20 01:55:00,CALL_B_2,289.5
2019/08/20 01:55:00,CETHANA,85.37125
2019/08/20 01:55:00,CG1,0.0
2019/08/20 01:55:00,CG2,0.0
2019/08/20 01:55:00,CG3,0.0
2019/08/20 01:55:00,CG4,0.0
2019/08/20 01:55:00,CHILDSF1,0.0
2019/08/20 01:55:00,CLARESF1,0.0
2019/08/20 01:55:00,CLEMGPWF,13.03834
2019/08/20 01:55:00,CLERMSF1,0.0
2019/08/20 01:55:00,COLEASF1,0.0
2019/08/20 01:55:00,COOPGWF1,35.36466
2019/08/20 01:55:00,CPP_3,399.57501
2019/08/20 01:55:00,CPP_4,399.85001
2019/08/20 01:55:00,CPSA,142.3275
2019/08/20 01:55:00,CROOKWF2,48.39375
2019/08/20 01:55:00,CROWLWF1,29.503490000000003
2019/08/20 01:55:00,CSPVPS1,0.0
2019/08/20 01:55:00,DALNTH01,0.0
2019/08/20 01:55:00,DALNTHL1,0.26398
2019/08/20 01:55:00,DARTM1,134.5
2019/08/20 01:55:00,DAYDSF1,0.0
2019/08/20 01:55:00,DDPS1,0.0
2019/08/20 01:55:00,DDSF1,0.0
2019/08/20 01:55:00,DEVILS_G,60.451069999999994
2019/08/20 01:55:00,DG_NSW1,0.0
2019/08/20 01:55:00,DG_QLD1,0.0
2019/08/20 01:55:00,DG_SA1,0.0
2019/08/20 01:55:00,DG_TAS1,0.0
2019/08/20 01:55:00,DG_VIC1,0.0
2019/08/20 01:55:00,DRYCGT1,0.0
2019/08/20 01:55:00,DRYCGT2,0.0
2019/08/20 01:55:00,DRYCGT3,0.0
2019/08/20 01:55:00,EILDON1,0.0
2019/08/20 01:55:00,EILDON2,0.0
2019/08/20 01:55:00,EMERASF1,0.0
2019/08/20 01:55:00,ER01,424.80005
2019/08/20 01:55:00,ER02,508.47497999999996
2019/08/20 01:55:00,ER03,510.375
2019/08/20 01:55:00,ER04,509.90002000000004
2019/08/20 01:55:00,FINLYSF1,0.0
2019/08/20 01:55:00,FISHER,43.99
2019/08/20 01:55:00,GANNBG1,0.0
2019/08/20 01:55:00,GANNBL1,0.10751
2019/08/20 01:55:00,GANNSF1,0.0
2019/08/20 01:55:00,GORDON,0.0
2019/08/20 01:55:00,GSTONE1,133.875
2019/08/20 01:55:00,GSTONE2,136.84999
2019/08/20 01:55:00,GSTONE3,162.39999
2019/08/20 01:55:00,GSTONE4,163.45
2019/08/20 01:55:00,GSTONE5,134.39999
2019/08/20 01:55:00,GSTONE6,0.0
2019/08/20 01:55:00,GULLRSF1,0.0
2019/08/20 01:55:00,GULLRWF1,161.42868
2019/08/20 01:55:00,GUNNING1,43.88077
2019/08/20 01:55:00,GUTHEGA,0.0
2019/08/20 01:55:00,HALLWF1,84.81
2019/08/20 01:55:00,HALLWF2,66.31
2019/08/20 01:55:00,HAMISF1,0.0
2019/08/20 01:55:00,HAUGHT11,0.0
2019/08/20 01:55:00,HAYMSF1,0.0
2019/08/20 01:55:00,HDWF1,52.9
2019/08/20 01:55:00,HDWF2,36.2
2019/08/20 01:55:00,HDWF3,46.4
2019/08/20 01:55:00,HPRG1,0.0
2019/08/20 01:55:00,HPRL1,0.0
2019/08/20 01:55:00,HUMENSW,0.0
2019/08/20 01:55:00,HUMEV,9.0
2019/08/20 01:55:00,HVGTS,0.0
2019/08/20 01:55:00,JBUTTERS,132.41
2019/08/20 01:55:00,JLA01,0.5
2019/08/20 01:55:00,JLA02,0.0
2019/08/20 01:55:00,JLA03,0.1
2019/08/20 01:55:00,JLA04,0.1
2019/08/20 01:55:00,JLB01,0.0
2019/08/20 01:55:00,JLB02,0.1
2019/08/20 01:55:00,JLB03,0.0
2019/08/20 01:55:00,KAREEYA1,21.5625
2019/08/20 01:55:00,KAREEYA2,21.83
2019/08/20 01:55:00,KAREEYA3,0.0
2019/08/20 01:55:00,KAREEYA4,21.7725
2019/08/20 01:55:00,KARSF1,0.0
2019/08/20 01:55:00,KIATAWF1,30.2
2019/08/20 01:55:00,KPP_1,0.0
2019/08/20 01:55:00,KSP1,0.0
2019/08/20 01:55:00,LADBROK1,0.0
2019/08/20 01:55:00,LADBROK2,0.0
2019/08/20 01:55:00,LD01,343.85623
2019/08/20 01:55:00,LD02,352.29382000000004
2019/08/20 01:55:00,LD03,349.29382000000004
2019/08/20 01:55:00,LD04,348.26248
2019/08/20 01:55:00,LEM_WIL,84.9896
2019/08/20 01:55:00,LGAPWF1,16.75
2019/08/20 01:55:00,LILYSF1,0.0
2019/08/20 01:55:00,LI_WY_CA,143.64518999999999
2019/08/20 01:55:00,LKBONNY2,149.24055
2019/08/20 01:55:00,LKBONNY3,36.84253
2019/08/20 01:55:00,LK_ECHO,0.0
2019/08/20 01:55:00,LNGS1,0.0
2019/08/20 01:55:00,LNGS2,0.0
2019/08/20 01:55:00,LONSDALE,0.0
2019/08/20 01:55:00,LOYYB1,535.33673
2019/08/20 01:55:00,LOYYB2,581.9544099999999
2019/08/20 01:55:00,LYA1,559.0
2019/08/20 01:55:00,LYA2,0.0
2019/08/20 01:55:00,LYA3,559.0
2019/08/20 01:55:00,LYA4,541.0
2019/08/20 01:55:00,MACARTH1,268.3938
2019/08/20 01:55:00,MACKAYGT,0.0
2019/08/20 01:55:00,MACKNTSH,85.49001
2019/08/20 01:55:00,MANSLR1,0.0
2019/08/20 01:55:00,MCKAY1,0.02
2019/08/20 01:55:00,MEADOWBK,34.038779999999996
2019/08/20 01:55:00,MERCER01,126.917
2019/08/20 01:55:00,MEWF1,87.52741999999999
2019/08/20 01:55:00,MINTARO,0.0
2019/08/20 01:55:00,MOREESF1,0.0
2019/08/20 01:55:00,MORTLK11,125.0
2019/08/20 01:55:00,MORTLK12,0.0
2019/08/20 01:55:00,MP1,279.0
2019/08/20 01:55:00,MP2,0.0
2019/08/20 01:55:00,MPP_1,424.75
2019/08/20 01:55:00,MPP_2,434.75
2019/08/20 01:55:00,MSTUART1,0.0
2019/08/20 01:55:00,MSTUART2,0.0
2019/08/20 01:55:00,MSTUART3,0.0
2019/08/20 01:55:00,MTGELWF1,64.38795
2019/08/20 01:55:00,MURRAY,0.0
2019/08/20 01:55:00,MUSSELR1,160.2
2019/08/20 01:55:00,MUWAWF1,46.68
2019/08/20 01:55:00,NBHWF1,71.2
2019/08/20 01:55:00,NPS,0.0
2019/08/20 01:55:00,NUMURSF1,0.0
2019/08/20 01:55:00,NYNGAN1,0.0
2019/08/20 01:55:00,OAKEY1,0.0
2019/08/20 01:55:00,OAKEY1SF,0.0
2019/08/20 01:55:00,OAKEY2,0.0
2019/08/20 01:55:00,OAKLAND1,62.2
2019/08/20 01:55:00,OSB-AG,139.7
2019/08/20 01:55:00,PARSF1,0.0
2019/08/20 01:55:00,POAT110,0.0
2019/08/20 01:55:00,POAT220,6.72
2019/08/20 01:55:00,POR01,0.0
2019/08/20 01:55:00,POR03,0.0
2019/08/20 01:55:00,PPCCGT,0.0
2019/08/20 01:55:00,PTSTAN1,0.0
2019/08/20 01:55:00,PUMP1,0.0
2019/08/20 01:55:00,PUMP2,0.0
2019/08/20 01:55:00,QPS1,0.0
2019/08/20 01:55:00,QPS2,0.0
2019/08/20 01:55:00,QPS3,0.0
2019/08/20 01:55:00,QPS4,0.0
2019/08/20 01:55:00,QPS5,0.0
2019/08/20 01:55:00,REECE1,114.33001000000002
2019/08/20 01:55:00,REECE2,114.76001000000001
2019/08/20 01:55:00,ROMA_7,0.0
2019/08/20 01:55:00,ROMA_8,0.0
2019/08/20 01:55:00,RRSF1,0.0
2019/08/20 01:55:00,RT_NSW1,0.0
2019/08/20 01:55:00,RT_NSW2,0.0
2019/08/20 01:55:00,RT_NSW3,0.0
2019/08/20 01:55:00,RT_NSW4,0.0
2019/08/20 01:55:00,RT_NSW5,0.0
2019/08/20 01:55:00,RT_NSW6,0.0
2019/08/20 01:55:00,RT_QLD1,0.0
2019/08/20 01:55:00,RT_SA1,0.0
2019/08/20 01:55:00,RT_SA2,0.0
2019/08/20 01:55:00,RT_SA3,0.0
2019/08/20 01:55:00,RT_SA4,0.0
2019/08/20 01:55:00,RT_SA5,0.0
2019/08/20 01:55:00,RT_SA6,0.0
2019/08/20 01:55:00,RT_TAS1,0.0
2019/08/20 01:55:00,RT_VIC1,0.0
2019/08/20 01:55:00,RT_VIC10,0.0
2019/08/20 01:55:00,RT_VIC11,0.0
2019/08/20 01:55:00,RT_VIC12,0.0
2019/08/20 01:55:00,RT_VIC2,0.0
2019/08/20 01:55:00,RT_VIC3,0.0
2019/08/20 01:55:00,RT_VIC4,0.0
2019/08/20 01:55:00,RT_VIC5,0.0
2019/08/20 01:55:00,RT_VIC6,0.0
2019/08/20 01:55:00,RT_VIC7,0.0
2019/08/20 01:55:00,RT_VIC8,0.0
2019/08/20 01:55:00,RT_VIC9,0.0
2019/08/20 01:55:00,RUGBYR1,0.0
2019/08/20 01:55:00,SALTCRK1,50.54
2019/08/20 01:55:00,SAPHWF1,215.50311000000002
2019/08/20 01:55:00,SHGEN,0.0
2019/08/20 01:55:00,SHPUMP,158.56105
2019/08/20 01:55:00,SITHE01,0.1639
2019/08/20 01:55:00,SMCSF1,0.0
2019/08/20 01:55:00,SNOWNTH1,21.9
2019/08/20 01:55:00,SNOWSTH1,45.6
2019/08/20 01:55:00,SNOWTWN1,29.037329999999997
2019/08/20 01:55:00,SNOWYP,191.90001
2019/08/20 01:55:00,SNUG1,0.01944
2019/08/20 01:55:00,SRSF1,0.0
2019/08/20 01:55:00,STAN-1,0.0
2019/08/20 01:55:00,STAN-2,181.91021999999998
2019/08/20 01:55:00,STAN-3,221.61977000000002
2019/08/20 01:55:00,STAN-4,193.70259
2019/08/20 01:55:00,STWF1,150.17625
2019/08/20 01:55:00,SWAN_E,0.0
2019/08/20 01:55:00,TALWA1,298.0
2019/08/20 01:55:00,TARALGA1,94.47001999999999
2019/08/20 01:55:00,TARONG#1,228.40001
2019/08/20 01:55:00,TARONG#2,228.40001
2019/08/20 01:55:00,TARONG#3,179.60001
2019/08/20 01:55:00,TARONG#4,225.7
2019/08/20 01:55:00,TARRALEA,79.0
2019/08/20 01:55:00,TBSF1,-0.2
2019/08/20 01:55:00,TNPS1,299.5
2019/08/20 01:55:00,TORRA1,42.213159999999995
2019/08/20 01:55:00,TORRA2,0.0
2019/08/20 01:55:00,TORRA3,41.97528
2019/08/20 01:55:00,TORRA4,0.0
2019/08/20 01:55:00,TORRB1,38.75
2019/08/20 01:55:00,TORRB2,39.25
2019/08/20 01:55:00,TORRB3,0.0
2019/08/20 01:55:00,TORRB4,0.0
2019/08/20 01:55:00,TREVALLN,2.2
2019/08/20 01:55:00,TRIBUTE,70.91
2019/08/20 01:55:00,TUMUT3,0.0
2019/08/20 01:55:00,TUNGATIN,6.2
2019/08/20 01:55:00,TVCC201,0.0
2019/08/20 01:55:00,TVPP104,0.0
2019/08/20 01:55:00,UPPTUMUT,0.0
2019/08/20 01:55:00,URANQ11,0.0
2019/08/20 01:55:00,URANQ12,0.0
2019/08/20 01:55:00,URANQ13,0.0
2019/08/20 01:55:00,URANQ14,0.0
2019/08/20 01:55:00,VP5,309.20001
2019/08/20 01:55:00,VP6,312.875
2019/08/20 01:55:00,VPGS1,0.0
2019/08/20 01:55:00,VPGS2,0.0
2019/08/20 01:55:00,VPGS3,0.0
2019/08/20 01:55:00,VPGS4,0.0
2019/08/20 01:55:00,VPGS5,0.0
2019/08/20 01:55:00,VPGS6,0.0
2019/08/20 01:55:00,W/HOE#1,0.0
2019/08/20 01:55:00,W/HOE#2,0.0
2019/08/20 01:55:00,WATERLWF,57.9
2019/08/20 01:55:00,WEMENSF1,0.0
2019/08/20 01:55:00,WGWF1,85.0
2019/08/20 01:55:00,WHITSF1,0.0
2019/08/20 01:55:00,WKIEWA1,0.0
2019/08/20 01:55:00,WKIEWA2,15.0
2019/08/20 01:55:00,WOODLWN1,43.59599
2019/08/20 01:55:00,WRSF1,0.0
2019/08/20 01:55:00,WRWF1,135.83125
2019/08/20 01:55:00,YABULU,0.0
2019/08/20 01:55:00,YABULU2,0.0
2019/08/20 01:55:00,YARWUN_1,0.0
2019/08/20 01:55:00,YENDWF1,41.94
2019/08/20 01:55:00,YWPS1,378.6962
2019/08/20 01:55:00,YWPS2,279.19495
2019/08/20 01:55:00,YWPS3,0.0
2019/08/20 01:55:00,YWPS4,392.69748
