SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 23:45:00,BARCSF1,0.0
2019/08/22 23:45:00,BUTLERSG,9.699999
2019/08/22 23:45:00,CALL_A_4,0.0
2019/08/22 23:45:00,CAPTL_WF,0.0
2019/08/22 23:45:00,CATHROCK,5.72
2019/08/22 23:45:00,CHALLHWF,1.4
2019/08/22 23:45:00,CLOVER,-0.01
2019/08/22 23:45:00,CLUNY,20.363928
2019/08/22 23:45:00,CNUNDAWF,0.30035
2019/08/22 23:45:00,CULLRGWF,2.26
2019/08/22 23:45:00,ERGT01,0.0
2019/08/22 23:45:00,GB01,0.068012
2019/08/22 23:45:00,GERMCRK,35.299999
2019/08/22 23:45:00,GRIFSF1,0.0
2019/08/22 23:45:00,HUGSF1,-0.237
2019/08/22 23:45:00,LKBONNY1,0.982403
2019/08/22 23:45:00,LRSF1,-0.013
2019/08/22 23:45:00,MBAHNTH,55.724991
2019/08/22 23:45:00,MLSP1,0.180001
2019/08/22 23:45:00,MLWF1,1.425
2019/08/22 23:45:00,MTMILLAR,6.377204
2019/08/22 23:45:00,PALOONA,28.349998
2019/08/22 23:45:00,PIONEER,47.100002
2019/08/22 23:45:00,PORTWF,-0.2
2019/08/22 23:45:00,REPULSE,28.885328
2019/08/22 23:45:00,ROWALLAN,10.437
2019/08/22 23:45:00,ROYALLA1,0.0
2019/08/22 23:45:00,RPCG,11.7
2019/08/22 23:45:00,RUBICON,0.0
2019/08/22 23:45:00,SATGN1,0.0
2019/08/22 23:45:00,SATGS1,0.0
2019/08/22 23:45:00,STARHLWF,-0.099971
2019/08/22 23:45:00,WAUBRAWF,63.041
2019/08/22 23:45:00,WOOLNTH1,27.080016999999998
2019/08/22 23:45:00,WPWF,0.0
2019/08/22 23:45:00,YAMBUKWF,1.2
2019/08/22 23:45:00,YSWF1,3.1
2019/08/22 23:45:00,AGLHAL,0.0
2019/08/22 23:45:00,AGLSOM,82.2
2019/08/22 23:45:00,ANGAST1,0.0
2019/08/22 23:45:00,ARWF1,41.3
2019/08/22 23:45:00,BALBG1,0.0
2019/08/22 23:45:00,BALBL1,0.0
2019/08/22 23:45:00,BALDHWF1,11.507
2019/08/22 23:45:00,BANN1,0.0
2019/08/22 23:45:00,BARCALDN,0.0
2019/08/22 23:45:00,BARRON-1,0.0
2019/08/22 23:45:00,BARRON-2,0.0
2019/08/22 23:45:00,BASTYAN,75.64001
2019/08/22 23:45:00,BBTHREE1,-2.09
2019/08/22 23:45:00,BBTHREE2,-2.12
2019/08/22 23:45:00,BBTHREE3,-1.17
2019/08/22 23:45:00,BDL01,0.0
2019/08/22 23:45:00,BDL02,-0.06
2019/08/22 23:45:00,BERYLSF1,-0.17944000000000002
2019/08/22 23:45:00,BLOWERNG,0.0
2019/08/22 23:45:00,BLUFF1,7.4
2019/08/22 23:45:00,BNGSF1,0.0
2019/08/22 23:45:00,BNGSF2,0.0
2019/08/22 23:45:00,BOCORWF1,47.11
2019/08/22 23:45:00,BODWF1,74.57019
2019/08/22 23:45:00,BRAEMAR1,0.0
2019/08/22 23:45:00,BRAEMAR2,0.0
2019/08/22 23:45:00,BRAEMAR3,0.0
2019/08/22 23:45:00,BRAEMAR5,0.0
2019/08/22 23:45:00,BRAEMAR6,0.0
2019/08/22 23:45:00,BRAEMAR7,0.0
2019/08/22 23:45:00,BROKENH1,0.0
2019/08/22 23:45:00,BW01,630.92505
2019/08/22 23:45:00,BW02,620.875
2019/08/22 23:45:00,BW03,634.15002
2019/08/22 23:45:00,BW04,0.0
2019/08/22 23:45:00,CALL_B_1,0.0
2019/08/22 23:45:00,CALL_B_2,350.20001
2019/08/22 23:45:00,CETHANA,98.12463000000001
2019/08/22 23:45:00,CG1,0.0
2019/08/22 23:45:00,CG2,0.0
2019/08/22 23:45:00,CG3,0.0
2019/08/22 23:45:00,CG4,0.0
2019/08/22 23:45:00,CHILDSF1,0.0
2019/08/22 23:45:00,CLARESF1,0.0
2019/08/22 23:45:00,CLEMGPWF,7.347569999999999
2019/08/22 23:45:00,CLERMSF1,0.0
2019/08/22 23:45:00,COLEASF1,0.0
2019/08/22 23:45:00,COOPGWF1,35.2064
2019/08/22 23:45:00,CPP_3,404.52499
2019/08/22 23:45:00,CPP_4,406.72501
2019/08/22 23:45:00,CPSA,142.51688000000001
2019/08/22 23:45:00,CROOKWF2,3.41625
2019/08/22 23:45:00,CROWLWF1,13.36576
2019/08/22 23:45:00,CSPVPS1,0.0
2019/08/22 23:45:00,DALNTH01,0.0
2019/08/22 23:45:00,DALNTHL1,0.06867000000000001
2019/08/22 23:45:00,DARTM1,133.89999
2019/08/22 23:45:00,DAYDSF1,0.0
2019/08/22 23:45:00,DDPS1,449.4993
2019/08/22 23:45:00,DDSF1,0.0
2019/08/22 23:45:00,DEVILS_G,0.0
2019/08/22 23:45:00,DG_NSW1,0.0
2019/08/22 23:45:00,DG_QLD1,0.0
2019/08/22 23:45:00,DG_SA1,0.0
2019/08/22 23:45:00,DG_TAS1,0.0
2019/08/22 23:45:00,DG_VIC1,0.0
2019/08/22 23:45:00,DRYCGT1,0.0
2019/08/22 23:45:00,DRYCGT2,0.0
2019/08/22 23:45:00,DRYCGT3,0.0
2019/08/22 23:45:00,EILDON1,0.0
2019/08/22 23:45:00,EILDON2,0.0
2019/08/22 23:45:00,EMERASF1,0.0
2019/08/22 23:45:00,ER01,580.75
2019/08/22 23:45:00,ER02,681.52502
2019/08/22 23:45:00,ER03,379.90002000000004
2019/08/22 23:45:00,ER04,678.0
2019/08/22 23:45:00,FINLYSF1,0.0
2019/08/22 23:45:00,FISHER,45.46
2019/08/22 23:45:00,GANNBG1,0.0
2019/08/22 23:45:00,GANNBL1,0.03252
2019/08/22 23:45:00,GANNSF1,0.0
2019/08/22 23:45:00,GORDON,47.66496
2019/08/22 23:45:00,GSTONE1,242.55
2019/08/22 23:45:00,GSTONE2,221.72499
2019/08/22 23:45:00,GSTONE3,223.47499
2019/08/22 23:45:00,GSTONE4,242.2
2019/08/22 23:45:00,GSTONE5,245.52499
2019/08/22 23:45:00,GSTONE6,0.0
2019/08/22 23:45:00,GULLRSF1,0.0
2019/08/22 23:45:00,GULLRWF1,7.61832
2019/08/22 23:45:00,GUNNING1,7.347860000000001
2019/08/22 23:45:00,GUTHEGA,0.0
2019/08/22 23:45:00,HALLWF1,36.76
2019/08/22 23:45:00,HALLWF2,24.68
2019/08/22 23:45:00,HAMISF1,0.0
2019/08/22 23:45:00,HAUGHT11,0.0
2019/08/22 23:45:00,HAYMSF1,0.0
2019/08/22 23:45:00,HDWF1,55.3
2019/08/22 23:45:00,HDWF2,47.9
2019/08/22 23:45:00,HDWF3,54.9
2019/08/22 23:45:00,HPRG1,0.3
2019/08/22 23:45:00,HPRL1,0.0
2019/08/22 23:45:00,HUMENSW,0.0
2019/08/22 23:45:00,HUMEV,7.6
2019/08/22 23:45:00,HVGTS,0.0
2019/08/22 23:45:00,JBUTTERS,132.33
2019/08/22 23:45:00,JLA01,0.1
2019/08/22 23:45:00,JLA02,0.0
2019/08/22 23:45:00,JLA03,0.1
2019/08/22 23:45:00,JLA04,0.1
2019/08/22 23:45:00,JLB01,0.0
2019/08/22 23:45:00,JLB02,0.1
2019/08/22 23:45:00,JLB03,0.0
2019/08/22 23:45:00,KAREEYA1,21.39
2019/08/22 23:45:00,KAREEYA2,21.7
2019/08/22 23:45:00,KAREEYA3,0.0
2019/08/22 23:45:00,KAREEYA4,21.6675
2019/08/22 23:45:00,KARSF1,0.0
2019/08/22 23:45:00,KIATAWF1,6.5
2019/08/22 23:45:00,KPP_1,0.0
2019/08/22 23:45:00,KSP1,0.0
2019/08/22 23:45:00,LADBROK1,43.12
2019/08/22 23:45:00,LADBROK2,0.0
2019/08/22 23:45:00,LD01,417.99371
2019/08/22 23:45:00,LD02,299.6813
2019/08/22 23:45:00,LD03,419.75625999999994
2019/08/22 23:45:00,LD04,382.4437
2019/08/22 23:45:00,LEM_WIL,86.0802
2019/08/22 23:45:00,LGAPWF1,2.07
2019/08/22 23:45:00,LILYSF1,0.0
2019/08/22 23:45:00,LI_WY_CA,148.67545
2019/08/22 23:45:00,LKBONNY2,3.4290199999999995
2019/08/22 23:45:00,LKBONNY3,-0.11339
2019/08/22 23:45:00,LK_ECHO,0.0
2019/08/22 23:45:00,LNGS1,0.0
2019/08/22 23:45:00,LNGS2,0.0
2019/08/22 23:45:00,LONSDALE,0.0
2019/08/22 23:45:00,LOYYB1,534.58484
2019/08/22 23:45:00,LOYYB2,578.9468400000001
2019/08/22 23:45:00,LYA1,560.0
2019/08/22 23:45:00,LYA2,0.0
2019/08/22 23:45:00,LYA3,559.0
2019/08/22 23:45:00,LYA4,541.0
2019/08/22 23:45:00,MACARTH1,0.0
2019/08/22 23:45:00,MACKAYGT,0.0
2019/08/22 23:45:00,MACKNTSH,85.23
2019/08/22 23:45:00,MANSLR1,0.0
2019/08/22 23:45:00,MCKAY1,0.02
2019/08/22 23:45:00,MEADOWBK,33.89588
2019/08/22 23:45:00,MERCER01,0.854
2019/08/22 23:45:00,MEWF1,6.688510000000001
2019/08/22 23:45:00,MINTARO,0.0
2019/08/22 23:45:00,MOREESF1,0.0
2019/08/22 23:45:00,MORTLK11,202.0
2019/08/22 23:45:00,MORTLK12,0.0
2019/08/22 23:45:00,MP1,276.94995
2019/08/22 23:45:00,MP2,0.0
2019/08/22 23:45:00,MPP_1,374.75
2019/08/22 23:45:00,MPP_2,400.0
2019/08/22 23:45:00,MSTUART1,0.0
2019/08/22 23:45:00,MSTUART2,0.0
2019/08/22 23:45:00,MSTUART3,0.0
2019/08/22 23:45:00,MTGELWF1,2.3209299999999997
2019/08/22 23:45:00,MURRAY,401.29312000000004
2019/08/22 23:45:00,MUSSELR1,1.7
2019/08/22 23:45:00,MUWAWF1,0.02
2019/08/22 23:45:00,NBHWF1,78.0
2019/08/22 23:45:00,NPS,453.0
2019/08/22 23:45:00,NUMURSF1,0.0
2019/08/22 23:45:00,NYNGAN1,0.0
2019/08/22 23:45:00,OAKEY1,0.0
2019/08/22 23:45:00,OAKEY1SF,0.0
2019/08/22 23:45:00,OAKEY2,0.0
2019/08/22 23:45:00,OAKLAND1,4.3
2019/08/22 23:45:00,OSB-AG,184.16
2019/08/22 23:45:00,PARSF1,0.0
2019/08/22 23:45:00,POAT110,20.32
2019/08/22 23:45:00,POAT220,33.61
2019/08/22 23:45:00,POR01,0.0
2019/08/22 23:45:00,POR03,0.0
2019/08/22 23:45:00,PPCCGT,470.85159000000004
2019/08/22 23:45:00,PTSTAN1,0.0
2019/08/22 23:45:00,PUMP1,0.0
2019/08/22 23:45:00,PUMP2,0.0
2019/08/22 23:45:00,QPS1,29.1
2019/08/22 23:45:00,QPS2,0.0
2019/08/22 23:45:00,QPS3,0.0
2019/08/22 23:45:00,QPS4,0.0
2019/08/22 23:45:00,QPS5,0.0
2019/08/22 23:45:00,REECE1,118.47001000000002
2019/08/22 23:45:00,REECE2,115.83001000000002
2019/08/22 23:45:00,ROMA_7,0.0
2019/08/22 23:45:00,ROMA_8,0.0
2019/08/22 23:45:00,RRSF1,0.0
2019/08/22 23:45:00,RT_NSW1,0.0
2019/08/22 23:45:00,RT_NSW2,0.0
2019/08/22 23:45:00,RT_NSW3,0.0
2019/08/22 23:45:00,RT_NSW4,0.0
2019/08/22 23:45:00,RT_NSW5,0.0
2019/08/22 23:45:00,RT_NSW6,0.0
2019/08/22 23:45:00,RT_QLD1,0.0
2019/08/22 23:45:00,RT_SA1,0.0
2019/08/22 23:45:00,RT_SA2,0.0
2019/08/22 23:45:00,RT_SA3,0.0
2019/08/22 23:45:00,RT_SA4,0.0
2019/08/22 23:45:00,RT_SA5,0.0
2019/08/22 23:45:00,RT_SA6,0.0
2019/08/22 23:45:00,RT_TAS1,0.0
2019/08/22 23:45:00,RT_VIC1,0.0
2019/08/22 23:45:00,RT_VIC10,0.0
2019/08/22 23:45:00,RT_VIC11,0.0
2019/08/22 23:45:00,RT_VIC12,0.0
2019/08/22 23:45:00,RT_VIC2,0.0
2019/08/22 23:45:00,RT_VIC3,0.0
2019/08/22 23:45:00,RT_VIC4,0.0
2019/08/22 23:45:00,RT_VIC5,0.0
2019/08/22 23:45:00,RT_VIC6,0.0
2019/08/22 23:45:00,RT_VIC7,0.0
2019/08/22 23:45:00,RT_VIC8,0.0
2019/08/22 23:45:00,RT_VIC9,0.0
2019/08/22 23:45:00,RUGBYR1,0.0
2019/08/22 23:45:00,SALTCRK1,-0.36
2019/08/22 23:45:00,SAPHWF1,57.23438
2019/08/22 23:45:00,SHGEN,0.0
2019/08/22 23:45:00,SHPUMP,0.0
2019/08/22 23:45:00,SITHE01,0.19405
2019/08/22 23:45:00,SMCSF1,0.0
2019/08/22 23:45:00,SNOWNTH1,11.4
2019/08/22 23:45:00,SNOWSTH1,10.7
2019/08/22 23:45:00,SNOWTWN1,17.49577
2019/08/22 23:45:00,SNOWYP,0.0
2019/08/22 23:45:00,SNUG1,0.01944
2019/08/22 23:45:00,SRSF1,0.0
2019/08/22 23:45:00,STAN-1,0.0
2019/08/22 23:45:00,STAN-2,319.58621
2019/08/22 23:45:00,STAN-3,323.23929
2019/08/22 23:45:00,STAN-4,318.66333
2019/08/22 23:45:00,STWF1,142.89749
2019/08/22 23:45:00,SWAN_E,0.0
2019/08/22 23:45:00,TALWA1,426.0
2019/08/22 23:45:00,TARALGA1,9.555
2019/08/22 23:45:00,TARONG#1,324.30002
2019/08/22 23:45:00,TARONG#2,325.30002
2019/08/22 23:45:00,TARONG#3,259.5
2019/08/22 23:45:00,TARONG#4,343.5
2019/08/22 23:45:00,TARRALEA,83.7
2019/08/22 23:45:00,TBSF1,-0.2
2019/08/22 23:45:00,TNPS1,442.30002
2019/08/22 23:45:00,TORRA1,113.33112
2019/08/22 23:45:00,TORRA2,0.0
2019/08/22 23:45:00,TORRA3,38.89367
2019/08/22 23:45:00,TORRA4,98.75165
2019/08/22 23:45:00,TORRB1,134.72
2019/08/22 23:45:00,TORRB2,199.66
2019/08/22 23:45:00,TORRB3,0.0
2019/08/22 23:45:00,TORRB4,0.0
2019/08/22 23:45:00,TREVALLN,43.50002
2019/08/22 23:45:00,TRIBUTE,82.86
2019/08/22 23:45:00,TUMUT3,0.0
2019/08/22 23:45:00,TUNGATIN,136.29004
2019/08/22 23:45:00,TVCC201,0.0
2019/08/22 23:45:00,TVPP104,57.86563
2019/08/22 23:45:00,UPPTUMUT,89.8056
2019/08/22 23:45:00,URANQ11,0.0
2019/08/22 23:45:00,URANQ12,0.0
2019/08/22 23:45:00,URANQ13,0.0
2019/08/22 23:45:00,URANQ14,0.0
