SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 08:25:00,BARCSF1,17.400002
2019/08/20 08:25:00,BUTLERSG,9.799998
2019/08/20 08:25:00,CALL_A_4,0.0
2019/08/20 08:25:00,CAPTL_WF,129.628006
2019/08/20 08:25:00,CATHROCK,50.019997
2019/08/20 08:25:00,CHALLHWF,12.6
2019/08/20 08:25:00,CLOVER,0.0
2019/08/20 08:25:00,CLUNY,9.12932
2019/08/20 08:25:00,CNUNDAWF,37.243446
2019/08/20 08:25:00,CULLRGWF,30.41
2019/08/20 08:25:00,ERGT01,0.0
2019/08/20 08:25:00,GB01,0.054805999999999994
2019/08/20 08:25:00,GERMCRK,38.599998
2019/08/20 08:25:00,GRIFSF1,7.099997999999999
2019/08/20 08:25:00,HUGSF1,8.827001
2019/08/20 08:25:00,LKBONNY1,71.894035
2019/08/20 08:25:00,LRSF1,12.433000999999999
2019/08/20 08:25:00,MBAHNTH,55.612503000000004
2019/08/20 08:25:00,MLSP1,5.511001
2019/08/20 08:25:00,MLWF1,19.799999
2019/08/20 08:25:00,MTMILLAR,17.040604000000002
2019/08/20 08:25:00,PALOONA,23.559998999999998
2019/08/20 08:25:00,PIONEER,10.2
2019/08/20 08:25:00,PORTWF,137.399994
2019/08/20 08:25:00,REPULSE,28.827955
2019/08/20 08:25:00,ROWALLAN,10.003900999999999
2019/08/20 08:25:00,ROYALLA1,10.636001
2019/08/20 08:25:00,RPCG,11.3
2019/08/20 08:25:00,RUBICON,0.0
2019/08/20 08:25:00,SATGN1,0.0
2019/08/20 08:25:00,SATGS1,0.0
2019/08/20 08:25:00,STARHLWF,16.395220000000002
2019/08/20 08:25:00,WAUBRAWF,106.946999
2019/08/20 08:25:00,WOOLNTH1,133.260025
2019/08/20 08:25:00,WPWF,43.0
2019/08/20 08:25:00,YAMBUKWF,20.0
2019/08/20 08:25:00,YSWF1,28.5
2019/08/20 08:25:00,AGLHAL,0.0
2019/08/20 08:25:00,AGLSOM,0.0
2019/08/20 08:25:00,ANGAST1,0.0
2019/08/20 08:25:00,ARWF1,41.0
2019/08/20 08:25:00,BALBG1,0.0
2019/08/20 08:25:00,BALBL1,0.0
2019/08/20 08:25:00,BALDHWF1,103.02499
2019/08/20 08:25:00,BANN1,35.34
2019/08/20 08:25:00,BARCALDN,0.0
2019/08/20 08:25:00,BARRON-1,0.0
2019/08/20 08:25:00,BARRON-2,29.0
2019/08/20 08:25:00,BASTYAN,80.64001
2019/08/20 08:25:00,BBTHREE1,-2.07
2019/08/20 08:25:00,BBTHREE2,-2.08
2019/08/20 08:25:00,BBTHREE3,-1.18
2019/08/20 08:25:00,BDL01,34.62
2019/08/20 08:25:00,BDL02,34.62
2019/08/20 08:25:00,BERYLSF1,61.22897
2019/08/20 08:25:00,BLOWERNG,0.0
2019/08/20 08:25:00,BLUFF1,15.8
2019/08/20 08:25:00,BNGSF1,36.56
2019/08/20 08:25:00,BNGSF2,12.56
2019/08/20 08:25:00,BOCORWF1,71.06
2019/08/20 08:25:00,BODWF1,17.88269
2019/08/20 08:25:00,BRAEMAR1,0.0
2019/08/20 08:25:00,BRAEMAR2,0.0
2019/08/20 08:25:00,BRAEMAR3,0.0
2019/08/20 08:25:00,BRAEMAR5,0.0
2019/08/20 08:25:00,BRAEMAR6,0.0
2019/08/20 08:25:00,BRAEMAR7,0.0
2019/08/20 08:25:00,BROKENH1,18.12451
2019/08/20 08:25:00,BW01,633.22498
2019/08/20 08:25:00,BW02,634.65002
2019/08/20 08:25:00,BW03,625.84998
2019/08/20 08:25:00,BW04,0.0
2019/08/20 08:25:00,CALL_B_1,349.20001
2019/08/20 08:25:00,CALL_B_2,289.5
2019/08/20 08:25:00,CETHANA,92.31675
2019/08/20 08:25:00,CG1,0.0
