SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 21:00:00,BARCSF1,1.1
2019/08/19 21:00:00,BUTLERSG,9.699999
2019/08/19 21:00:00,CALL_A_4,0.0
2019/08/19 21:00:00,CAPTL_WF,133.76001000000002
2019/08/19 21:00:00,CATHROCK,41.249996
2019/08/19 21:00:00,CHALLHWF,13.2
2019/08/19 21:00:00,CLOVER,0.0
2019/08/19 21:00:00,CLUNY,12.025177000000001
2019/08/19 21:00:00,CNUNDAWF,37.243446
2019/08/19 21:00:00,CULLRGWF,30.49
2019/08/19 21:00:00,ERGT01,0.0
2019/08/19 21:00:00,GB01,0.06844299999999999
2019/08/19 21:00:00,GERMCRK,35.900002
2019/08/19 21:00:00,GRIFSF1,0.0
2019/08/19 21:00:00,HUGSF1,-0.188
2019/08/19 21:00:00,LKBONNY1,70.018539
2019/08/19 21:00:00,LRSF1,0.024
2019/08/19 21:00:00,MBAHNTH,55.800003000000004
2019/08/19 21:00:00,MLSP1,0.304001
2019/08/19 21:00:00,MLWF1,16.365
2019/08/19 21:00:00,MTMILLAR,7.813377
2019/08/19 21:00:00,PALOONA,12.82
2019/08/19 21:00:00,PIONEER,41.700001
2019/08/19 21:00:00,PORTWF,137.600006
2019/08/19 21:00:00,REPULSE,29.025710999999998
2019/08/19 21:00:00,ROWALLAN,9.7483
2019/08/19 21:00:00,ROYALLA1,0.0
2019/08/19 21:00:00,RPCG,-2.1
2019/08/19 21:00:00,RUBICON,0.0
2019/08/19 21:00:00,SATGN1,0.0
2019/08/19 21:00:00,SATGS1,0.0
2019/08/19 21:00:00,STARHLWF,6.198193
2019/08/19 21:00:00,WAUBRAWF,116.668999
2019/08/19 21:00:00,WOOLNTH1,133.000031
2019/08/19 21:00:00,WPWF,17.0
2019/08/19 21:00:00,YAMBUKWF,22.1
2019/08/19 21:00:00,YSWF1,28.0
2019/08/19 21:00:00,AGLHAL,0.0
2019/08/19 21:00:00,AGLSOM,39.7
2019/08/19 21:00:00,ANGAST1,0.0
2019/08/19 21:00:00,ARWF1,16.9
2019/08/19 21:00:00,BALBG1,0.0
2019/08/19 21:00:00,BALBL1,0.0
