SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 17:55:00,BARCSF1,1.1
2019/08/19 17:55:00,BUTLERSG,9.799998
2019/08/19 17:55:00,CALL_A_4,0.0
2019/08/19 17:55:00,CAPTL_WF,121.700005
2019/08/19 17:55:00,CATHROCK,40.179996
2019/08/19 17:55:00,CHALLHWF,13.1
2019/08/19 17:55:00,CLOVER,-0.01
2019/08/19 17:55:00,CLUNY,16.710918
2019/08/19 17:55:00,CNUNDAWF,37.043213
2019/08/19 17:55:00,CULLRGWF,30.4
2019/08/19 17:55:00,ERGT01,0.0
2019/08/19 17:55:00,GB01,0.067173
2019/08/19 17:55:00,GERMCRK,35.599998
2019/08/19 17:55:00,GRIFSF1,0.0
2019/08/19 17:55:00,HUGSF1,0.113
2019/08/19 17:55:00,LKBONNY1,35.634438
2019/08/19 17:55:00,LRSF1,0.328
2019/08/19 17:55:00,MBAHNTH,58.6875
2019/08/19 17:55:00,MLSP1,0.304001
2019/08/19 17:55:00,MLWF1,10.559999000000001
2019/08/19 17:55:00,MTMILLAR,0.9376049999999999
2019/08/19 17:55:00,PALOONA,23.309998999999998
2019/08/19 17:55:00,PIONEER,41.200001
2019/08/19 17:55:00,PORTWF,129.100006
2019/08/19 17:55:00,REPULSE,29.297932
2019/08/19 17:55:00,ROWALLAN,9.8051
2019/08/19 17:55:00,ROYALLA1,0.0
2019/08/19 17:55:00,RPCG,-0.9
2019/08/19 17:55:00,RUBICON,0.0
2019/08/19 17:55:00,SATGN1,0.0
2019/08/19 17:55:00,SATGS1,0.0
2019/08/19 17:55:00,STARHLWF,0.499854
2019/08/19 17:55:00,WAUBRAWF,99.585999
2019/08/19 17:55:00,WOOLNTH1,127.030014
2019/08/19 17:55:00,WPWF,24.0
2019/08/19 17:55:00,YAMBUKWF,29.799999
2019/08/19 17:55:00,YSWF1,26.9
2019/08/19 17:55:00,AGLHAL,0.0
2019/08/19 17:55:00,AGLSOM,39.9
2019/08/19 17:55:00,ANGAST1,0.0
2019/08/19 17:55:00,ARWF1,52.8
2019/08/19 17:55:00,BALBG1,0.36
2019/08/19 17:55:00,BALBL1,0.0
2019/08/19 17:55:00,BALDHWF1,103.153
2019/08/19 17:55:00,BANN1,1.09
2019/08/19 17:55:00,BARCALDN,0.0
2019/08/19 17:55:00,BARRON-1,0.0
2019/08/19 17:55:00,BARRON-2,29.0
2019/08/19 17:55:00,BASTYAN,80.78001
2019/08/19 17:55:00,BBTHREE1,0.0
2019/08/19 17:55:00,BBTHREE2,0.0
2019/08/19 17:55:00,BBTHREE3,0.0
2019/08/19 17:55:00,BDL01,42.9
2019/08/19 17:55:00,BDL02,44.7
2019/08/19 17:55:00,BERYLSF1,0.0
2019/08/19 17:55:00,BLOWERNG,0.0
2019/08/19 17:55:00,BLUFF1,19.2
2019/08/19 17:55:00,BNGSF1,10.0
2019/08/19 17:55:00,BNGSF2,2.49
2019/08/19 17:55:00,BOCORWF1,111.14
2019/08/19 17:55:00,BODWF1,95.91025
2019/08/19 17:55:00,BRAEMAR1,0.0
2019/08/19 17:55:00,BRAEMAR2,173.40001
2019/08/19 17:55:00,BRAEMAR3,170.8
2019/08/19 17:55:00,BRAEMAR5,159.01102
2019/08/19 17:55:00,BRAEMAR6,0.0
2019/08/19 17:55:00,BRAEMAR7,160.21954
2019/08/19 17:55:00,BROKENH1,1.3313
2019/08/19 17:55:00,BW01,640.80005
2019/08/19 17:55:00,BW02,656.65002
2019/08/19 17:55:00,BW03,643.6499
2019/08/19 17:55:00,BW04,0.0
2019/08/19 17:55:00,CALL_B_1,344.0
2019/08/19 17:55:00,CALL_B_2,279.70001
2019/08/19 17:55:00,CETHANA,73.15675
2019/08/19 17:55:00,CG1,0.0
2019/08/19 17:55:00,CG2,0.0
2019/08/19 17:55:00,CG3,0.0
2019/08/19 17:55:00,CG4,0.0
2019/08/19 17:55:00,CHILDSF1,0.0
2019/08/19 17:55:00,CLARESF1,0.0
2019/08/19 17:55:00,CLEMGPWF,14.046829999999998
2019/08/19 17:55:00,CLERMSF1,0.57
2019/08/19 17:55:00,COLEASF1,0.0
2019/08/19 17:55:00,COOPGWF1,29.14385
2019/08/19 17:55:00,CPP_3,404.25
2019/08/19 17:55:00,CPP_4,407.27499
2019/08/19 17:55:00,CPSA,141.87437
2019/08/19 17:55:00,CROOKWF2,82.12375
2019/08/19 17:55:00,CROWLWF1,26.840059999999998
2019/08/19 17:55:00,CSPVPS1,0.411
2019/08/19 17:55:00,DALNTH01,0.0
2019/08/19 17:55:00,DALNTHL1,0.0412
2019/08/19 17:55:00,DARTM1,134.89999
2019/08/19 17:55:00,DAYDSF1,0.0
2019/08/19 17:55:00,DDPS1,349.99115
2019/08/19 17:55:00,DDSF1,0.0
2019/08/19 17:55:00,DEVILS_G,0.0
2019/08/19 17:55:00,DG_NSW1,0.0
2019/08/19 17:55:00,DG_QLD1,0.0
2019/08/19 17:55:00,DG_SA1,0.0
2019/08/19 17:55:00,DG_TAS1,0.0
2019/08/19 17:55:00,DG_VIC1,0.0
2019/08/19 17:55:00,DRYCGT1,0.0
2019/08/19 17:55:00,DRYCGT2,0.0
2019/08/19 17:55:00,DRYCGT3,0.0
2019/08/19 17:55:00,EILDON1,0.0
2019/08/19 17:55:00,EILDON2,0.0
2019/08/19 17:55:00,EMERASF1,0.0
2019/08/19 17:55:00,ER01,577.44995
2019/08/19 17:55:00,ER02,655.34998
2019/08/19 17:55:00,ER03,641.32495
2019/08/19 17:55:00,ER04,647.25
2019/08/19 17:55:00,FINLYSF1,0.0
2019/08/19 17:55:00,FISHER,46.09
2019/08/19 17:55:00,GANNBG1,1.9504099999999998
2019/08/19 17:55:00,GANNBL1,0.0
2019/08/19 17:55:00,GANNSF1,0.2
2019/08/19 17:55:00,GORDON,136.01952
2019/08/19 17:55:00,GSTONE1,190.925
2019/08/19 17:55:00,GSTONE2,219.97499
2019/08/19 17:55:00,GSTONE3,227.5
2019/08/19 17:55:00,GSTONE4,226.45
2019/08/19 17:55:00,GSTONE5,226.8
2019/08/19 17:55:00,GSTONE6,0.0
2019/08/19 17:55:00,GULLRSF1,0.0
2019/08/19 17:55:00,GULLRWF1,122.36435
2019/08/19 17:55:00,GUNNING1,45.19158
2019/08/19 17:55:00,GUTHEGA,31.1
2019/08/19 17:55:00,HALLWF1,34.0
2019/08/19 17:55:00,HALLWF2,35.17
2019/08/19 17:55:00,HAMISF1,0.0
2019/08/19 17:55:00,HAUGHT11,0.0
2019/08/19 17:55:00,HAYMSF1,0.0
2019/08/19 17:55:00,HDWF1,42.7
2019/08/19 17:55:00,HDWF2,51.9
2019/08/19 17:55:00,HDWF3,41.1
2019/08/19 17:55:00,HPRG1,0.6
2019/08/19 17:55:00,HPRL1,0.0
2019/08/19 17:55:00,HUMENSW,0.0
2019/08/19 17:55:00,HUMEV,8.5
2019/08/19 17:55:00,HVGTS,0.0
2019/08/19 17:55:00,JBUTTERS,135.14
2019/08/19 17:55:00,JLA01,0.5
2019/08/19 17:55:00,JLA02,0.0
2019/08/19 17:55:00,JLA03,0.1
2019/08/19 17:55:00,JLA04,0.1
2019/08/19 17:55:00,JLB01,0.0
2019/08/19 17:55:00,JLB02,84.0
2019/08/19 17:55:00,JLB03,83.5
2019/08/19 17:55:00,KAREEYA1,21.5825
2019/08/19 17:55:00,KAREEYA2,21.8025
2019/08/19 17:55:00,KAREEYA3,0.0
2019/08/19 17:55:00,KAREEYA4,21.615
2019/08/19 17:55:00,KARSF1,1.2
2019/08/19 17:55:00,KIATAWF1,22.1
2019/08/19 17:55:00,KPP_1,0.0
2019/08/19 17:55:00,KSP1,3.77
2019/08/19 17:55:00,LADBROK1,0.0
2019/08/19 17:55:00,LADBROK2,0.0
2019/08/19 17:55:00,LD01,421.78128
2019/08/19 17:55:00,LD02,419.13745
2019/08/19 17:55:00,LD03,419.98123
2019/08/19 17:55:00,LD04,380.02505
2019/08/19 17:55:00,LEM_WIL,71.7689
2019/08/19 17:55:00,LGAPWF1,5.06
2019/08/19 17:55:00,LILYSF1,0.0
2019/08/19 17:55:00,LI_WY_CA,147.46024
2019/08/19 17:55:00,LKBONNY2,136.938
2019/08/19 17:55:00,LKBONNY3,34.55383
2019/08/19 17:55:00,LK_ECHO,0.0
2019/08/19 17:55:00,LNGS1,0.0
2019/08/19 17:55:00,LNGS2,0.0
2019/08/19 17:55:00,LONSDALE,0.0
2019/08/19 17:55:00,LOYYB1,531.2012900000001
2019/08/19 17:55:00,LOYYB2,581.57849
2019/08/19 17:55:00,LYA1,559.0
2019/08/19 17:55:00,LYA2,0.0
2019/08/19 17:55:00,LYA3,561.0
2019/08/19 17:55:00,LYA4,541.0
2019/08/19 17:55:00,MACARTH1,183.89575
2019/08/19 17:55:00,MACKAYGT,0.0
2019/08/19 17:55:00,MACKNTSH,85.24001
2019/08/19 17:55:00,MANSLR1,0.0
2019/08/19 17:55:00,MCKAY1,0.02
2019/08/19 17:55:00,MEADOWBK,34.26742
2019/08/19 17:55:00,MERCER01,60.39
2019/08/19 17:55:00,MEWF1,28.17434
2019/08/19 17:55:00,MINTARO,0.0
2019/08/19 17:55:00,MOREESF1,0.0
2019/08/19 17:55:00,MORTLK11,260.0
2019/08/19 17:55:00,MORTLK12,0.0
2019/08/19 17:55:00,MP1,468.02502000000004
2019/08/19 17:55:00,MP2,0.0
2019/08/19 17:55:00,MPP_1,424.25
2019/08/19 17:55:00,MPP_2,434.5
2019/08/19 17:55:00,MSTUART1,0.0
2019/08/19 17:55:00,MSTUART2,0.0
2019/08/19 17:55:00,MSTUART3,0.0
2019/08/19 17:55:00,MTGELWF1,63.94543
2019/08/19 17:55:00,MURRAY,338.57446
2019/08/19 17:55:00,MUSSELR1,166.39999
2019/08/19 17:55:00,MUWAWF1,48.3
2019/08/19 17:55:00,NBHWF1,33.2
2019/08/19 17:55:00,NPS,509.625
2019/08/19 17:55:00,NUMURSF1,0.0
2019/08/19 17:55:00,NYNGAN1,0.0
2019/08/19 17:55:00,OAKEY1,0.0
2019/08/19 17:55:00,OAKEY1SF,0.05
2019/08/19 17:55:00,OAKEY2,0.0
2019/08/19 17:55:00,OAKLAND1,33.7
2019/08/19 17:55:00,OSB-AG,159.77
2019/08/19 17:55:00,PARSF1,0.0
2019/08/19 17:55:00,POAT110,42.2608
2019/08/19 17:55:00,POAT220,144.29953
2019/08/19 17:55:00,POR01,0.0
2019/08/19 17:55:00,POR03,0.0
2019/08/19 17:55:00,PPCCGT,497.69577000000004
2019/08/19 17:55:00,PTSTAN1,0.0
2019/08/19 17:55:00,PUMP1,0.0
2019/08/19 17:55:00,PUMP2,0.0
2019/08/19 17:55:00,QPS1,0.0
2019/08/19 17:55:00,QPS2,0.0
2019/08/19 17:55:00,QPS3,0.0
2019/08/19 17:55:00,QPS4,0.0
2019/08/19 17:55:00,QPS5,0.0
2019/08/19 17:55:00,REECE1,113.99001000000001
2019/08/19 17:55:00,REECE2,113.18001000000001
2019/08/19 17:55:00,ROMA_7,0.0
2019/08/19 17:55:00,ROMA_8,0.0
