SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 17:05:00,BARCSF1,12.700001
2019/08/21 17:05:00,BUTLERSG,9.599998
2019/08/21 17:05:00,CALL_A_4,0.0
2019/08/21 17:05:00,CAPTL_WF,133.23998999999998
2019/08/21 17:05:00,CATHROCK,26.539998999999998
2019/08/21 17:05:00,CHALLHWF,26.5
2019/08/21 17:05:00,CLOVER,-0.02
2019/08/21 17:05:00,CLUNY,20.183564999999998
2019/08/21 17:05:00,CNUNDAWF,39.546131
2019/08/21 17:05:00,CULLRGWF,28.34
2019/08/21 17:05:00,ERGT01,0.0
2019/08/21 17:05:00,GB01,0.072556
2019/08/21 17:05:00,GERMCRK,34.0
2019/08/21 17:05:00,GRIFSF1,2.199997
2019/08/21 17:05:00,HUGSF1,6.616
2019/08/21 17:05:00,LKBONNY1,70.197159
2019/08/21 17:05:00,LRSF1,8.949
2019/08/21 17:05:00,MBAHNTH,55.856246999999996
2019/08/21 17:05:00,MLSP1,0.6730010000000001
2019/08/21 17:05:00,MLWF1,19.139999
2019/08/21 17:05:00,MTMILLAR,10.678282000000001
2019/08/21 17:05:00,PALOONA,24.639999
2019/08/21 17:05:00,PIONEER,31.200001
2019/08/21 17:05:00,PORTWF,141.600006
2019/08/21 17:05:00,REPULSE,28.917067
2019/08/21 17:05:00,ROWALLAN,10.195601
2019/08/21 17:05:00,ROYALLA1,0.399
2019/08/21 17:05:00,RPCG,10.4
2019/08/21 17:05:00,RUBICON,0.0
2019/08/21 17:05:00,SATGN1,0.0
2019/08/21 17:05:00,SATGS1,0.0
2019/08/21 17:05:00,STARHLWF,6.298163
2019/08/21 17:05:00,WAUBRAWF,162.216003
2019/08/21 17:05:00,WOOLNTH1,131.02002
2019/08/21 17:05:00,WPWF,75.0
2019/08/21 17:05:00,YAMBUKWF,29.4
2019/08/21 17:05:00,YSWF1,28.4
2019/08/21 17:05:00,AGLHAL,0.0
2019/08/21 17:05:00,AGLSOM,0.0
2019/08/21 17:05:00,ANGAST1,0.0
2019/08/21 17:05:00,ARWF1,106.60001000000001
2019/08/21 17:05:00,BALBG1,0.0
2019/08/21 17:05:00,BALBL1,1.06
2019/08/21 17:05:00,BALDHWF1,101.389
2019/08/21 17:05:00,BANN1,24.65
2019/08/21 17:05:00,BARCALDN,0.0
2019/08/21 17:05:00,BARRON-1,0.0
2019/08/21 17:05:00,BARRON-2,24.36
2019/08/21 17:05:00,BASTYAN,78.65001
2019/08/21 17:05:00,BBTHREE1,-1.85
2019/08/21 17:05:00,BBTHREE2,-1.91
2019/08/21 17:05:00,BBTHREE3,0.0
2019/08/21 17:05:00,BDL01,0.0
2019/08/21 17:05:00,BDL02,0.0
2019/08/21 17:05:00,BERYLSF1,3.9612199999999995
2019/08/21 17:05:00,BLOWERNG,0.0
2019/08/21 17:05:00,BLUFF1,42.6
2019/08/21 17:05:00,BNGSF1,65.58
2019/08/21 17:05:00,BNGSF2,20.0
2019/08/21 17:05:00,BOCORWF1,108.97
2019/08/21 17:05:00,BODWF1,102.94072
2019/08/21 17:05:00,BRAEMAR1,0.0
2019/08/21 17:05:00,BRAEMAR2,161.0
2019/08/21 17:05:00,BRAEMAR3,0.0
2019/08/21 17:05:00,BRAEMAR5,0.0
2019/08/21 17:05:00,BRAEMAR6,0.0
2019/08/21 17:05:00,BRAEMAR7,0.0
2019/08/21 17:05:00,BROKENH1,4.81226
2019/08/21 17:05:00,BW01,614.82495
2019/08/21 17:05:00,BW02,577.67493
2019/08/21 17:05:00,BW03,648.07495
2019/08/21 17:05:00,BW04,0.0
2019/08/21 17:05:00,CALL_B_1,339.10001
2019/08/21 17:05:00,CALL_B_2,350.30002
2019/08/21 17:05:00,CETHANA,99.6215
2019/08/21 17:05:00,CG1,0.0
2019/08/21 17:05:00,CG2,0.0
2019/08/21 17:05:00,CG3,0.0
2019/08/21 17:05:00,CG4,0.0
2019/08/21 17:05:00,CHILDSF1,6.95
2019/08/21 17:05:00,CLARESF1,18.97165
2019/08/21 17:05:00,CLEMGPWF,19.88166
2019/08/21 17:05:00,CLERMSF1,14.46
2019/08/21 17:05:00,COLEASF1,40.80001
2019/08/21 17:05:00,COOPGWF1,23.3035
2019/08/21 17:05:00,CPP_3,405.89999
2019/08/21 17:05:00,CPP_4,405.89999
2019/08/21 17:05:00,CPSA,142.55875
2019/08/21 17:05:00,CROOKWF2,90.88374
2019/08/21 17:05:00,CROWLWF1,34.37978
2019/08/21 17:05:00,CSPVPS1,8.416
2019/08/21 17:05:00,DALNTH01,0.0
2019/08/21 17:05:00,DALNTHL1,0.11444000000000001
2019/08/21 17:05:00,DARTM1,132.2
2019/08/21 17:05:00,DAYDSF1,60.546
2019/08/21 17:05:00,DDPS1,254.77461
2019/08/21 17:05:00,DDSF1,14.44966
2019/08/21 17:05:00,DEVILS_G,0.0
2019/08/21 17:05:00,DG_NSW1,0.0
2019/08/21 17:05:00,DG_QLD1,0.0
2019/08/21 17:05:00,DG_SA1,0.0
2019/08/21 17:05:00,DG_TAS1,0.0
2019/08/21 17:05:00,DG_VIC1,0.0
2019/08/21 17:05:00,DRYCGT1,0.0
2019/08/21 17:05:00,DRYCGT2,0.0
2019/08/21 17:05:00,DRYCGT3,0.0
2019/08/21 17:05:00,EILDON1,0.0
2019/08/21 17:05:00,EILDON2,0.0
2019/08/21 17:05:00,EMERASF1,21.12
2019/08/21 17:05:00,ER01,593.59998
2019/08/21 17:05:00,ER02,608.625
2019/08/21 17:05:00,ER03,700.30005
2019/08/21 17:05:00,ER04,637.95007
2019/08/21 17:05:00,FINLYSF1,0.0
2019/08/21 17:05:00,FISHER,45.75
2019/08/21 17:05:00,GANNBG1,7.42563
2019/08/21 17:05:00,GANNBL1,0.0
2019/08/21 17:05:00,GANNSF1,4.1
2019/08/21 17:05:00,GORDON,3.5845599999999997
2019/08/21 17:05:00,GSTONE1,162.925
2019/08/21 17:05:00,GSTONE2,178.325
2019/08/21 17:05:00,GSTONE3,150.325
2019/08/21 17:05:00,GSTONE4,172.2
2019/08/21 17:05:00,GSTONE5,170.45
2019/08/21 17:05:00,GSTONE6,0.0
2019/08/21 17:05:00,GULLRSF1,0.47103999999999996
2019/08/21 17:05:00,GULLRWF1,157.58878
2019/08/21 17:05:00,GUNNING1,45.053509999999996
2019/08/21 17:05:00,GUTHEGA,0.0
2019/08/21 17:05:00,HALLWF1,72.9
2019/08/21 17:05:00,HALLWF2,43.71
2019/08/21 17:05:00,HAMISF1,22.8
2019/08/21 17:05:00,HAUGHT11,49.97939
2019/08/21 17:05:00,HAYMSF1,21.365
2019/08/21 17:05:00,HDWF1,66.4
2019/08/21 17:05:00,HDWF2,59.9
2019/08/21 17:05:00,HDWF3,71.3
2019/08/21 17:05:00,HPRG1,5.6
2019/08/21 17:05:00,HPRL1,0.0
2019/08/21 17:05:00,HUMENSW,0.0
2019/08/21 17:05:00,HUMEV,10.5
2019/08/21 17:05:00,HVGTS,0.0
2019/08/21 17:05:00,JBUTTERS,133.78
2019/08/21 17:05:00,JLA01,0.5
2019/08/21 17:05:00,JLA02,0.0
2019/08/21 17:05:00,JLA03,0.1
2019/08/21 17:05:00,JLA04,0.1
2019/08/21 17:05:00,JLB01,0.0
2019/08/21 17:05:00,JLB02,0.1
2019/08/21 17:05:00,JLB03,0.0
2019/08/21 17:05:00,KAREEYA1,21.45
2019/08/21 17:05:00,KAREEYA2,21.58
2019/08/21 17:05:00,KAREEYA3,0.0
2019/08/21 17:05:00,KAREEYA4,21.6525
2019/08/21 17:05:00,KARSF1,11.8
2019/08/21 17:05:00,KIATAWF1,24.4
2019/08/21 17:05:00,KPP_1,0.0
2019/08/21 17:05:00,KSP1,32.35
2019/08/21 17:05:00,LADBROK1,0.0
2019/08/21 17:05:00,LADBROK2,0.0
2019/08/21 17:05:00,LD01,375.75003
2019/08/21 17:05:00,LD02,380.47504
2019/08/21 17:05:00,LD03,385.93121
2019/08/21 17:05:00,LD04,377.58746
2019/08/21 17:05:00,LEM_WIL,85.9516
2019/08/21 17:05:00,LGAPWF1,7.42
2019/08/21 17:05:00,LILYSF1,28.83584
2019/08/21 17:05:00,LI_WY_CA,149.61671
2019/08/21 17:05:00,LKBONNY2,149.99438
2019/08/21 17:05:00,LKBONNY3,34.83294
2019/08/21 17:05:00,LK_ECHO,0.0
2019/08/21 17:05:00,LNGS1,0.0
2019/08/21 17:05:00,LNGS2,0.0
2019/08/21 17:05:00,LONSDALE,0.0
2019/08/21 17:05:00,LOYYB1,528.94556
2019/08/21 17:05:00,LOYYB2,580.07471
2019/08/21 17:05:00,LYA1,560.0
2019/08/21 17:05:00,LYA2,0.0
2019/08/21 17:05:00,LYA3,559.0
2019/08/21 17:05:00,LYA4,529.0
2019/08/21 17:05:00,MACARTH1,253.29414
2019/08/21 17:05:00,MACKAYGT,0.0
2019/08/21 17:05:00,MACKNTSH,85.46001
2019/08/21 17:05:00,MANSLR1,2.625
2019/08/21 17:05:00,MCKAY1,0.02
2019/08/21 17:05:00,MEADOWBK,34.09594
2019/08/21 17:05:00,MERCER01,101.27899000000001
2019/08/21 17:05:00,MEWF1,48.209920000000004
2019/08/21 17:05:00,MINTARO,0.0
2019/08/21 17:05:00,MOREESF1,13.406
2019/08/21 17:05:00,MORTLK11,0.0
2019/08/21 17:05:00,MORTLK12,0.0
2019/08/21 17:05:00,MP1,282.44995
2019/08/21 17:05:00,MP2,0.0
2019/08/21 17:05:00,MPP_1,302.25
2019/08/21 17:05:00,MPP_2,435.25
2019/08/21 17:05:00,MSTUART1,0.0
2019/08/21 17:05:00,MSTUART2,0.0
2019/08/21 17:05:00,MSTUART3,0.0
2019/08/21 17:05:00,MTGELWF1,64.49781999999999
2019/08/21 17:05:00,MURRAY,0.0
2019/08/21 17:05:00,MUSSELR1,157.39999
2019/08/21 17:05:00,MUWAWF1,56.56
2019/08/21 17:05:00,NBHWF1,71.1
2019/08/21 17:05:00,NPS,197.625
2019/08/21 17:05:00,NUMURSF1,9.1
2019/08/21 17:05:00,NYNGAN1,18.25
2019/08/21 17:05:00,OAKEY1,0.0
2019/08/21 17:05:00,OAKEY1SF,3.874
2019/08/21 17:05:00,OAKEY2,0.0
2019/08/21 17:05:00,OAKLAND1,52.5
2019/08/21 17:05:00,OSB-AG,0.0
2019/08/21 17:05:00,PARSF1,4.0
2019/08/21 17:05:00,POAT110,0.0
2019/08/21 17:05:00,POAT220,0.72744
2019/08/21 17:05:00,POR01,0.0
2019/08/21 17:05:00,POR03,0.0
2019/08/21 17:05:00,PPCCGT,212.47627000000003
2019/08/21 17:05:00,PTSTAN1,0.0
2019/08/21 17:05:00,PUMP1,0.0
2019/08/21 17:05:00,PUMP2,0.0
2019/08/21 17:05:00,QPS1,0.0
2019/08/21 17:05:00,QPS2,0.0
2019/08/21 17:05:00,QPS3,0.0
2019/08/21 17:05:00,QPS4,0.0
2019/08/21 17:05:00,QPS5,0.0
2019/08/21 17:05:00,REECE1,114.19001000000002
2019/08/21 17:05:00,REECE2,115.82001000000001
2019/08/21 17:05:00,ROMA_7,0.0
2019/08/21 17:05:00,ROMA_8,0.0
2019/08/21 17:05:00,RRSF1,39.25744
2019/08/21 17:05:00,RT_NSW1,0.0
2019/08/21 17:05:00,RT_NSW2,0.0
2019/08/21 17:05:00,RT_NSW3,0.0
2019/08/21 17:05:00,RT_NSW4,0.0
2019/08/21 17:05:00,RT_NSW5,0.0
2019/08/21 17:05:00,RT_NSW6,0.0
2019/08/21 17:05:00,RT_QLD1,0.0
2019/08/21 17:05:00,RT_SA1,0.0
2019/08/21 17:05:00,RT_SA2,0.0
2019/08/21 17:05:00,RT_SA3,0.0
2019/08/21 17:05:00,RT_SA4,0.0
2019/08/21 17:05:00,RT_SA5,0.0
2019/08/21 17:05:00,RT_SA6,0.0
2019/08/21 17:05:00,RT_TAS1,0.0
2019/08/21 17:05:00,RT_VIC1,0.0
2019/08/21 17:05:00,RT_VIC10,0.0
2019/08/21 17:05:00,RT_VIC11,0.0
2019/08/21 17:05:00,RT_VIC12,0.0
2019/08/21 17:05:00,RT_VIC2,0.0
2019/08/21 17:05:00,RT_VIC3,0.0
2019/08/21 17:05:00,RT_VIC4,0.0
2019/08/21 17:05:00,RT_VIC5,0.0
