SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 11:40:00,BARCSF1,17.800001
2019/08/21 11:40:00,BUTLERSG,9.599998
2019/08/21 11:40:00,CALL_A_4,0.0
2019/08/21 11:40:00,CAPTL_WF,125.827995
2019/08/21 11:40:00,CATHROCK,17.599998
2019/08/21 11:40:00,CHALLHWF,38.099998
2019/08/21 11:40:00,CLOVER,-0.02
2019/08/21 11:40:00,CLUNY,20.140535
2019/08/21 11:40:00,CNUNDAWF,38.144496999999994
2019/08/21 11:40:00,CULLRGWF,30.389999
2019/08/21 11:40:00,ERGT01,0.0
2019/08/21 11:40:00,GB01,0.06379299999999999
2019/08/21 11:40:00,GERMCRK,34.900002
2019/08/21 11:40:00,GRIFSF1,12.199997
2019/08/21 11:40:00,HUGSF1,8.949
2019/08/21 11:40:00,LKBONNY1,62.248627
2019/08/21 11:40:00,LRSF1,12.551001
2019/08/21 11:40:00,MBAHNTH,55.856246999999996
2019/08/21 11:40:00,MLSP1,11.172001
2019/08/21 11:40:00,MLWF1,19.365
2019/08/21 11:40:00,MTMILLAR,6.459058
2019/08/21 11:40:00,PALOONA,25.84
2019/08/21 11:40:00,PIONEER,48.799999
2019/08/21 11:40:00,PORTWF,120.099998
2019/08/21 11:40:00,REPULSE,28.948807000000002
2019/08/21 11:40:00,ROWALLAN,10.1743
2019/08/21 11:40:00,ROYALLA1,13.857001
2019/08/21 11:40:00,RPCG,10.2
2019/08/21 11:40:00,RUBICON,0.0
2019/08/21 11:40:00,SATGN1,0.0
2019/08/21 11:40:00,SATGS1,0.0
2019/08/21 11:40:00,STARHLWF,6.298163
2019/08/21 11:40:00,WAUBRAWF,169.570999
2019/08/21 11:40:00,WOOLNTH1,126.290016
2019/08/21 11:40:00,WPWF,39.0
2019/08/21 11:40:00,YAMBUKWF,29.200001
2019/08/21 11:40:00,YSWF1,28.6
2019/08/21 11:40:00,AGLHAL,0.0
2019/08/21 11:40:00,AGLSOM,0.0
2019/08/21 11:40:00,ANGAST1,0.0
2019/08/21 11:40:00,ARWF1,201.5
2019/08/21 11:40:00,BALBG1,0.0
2019/08/21 11:40:00,BALBL1,0.29
2019/08/21 11:40:00,BALDHWF1,101.013
2019/08/21 11:40:00,BANN1,59.14
2019/08/21 11:40:00,BARCALDN,0.0
2019/08/21 11:40:00,BARRON-1,0.0
2019/08/21 11:40:00,BARRON-2,0.0
2019/08/21 11:40:00,BASTYAN,78.57001
2019/08/21 11:40:00,BBTHREE1,-1.84
2019/08/21 11:40:00,BBTHREE2,-1.92
2019/08/21 11:40:00,BBTHREE3,-1.0
2019/08/21 11:40:00,BDL01,0.0
2019/08/21 11:40:00,BDL02,0.0
2019/08/21 11:40:00,BERYLSF1,32.57063
2019/08/21 11:40:00,BLOWERNG,0.0
2019/08/21 11:40:00,BLUFF1,14.8
2019/08/21 11:40:00,BNGSF1,93.94
2019/08/21 11:40:00,BNGSF2,20.01
2019/08/21 11:40:00,BOCORWF1,51.54
2019/08/21 11:40:00,BODWF1,78.24189
2019/08/21 11:40:00,BRAEMAR1,0.0
2019/08/21 11:40:00,BRAEMAR2,0.0
2019/08/21 11:40:00,BRAEMAR3,0.0
2019/08/21 11:40:00,BRAEMAR5,0.0
2019/08/21 11:40:00,BRAEMAR6,0.0
2019/08/21 11:40:00,BRAEMAR7,0.0
2019/08/21 11:40:00,BROKENH1,53.0415
2019/08/21 11:40:00,BW01,351.0
2019/08/21 11:40:00,BW02,552.84998
2019/08/21 11:40:00,BW03,454.04992999999996
2019/08/21 11:40:00,BW04,0.0
2019/08/21 11:40:00,CALL_B_1,280.39999
2019/08/21 11:40:00,CALL_B_2,219.40001
2019/08/21 11:40:00,CETHANA,74.89313
2019/08/21 11:40:00,CG1,0.0
2019/08/21 11:40:00,CG2,0.0
2019/08/21 11:40:00,CG3,0.0
2019/08/21 11:40:00,CG4,0.0
2019/08/21 11:40:00,CHILDSF1,40.04
2019/08/21 11:40:00,CLARESF1,2.0544
2019/08/21 11:40:00,CLEMGPWF,6.9874
