SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 03:15:00,BARCSF1,0.7
2019/08/22 03:15:00,BUTLERSG,9.599998
2019/08/22 03:15:00,CALL_A_4,0.0
2019/08/22 03:15:00,CAPTL_WF,127.136002
2019/08/22 03:15:00,CATHROCK,14.669998999999999
2019/08/22 03:15:00,CHALLHWF,49.200001
2019/08/22 03:15:00,CLOVER,-0.01
2019/08/22 03:15:00,CLUNY,19.98764
2019/08/22 03:15:00,CNUNDAWF,37.643913
2019/08/22 03:15:00,CULLRGWF,24.280001000000002
2019/08/22 03:15:00,ERGT01,0.0
2019/08/22 03:15:00,GB01,0.065262
2019/08/22 03:15:00,GERMCRK,39.0
2019/08/22 03:15:00,GRIFSF1,0.0
2019/08/22 03:15:00,HUGSF1,-0.243
2019/08/22 03:15:00,LKBONNY1,65.731689
2019/08/22 03:15:00,LRSF1,0.039
2019/08/22 03:15:00,MBAHNTH,56.025009
2019/08/22 03:15:00,MLSP1,0.27100100000000005
2019/08/22 03:15:00,MLWF1,18.27
2019/08/22 03:15:00,MTMILLAR,13.982223999999999
2019/08/22 03:15:00,PALOONA,8.07
2019/08/22 03:15:00,PIONEER,48.299999
2019/08/22 03:15:00,PORTWF,132.5
2019/08/22 03:15:00,REPULSE,0.00061
2019/08/22 03:15:00,ROWALLAN,10.3092
2019/08/22 03:15:00,ROYALLA1,0.0
2019/08/22 03:15:00,RPCG,10.8
2019/08/22 03:15:00,RUBICON,0.0
2019/08/22 03:15:00,SATGN1,0.0
2019/08/22 03:15:00,SATGS1,0.0
2019/08/22 03:15:00,STARHLWF,5.598368
2019/08/22 03:15:00,WAUBRAWF,172.031998
2019/08/22 03:15:00,WOOLNTH1,102.230019
2019/08/22 03:15:00,WPWF,54.0
2019/08/22 03:15:00,YAMBUKWF,27.6
2019/08/22 03:15:00,YSWF1,28.6
2019/08/22 03:15:00,AGLHAL,0.0
2019/08/22 03:15:00,AGLSOM,0.0
2019/08/22 03:15:00,ANGAST1,0.0
2019/08/22 03:15:00,ARWF1,221.89999
2019/08/22 03:15:00,BALBG1,0.0
2019/08/22 03:15:00,BALBL1,25.36
2019/08/22 03:15:00,BALDHWF1,98.79
2019/08/22 03:15:00,BANN1,0.0
2019/08/22 03:15:00,BARCALDN,0.0
2019/08/22 03:15:00,BARRON-1,0.0
2019/08/22 03:15:00,BARRON-2,25.24
2019/08/22 03:15:00,BASTYAN,78.37
2019/08/22 03:15:00,BBTHREE1,-1.87
2019/08/22 03:15:00,BBTHREE2,-1.86
2019/08/22 03:15:00,BBTHREE3,0.0
2019/08/22 03:15:00,BDL01,0.0
2019/08/22 03:15:00,BDL02,0.0
2019/08/22 03:15:00,BERYLSF1,0.0
2019/08/22 03:15:00,BLOWERNG,0.0
2019/08/22 03:15:00,BLUFF1,27.7
2019/08/22 03:15:00,BNGSF1,0.0
2019/08/22 03:15:00,BNGSF2,0.0
2019/08/22 03:15:00,BOCORWF1,110.98
2019/08/22 03:15:00,BODWF1,92.25355
2019/08/22 03:15:00,BRAEMAR1,0.0
2019/08/22 03:15:00,BRAEMAR2,0.0
2019/08/22 03:15:00,BRAEMAR3,0.0
2019/08/22 03:15:00,BRAEMAR5,0.0
2019/08/22 03:15:00,BRAEMAR6,0.0
2019/08/22 03:15:00,BRAEMAR7,0.0
2019/08/22 03:15:00,BROKENH1,0.0
2019/08/22 03:15:00,BW01,341.19995
2019/08/22 03:15:00,BW02,486.32495
2019/08/22 03:15:00,BW03,450.45007000000004
2019/08/22 03:15:00,BW04,0.0
2019/08/22 03:15:00,CALL_B_1,343.70001
2019/08/22 03:15:00,CALL_B_2,300.30002
2019/08/22 03:15:00,CETHANA,98.36413
2019/08/22 03:15:00,CG1,0.0
2019/08/22 03:15:00,CG2,0.0
2019/08/22 03:15:00,CG3,0.0
2019/08/22 03:15:00,CG4,0.0
2019/08/22 03:15:00,CHILDSF1,0.01
2019/08/22 03:15:00,CLARESF1,0.0
2019/08/22 03:15:00,CLEMGPWF,11.5256
2019/08/22 03:15:00,CLERMSF1,0.0
2019/08/22 03:15:00,COLEASF1,0.0
2019/08/22 03:15:00,COOPGWF1,3.21758
2019/08/22 03:15:00,CPP_3,315.42502
2019/08/22 03:15:00,CPP_4,323.125
2019/08/22 03:15:00,CPSA,143.15814
2019/08/22 03:15:00,CROOKWF2,26.905
2019/08/22 03:15:00,CROWLWF1,49.5145
2019/08/22 03:15:00,CSPVPS1,0.043
2019/08/22 03:15:00,DALNTH01,0.0
2019/08/22 03:15:00,DALNTHL1,5.97391
2019/08/22 03:15:00,DARTM1,0.0
2019/08/22 03:15:00,DAYDSF1,0.0
2019/08/22 03:15:00,DDPS1,0.0
2019/08/22 03:15:00,DDSF1,0.0
2019/08/22 03:15:00,DEVILS_G,0.0
2019/08/22 03:15:00,DG_NSW1,0.0
2019/08/22 03:15:00,DG_QLD1,0.0
2019/08/22 03:15:00,DG_SA1,0.0
2019/08/22 03:15:00,DG_TAS1,0.0
2019/08/22 03:15:00,DG_VIC1,0.0
2019/08/22 03:15:00,DRYCGT1,0.0
