SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 07:55:00,BARCSF1,12.1
2019/08/21 07:55:00,BUTLERSG,9.699999
2019/08/21 07:55:00,CALL_A_4,0.0
2019/08/21 07:55:00,CAPTL_WF,129.5
2019/08/21 07:55:00,CATHROCK,35.869999
2019/08/21 07:55:00,CHALLHWF,35.200001
2019/08/21 07:55:00,CLOVER,-0.01
2019/08/21 07:55:00,CLUNY,20.249485
2019/08/21 07:55:00,CNUNDAWF,36.642746
2019/08/21 07:55:00,CULLRGWF,28.389999
2019/08/21 07:55:00,ERGT01,0.0
2019/08/21 07:55:00,GB01,0.056792999999999996
2019/08/21 07:55:00,GERMCRK,38.700001
2019/08/21 07:55:00,GRIFSF1,11.0
2019/08/21 07:55:00,HUGSF1,6.752
2019/08/21 07:55:00,LKBONNY1,61.980698
2019/08/21 07:55:00,LRSF1,9.091001
2019/08/21 07:55:00,MBAHNTH,55.856246999999996
2019/08/21 07:55:00,MLSP1,3.887001
2019/08/21 07:55:00,MLWF1,19.665001
2019/08/21 07:55:00,MTMILLAR,17.315931
2019/08/21 07:55:00,PALOONA,26.74
2019/08/21 07:55:00,PIONEER,48.299999
2019/08/21 07:55:00,PORTWF,134.0
2019/08/21 07:55:00,REPULSE,29.031815
2019/08/21 07:55:00,ROWALLAN,10.0891
2019/08/21 07:55:00,ROYALLA1,8.358001
2019/08/21 07:55:00,RPCG,10.7
2019/08/21 07:55:00,RUBICON,0.0
2019/08/21 07:55:00,SATGN1,0.0
2019/08/21 07:55:00,SATGS1,0.0
2019/08/21 07:55:00,STARHLWF,5.298455000000001
2019/08/21 07:55:00,WAUBRAWF,176.416
2019/08/21 07:55:00,WOOLNTH1,45.13002
2019/08/21 07:55:00,WPWF,22.0
2019/08/21 07:55:00,YAMBUKWF,29.5
2019/08/21 07:55:00,YSWF1,28.700001
2019/08/21 07:55:00,AGLHAL,0.0
2019/08/21 07:55:00,AGLSOM,0.0
2019/08/21 07:55:00,ANGAST1,0.0
2019/08/21 07:55:00,ARWF1,131.8
2019/08/21 07:55:00,BALBG1,0.0
2019/08/21 07:55:00,BALBL1,0.0
2019/08/21 07:55:00,BALDHWF1,101.513
2019/08/21 07:55:00,BANN1,4.5
2019/08/21 07:55:00,BARCALDN,0.0
2019/08/21 07:55:00,BARRON-1,0.0
2019/08/21 07:55:00,BARRON-2,27.0
2019/08/21 07:55:00,BASTYAN,79.42000999999999
2019/08/21 07:55:00,BBTHREE1,-2.02
2019/08/21 07:55:00,BBTHREE2,-2.03
2019/08/21 07:55:00,BBTHREE3,-1.13
2019/08/21 07:55:00,BDL01,19.92
