SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 21:30:00,BUTLERSG,9.699999
2019/08/22 21:30:00,CALL_A_4,0.0
2019/08/22 21:30:00,CAPTL_WF,71.10000600000001
2019/08/22 21:30:00,CATHROCK,2.77
2019/08/22 21:30:00,CHALLHWF,2.4
2019/08/22 21:30:00,CLOVER,-0.01
2019/08/22 21:30:00,CLUNY,20.168917
2019/08/22 21:30:00,CNUNDAWF,0.0
2019/08/22 21:30:00,CULLRGWF,4.54
2019/08/22 21:30:00,ERGT01,0.0
2019/08/22 21:30:00,GB01,0.069569
2019/08/22 21:30:00,GERMCRK,34.799999
2019/08/22 21:30:00,GRIFSF1,0.0
2019/08/22 21:30:00,LKBONNY1,-0.270719
2019/08/22 21:30:00,MLSP1,0.180001
2019/08/22 21:30:00,MLWF1,0.81
2019/08/22 21:30:00,MTMILLAR,5.521453
2019/08/22 21:30:00,PALOONA,28.74
2019/08/22 21:30:00,PORTWF,-0.5
2019/08/22 21:30:00,REPULSE,28.974442
2019/08/22 21:30:00,ROWALLAN,10.5577
2019/08/22 21:30:00,ROYALLA1,0.0
2019/08/22 21:30:00,RPCG,11.7
2019/08/22 21:30:00,RUBICON,0.0
2019/08/22 21:30:00,SATGN1,0.0
2019/08/22 21:30:00,SATGS1,0.0
2019/08/22 21:30:00,STARHLWF,-0.099971
2019/08/22 21:30:00,WAUBRAWF,46.773998
2019/08/22 21:30:00,WOOLNTH1,44.190018
2019/08/22 21:30:00,WPWF,0.0
2019/08/22 21:30:00,YAMBUKWF,-0.2
2019/08/22 21:30:00,YSWF1,1.1
2019/08/22 21:30:00,AGLHAL,0.0
2019/08/22 21:30:00,AGLSOM,81.60001
2019/08/22 21:30:00,ANGAST1,0.0
2019/08/22 21:30:00,ARWF1,39.0
2019/08/22 21:30:00,BALBG1,0.0
2019/08/22 21:30:00,BALBL1,0.0
2019/08/22 21:30:00,BALDHWF1,34.488
2019/08/22 21:30:00,BANN1,0.0
2019/08/22 21:30:00,BARCALDN,0.0
2019/08/22 21:30:00,BARRON-1,0.0
2019/08/22 21:30:00,BARRON-2,27.6
2019/08/22 21:30:00,BASTYAN,76.63
2019/08/22 21:30:00,BBTHREE1,-2.19
2019/08/22 21:30:00,BBTHREE2,-2.21
2019/08/22 21:30:00,BBTHREE3,-1.24
