SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 08:10:00,BARCSF1,16.200001
2019/08/23 08:10:00,BUTLERSG,9.699999
2019/08/23 08:10:00,CALL_A_4,0.0
2019/08/23 08:10:00,CAPTL_WF,0.0
2019/08/23 08:10:00,CATHROCK,52.679995999999996
2019/08/23 08:10:00,CHALLHWF,0.0
2019/08/23 08:10:00,CLOVER,-0.01
2019/08/23 08:10:00,CLUNY,20.330969
2019/08/23 08:10:00,CNUNDAWF,5.406307
2019/08/23 08:10:00,CULLRGWF,0.66
2019/08/23 08:10:00,ERGT01,0.0
2019/08/23 08:10:00,GB01,0.056236
2019/08/23 08:10:00,GERMCRK,37.299999
2019/08/23 08:10:00,GRIFSF1,18.700004999999997
2019/08/23 08:10:00,HUGSF1,8.627001
2019/08/23 08:10:00,LKBONNY1,7.680605
2019/08/23 08:10:00,LRSF1,-0.013
2019/08/23 08:10:00,MBAHNTH,55.724991
2019/08/23 08:10:00,MLSP1,5.382001
2019/08/23 08:10:00,MLWF1,4.365
2019/08/23 08:10:00,MTMILLAR,21.966751000000002
2019/08/23 08:10:00,PALOONA,30.25
2019/08/23 08:10:00,PIONEER,46.400002
2019/08/23 08:10:00,PORTWF,52.799999
2019/08/23 08:10:00,REPULSE,28.879225
2019/08/23 08:10:00,ROWALLAN,10.4086
2019/08/23 08:10:00,ROYALLA1,9.738000999999999
2019/08/23 08:10:00,RPCG,10.6
2019/08/23 08:10:00,RUBICON,0.0
2019/08/23 08:10:00,SATGN1,0.0
2019/08/23 08:10:00,SATGS1,0.0
2019/08/23 08:10:00,STARHLWF,11.396677
2019/08/23 08:10:00,WAUBRAWF,0.0
2019/08/23 08:10:00,WOOLNTH1,50.600018
2019/08/23 08:10:00,WPWF,17.0
2019/08/23 08:10:00,YAMBUKWF,4.8
2019/08/23 08:10:00,YSWF1,6.9
2019/08/23 08:10:00,AGLHAL,40.31495
2019/08/23 08:10:00,AGLSOM,0.0
2019/08/23 08:10:00,ANGAST1,0.0
2019/08/23 08:10:00,ARWF1,-0.2
2019/08/23 08:10:00,BALBG1,0.0
2019/08/23 08:10:00,BALBL1,0.0
2019/08/23 08:10:00,BALDHWF1,28.208
2019/08/23 08:10:00,BANN1,28.41
2019/08/23 08:10:00,BARCALDN,0.0
2019/08/23 08:10:00,BARRON-1,0.0
2019/08/23 08:10:00,BARRON-2,29.08
2019/08/23 08:10:00,BASTYAN,78.18001
2019/08/23 08:10:00,BBTHREE1,0.0
2019/08/23 08:10:00,BBTHREE2,-1.92
2019/08/23 08:10:00,BBTHREE3,0.0
2019/08/23 08:10:00,BDL01,41.88
2019/08/23 08:10:00,BDL02,44.4
2019/08/23 08:10:00,BERYLSF1,50.08209
2019/08/23 08:10:00,BLOWERNG,0.0
2019/08/23 08:10:00,BLUFF1,18.5
2019/08/23 08:10:00,BNGSF1,24.92
2019/08/23 08:10:00,BNGSF2,8.95
2019/08/23 08:10:00,BOCORWF1,6.17
2019/08/23 08:10:00,BODWF1,56.52244
2019/08/23 08:10:00,BRAEMAR1,0.0
2019/08/23 08:10:00,BRAEMAR2,0.0
2019/08/23 08:10:00,BRAEMAR3,0.0
2019/08/23 08:10:00,BRAEMAR5,0.0
2019/08/23 08:10:00,BRAEMAR6,111.31477
2019/08/23 08:10:00,BRAEMAR7,0.0
2019/08/23 08:10:00,BROKENH1,15.052489999999999
2019/08/23 08:10:00,BW01,635.55005
2019/08/23 08:10:00,BW02,635.27502
2019/08/23 08:10:00,BW03,636.80005
2019/08/23 08:10:00,BW04,0.0
2019/08/23 08:10:00,CALL_B_1,334.39999
2019/08/23 08:10:00,CALL_B_2,343.10001
2019/08/23 08:10:00,CETHANA,97.52588
2019/08/23 08:10:00,CG1,0.0
2019/08/23 08:10:00,CG2,0.0
2019/08/23 08:10:00,CG3,0.0
2019/08/23 08:10:00,CG4,0.0
2019/08/23 08:10:00,CHILDSF1,40.07
2019/08/23 08:10:00,CLARESF1,0.0
2019/08/23 08:10:00,CLEMGPWF,7.85182
2019/08/23 08:10:00,CLERMSF1,14.65
2019/08/23 08:10:00,COLEASF1,76.10001
2019/08/23 08:10:00,COOPGWF1,18.57474
2019/08/23 08:10:00,CPP_3,404.80002
2019/08/23 08:10:00,CPP_4,405.89999
2019/08/23 08:10:00,CPSA,141.69313
2019/08/23 08:10:00,CROOKWF2,-0.09125
2019/08/23 08:10:00,CROWLWF1,0.37258
2019/08/23 08:10:00,CSPVPS1,16.466
2019/08/23 08:10:00,DALNTH01,0.0
2019/08/23 08:10:00,DALNTHL1,0.03204
2019/08/23 08:10:00,DARTM1,134.5
2019/08/23 08:10:00,DAYDSF1,104.203
2019/08/23 08:10:00,DDPS1,319.03497000000004
2019/08/23 08:10:00,DDSF1,53.74361
2019/08/23 08:10:00,DEVILS_G,0.0
2019/08/23 08:10:00,DG_NSW1,0.0
2019/08/23 08:10:00,DG_QLD1,0.0
2019/08/23 08:10:00,DG_SA1,0.0
2019/08/23 08:10:00,DG_TAS1,0.0
2019/08/23 08:10:00,DG_VIC1,0.0
2019/08/23 08:10:00,DRYCGT1,0.0
2019/08/23 08:10:00,DRYCGT2,0.0
2019/08/23 08:10:00,DRYCGT3,0.0
2019/08/23 08:10:00,EILDON1,0.0
2019/08/23 08:10:00,EILDON2,0.0
2019/08/23 08:10:00,EMERASF1,50.4
2019/08/23 08:10:00,ER01,585.3501
2019/08/23 08:10:00,ER02,690.84998
2019/08/23 08:10:00,ER03,698.34998
2019/08/23 08:10:00,ER04,610.94995
2019/08/23 08:10:00,FINLYSF1,0.77794
2019/08/23 08:10:00,FISHER,46.03
2019/08/23 08:10:00,GANNBG1,15.77391
2019/08/23 08:10:00,GANNBL1,0.0
2019/08/23 08:10:00,GANNSF1,24.3
2019/08/23 08:10:00,GORDON,203.06047
2019/08/23 08:10:00,GSTONE1,200.2
2019/08/23 08:10:00,GSTONE2,202.47499
2019/08/23 08:10:00,GSTONE3,200.02499
2019/08/23 08:10:00,GSTONE4,200.375
2019/08/23 08:10:00,GSTONE5,199.325
2019/08/23 08:10:00,GSTONE6,0.0
2019/08/23 08:10:00,GULLRSF1,6.06189
2019/08/23 08:10:00,GULLRWF1,18.87173
2019/08/23 08:10:00,GUNNING1,6.44965
2019/08/23 08:10:00,GUTHEGA,0.0
2019/08/23 08:10:00,HALLWF1,33.51
2019/08/23 08:10:00,HALLWF2,38.63
2019/08/23 08:10:00,HAMISF1,42.2
2019/08/23 08:10:00,HAUGHT11,49.98349
2019/08/23 08:10:00,HAYMSF1,37.207
2019/08/23 08:10:00,HDWF1,69.0
2019/08/23 08:10:00,HDWF2,64.9
2019/08/23 08:10:00,HDWF3,59.0
2019/08/23 08:10:00,HPRG1,17.1
2019/08/23 08:10:00,HPRL1,0.0
2019/08/23 08:10:00,HUMENSW,0.0
2019/08/23 08:10:00,HUMEV,8.9
2019/08/23 08:10:00,HVGTS,0.0
2019/08/23 08:10:00,JBUTTERS,137.84999
2019/08/23 08:10:00,JLA01,54.4
2019/08/23 08:10:00,JLA02,52.9
2019/08/23 08:10:00,JLA03,0.1
2019/08/23 08:10:00,JLA04,0.1
2019/08/23 08:10:00,JLB01,0.0
2019/08/23 08:10:00,JLB02,83.4
2019/08/23 08:10:00,JLB03,83.7
2019/08/23 08:10:00,KAREEYA1,21.5025
2019/08/23 08:10:00,KAREEYA2,21.6625
2019/08/23 08:10:00,KAREEYA3,0.0
2019/08/23 08:10:00,KAREEYA4,21.73
2019/08/23 08:10:00,KARSF1,34.7
2019/08/23 08:10:00,KIATAWF1,14.6
2019/08/23 08:10:00,KPP_1,0.0
2019/08/23 08:10:00,KSP1,41.09
2019/08/23 08:10:00,LADBROK1,43.26
2019/08/23 08:10:00,LADBROK2,42.52
2019/08/23 08:10:00,LD01,416.8688
2019/08/23 08:10:00,LD02,297.88129
2019/08/23 08:10:00,LD03,414.78754
2019/08/23 08:10:00,LD04,377.625
2019/08/23 08:10:00,LEM_WIL,86.31355
2019/08/23 08:10:00,LGAPWF1,27.4
2019/08/23 08:10:00,LILYSF1,81.78891999999999
2019/08/23 08:10:00,LI_WY_CA,149.79163
2019/08/23 08:10:00,LKBONNY2,20.34013
2019/08/23 08:10:00,LKBONNY3,5.74967
2019/08/23 08:10:00,LK_ECHO,0.0
2019/08/23 08:10:00,LNGS1,0.0
2019/08/23 08:10:00,LNGS2,0.0
2019/08/23 08:10:00,LONSDALE,0.0
2019/08/23 08:10:00,LOYYB1,535.33673
2019/08/23 08:10:00,LOYYB2,581.9544099999999
2019/08/23 08:10:00,LYA1,559.0
2019/08/23 08:10:00,LYA2,0.0
2019/08/23 08:10:00,LYA3,559.0
2019/08/23 08:10:00,LYA4,539.0
2019/08/23 08:10:00,MACARTH1,104.79758000000001
2019/08/23 08:10:00,MACKAYGT,0.0
2019/08/23 08:10:00,MACKNTSH,87.66
2019/08/23 08:10:00,MANSLR1,26.964
2019/08/23 08:10:00,MCKAY1,0.02
2019/08/23 08:10:00,MEADOWBK,33.95304
2019/08/23 08:10:00,MERCER01,5.623
2019/08/23 08:10:00,MEWF1,87.79776
2019/08/23 08:10:00,MINTARO,0.0
2019/08/23 08:10:00,MOREESF1,48.238
2019/08/23 08:10:00,MORTLK11,259.0
2019/08/23 08:10:00,MORTLK12,0.0
2019/08/23 08:10:00,MP1,505.40002000000004
2019/08/23 08:10:00,MP2,0.0
2019/08/23 08:10:00,MPP_1,415.0
2019/08/23 08:10:00,MPP_2,435.25
2019/08/23 08:10:00,MSTUART1,0.0
2019/08/23 08:10:00,MSTUART2,0.0
2019/08/23 08:10:00,MSTUART3,0.0
2019/08/23 08:10:00,MTGELWF1,19.545579999999998
2019/08/23 08:10:00,MURRAY,967.92401
2019/08/23 08:10:00,MUSSELR1,95.9
2019/08/23 08:10:00,MUWAWF1,5.44
2019/08/23 08:10:00,NBHWF1,77.0
2019/08/23 08:10:00,NPS,511.875
2019/08/23 08:10:00,NUMURSF1,66.49
2019/08/23 08:10:00,NYNGAN1,39.5
2019/08/23 08:10:00,OAKEY1,0.0
2019/08/23 08:10:00,OAKEY1SF,19.066
2019/08/23 08:10:00,OAKEY2,0.0
2019/08/23 08:10:00,OAKLAND1,3.8
2019/08/23 08:10:00,OSB-AG,188.45001000000002
2019/08/23 08:10:00,PARSF1,40.90312
2019/08/23 08:10:00,POAT110,35.67
2019/08/23 08:10:00,POAT220,141.36463999999998
2019/08/23 08:10:00,POR01,0.0
2019/08/23 08:10:00,POR03,0.0
2019/08/23 08:10:00,PPCCGT,503.73572
2019/08/23 08:10:00,PTSTAN1,0.0
2019/08/23 08:10:00,PUMP1,0.0
2019/08/23 08:10:00,PUMP2,0.0
2019/08/23 08:10:00,QPS1,29.0
2019/08/23 08:10:00,QPS2,0.0
2019/08/23 08:10:00,QPS3,0.0
2019/08/23 08:10:00,QPS4,0.0
2019/08/23 08:10:00,QPS5,127.42
2019/08/23 08:10:00,REECE1,118.28001
2019/08/23 08:10:00,REECE2,118.85001000000001
2019/08/23 08:10:00,ROMA_7,0.0
2019/08/23 08:10:00,ROMA_8,0.0
2019/08/23 08:10:00,RRSF1,83.28788
2019/08/23 08:10:00,RT_NSW1,0.0
2019/08/23 08:10:00,RT_NSW2,0.0
2019/08/23 08:10:00,RT_NSW3,0.0
2019/08/23 08:10:00,RT_NSW4,0.0
2019/08/23 08:10:00,RT_NSW5,0.0
2019/08/23 08:10:00,RT_NSW6,0.0
2019/08/23 08:10:00,RT_QLD1,0.0
2019/08/23 08:10:00,RT_SA1,0.0
2019/08/23 08:10:00,RT_SA2,0.0
2019/08/23 08:10:00,RT_SA3,0.0
2019/08/23 08:10:00,RT_SA4,0.0
2019/08/23 08:10:00,RT_SA5,0.0
2019/08/23 08:10:00,RT_SA6,0.0
2019/08/23 08:10:00,RT_TAS1,0.0
2019/08/23 08:10:00,RT_VIC1,0.0
2019/08/23 08:10:00,RT_VIC10,0.0
2019/08/23 08:10:00,RT_VIC11,0.0
2019/08/23 08:10:00,RT_VIC12,0.0
2019/08/23 08:10:00,RT_VIC2,0.0
2019/08/23 08:10:00,RT_VIC3,0.0
2019/08/23 08:10:00,RT_VIC4,0.0
2019/08/23 08:10:00,RT_VIC5,0.0
2019/08/23 08:10:00,RT_VIC6,0.0
2019/08/23 08:10:00,RT_VIC7,0.0
2019/08/23 08:10:00,RT_VIC8,0.0
2019/08/23 08:10:00,RT_VIC9,0.0
2019/08/23 08:10:00,RUGBYR1,58.204159999999995
2019/08/23 08:10:00,SALTCRK1,6.47
2019/08/23 08:10:00,SAPHWF1,5.53125
2019/08/23 08:10:00,SHGEN,203.70428
2019/08/23 08:10:00,SHPUMP,0.0
2019/08/23 08:10:00,SITHE01,2.5527599999999997
2019/08/23 08:10:00,SMCSF1,38.060970000000005
2019/08/23 08:10:00,SNOWNTH1,58.6
2019/08/23 08:10:00,SNOWSTH1,46.4
2019/08/23 08:10:00,SNOWTWN1,49.6937
2019/08/23 08:10:00,SNOWYP,0.0
2019/08/23 08:10:00,SNUG1,0.01944
2019/08/23 08:10:00,SRSF1,1.56
2019/08/23 08:10:00,STAN-1,0.0
2019/08/23 08:10:00,STAN-2,329.7251
2019/08/23 08:10:00,STAN-3,333.64734
2019/08/23 08:10:00,STAN-4,329.21237
2019/08/23 08:10:00,STWF1,20.99249
2019/08/23 08:10:00,SWAN_E,0.0
2019/08/23 08:10:00,TALWA1,430.0
2019/08/23 08:10:00,TARALGA1,0.0
2019/08/23 08:10:00,TARONG#1,329.89999
2019/08/23 08:10:00,TARONG#2,140.7
2019/08/23 08:10:00,TARONG#3,260.0
2019/08/23 08:10:00,TARONG#4,330.30002
2019/08/23 08:10:00,TARRALEA,82.1
2019/08/23 08:10:00,TBSF1,11.8
2019/08/23 08:10:00,TNPS1,441.70000999999996
2019/08/23 08:10:00,TORRA1,109.08178999999998
2019/08/23 08:10:00,TORRA2,56.26865
2019/08/23 08:10:00,TORRA3,0.0
2019/08/23 08:10:00,TORRA4,0.0
2019/08/23 08:10:00,TORRB1,0.0
2019/08/23 08:10:00,TORRB2,173.75
2019/08/23 08:10:00,TORRB3,0.0
2019/08/23 08:10:00,TORRB4,0.0
2019/08/23 08:10:00,TREVALLN,88.43003
2019/08/23 08:10:00,TRIBUTE,84.18999000000001
2019/08/23 08:10:00,TUMUT3,3.4
2019/08/23 08:10:00,TUNGATIN,137.66002
2019/08/23 08:10:00,TVCC201,0.0
2019/08/23 08:10:00,TVPP104,57.86563
2019/08/23 08:10:00,UPPTUMUT,0.0
2019/08/23 08:10:00,URANQ11,0.0
2019/08/23 08:10:00,URANQ12,0.0
2019/08/23 08:10:00,URANQ13,0.0
2019/08/23 08:10:00,URANQ14,0.0
2019/08/23 08:10:00,VP5,628.97504
2019/08/23 08:10:00,VP6,429.625
2019/08/23 08:10:00,VPGS1,0.0
2019/08/23 08:10:00,VPGS2,0.0
2019/08/23 08:10:00,VPGS3,0.0
2019/08/23 08:10:00,VPGS4,0.0
2019/08/23 08:10:00,VPGS5,0.0
2019/08/23 08:10:00,VPGS6,0.0
2019/08/23 08:10:00,W/HOE#1,0.0
2019/08/23 08:10:00,W/HOE#2,0.0
2019/08/23 08:10:00,WATERLWF,24.7
2019/08/23 08:10:00,WEMENSF1,42.1
2019/08/23 08:10:00,WGWF1,56.9
2019/08/23 08:10:00,WHITSF1,40.1
2019/08/23 08:10:00,WKIEWA1,0.0
2019/08/23 08:10:00,WKIEWA2,8.1
2019/08/23 08:10:00,WOODLWN1,0.0
2019/08/23 08:10:00,WRSF1,11.33
2019/08/23 08:10:00,WRWF1,7.385
2019/08/23 08:10:00,YABULU,0.0
2019/08/23 08:10:00,YABULU2,0.0
2019/08/23 08:10:00,YARWUN_1,0.0
2019/08/23 08:10:00,YENDWF1,9.59
2019/08/23 08:10:00,YWPS1,378.44556
2019/08/23 08:10:00,YWPS2,275.68607000000003
2019/08/23 08:10:00,YWPS3,0.0
2019/08/23 08:10:00,YWPS4,0.0
