SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 13:00:00,BARCSF1,18.5
2019/08/20 13:00:00,BUTLERSG,9.799998
2019/08/20 13:00:00,CALL_A_4,0.0
2019/08/20 13:00:00,CAPTL_WF,133.759995
2019/08/20 13:00:00,CATHROCK,40.659996
2019/08/20 13:00:00,CHALLHWF,20.6
2019/08/20 13:00:00,CLOVER,-0.01
2019/08/20 13:00:00,CLUNY,17.025864000000002
2019/08/20 13:00:00,CNUNDAWF,39.646248
2019/08/20 13:00:00,CULLRGWF,30.25
2019/08/20 13:00:00,ERGT01,0.0
2019/08/20 13:00:00,GB01,0.072495
2019/08/20 13:00:00,GERMCRK,35.5
2019/08/20 13:00:00,GRIFSF1,21.699997
2019/08/20 13:00:00,HUGSF1,8.989
2019/08/20 13:00:00,LKBONNY1,74.930557
2019/08/20 13:00:00,LRSF1,8.788
2019/08/20 13:00:00,MBAHNTH,17.868744
2019/08/20 13:00:00,MLSP1,10.378001
2019/08/20 13:00:00,MLWF1,19.665001
2019/08/20 13:00:00,MTMILLAR,24.623299
2019/08/20 13:00:00,PALOONA,7.96
2019/08/20 13:00:00,PIONEER,11.0
2019/08/20 13:00:00,PORTWF,135.600006
2019/08/20 13:00:00,REPULSE,29.202717
2019/08/20 13:00:00,ROWALLAN,10.011
2019/08/20 13:00:00,ROYALLA1,16.802001999999998
2019/08/20 13:00:00,RPCG,10.9
2019/08/20 13:00:00,RUBICON,0.0
2019/08/20 13:00:00,SATGN1,0.0
2019/08/20 13:00:00,SATGS1,0.0
2019/08/20 13:00:00,STARHLWF,28.091808
2019/08/20 13:00:00,WAUBRAWF,82.821999
2019/08/20 13:00:00,WOOLNTH1,104.090027
2019/08/20 13:00:00,WPWF,56.0
2019/08/20 13:00:00,YAMBUKWF,29.4
2019/08/20 13:00:00,YSWF1,28.799999
2019/08/20 13:00:00,AGLHAL,0.0
2019/08/20 13:00:00,AGLSOM,0.0
2019/08/20 13:00:00,ANGAST1,0.0
2019/08/20 13:00:00,ARWF1,98.8
2019/08/20 13:00:00,BALBG1,7.64
2019/08/20 13:00:00,BALBL1,0.0
2019/08/20 13:00:00,BALDHWF1,102.817
2019/08/20 13:00:00,BANN1,57.92
2019/08/20 13:00:00,BARCALDN,0.0
2019/08/20 13:00:00,BARRON-1,0.0
2019/08/20 13:00:00,BARRON-2,0.0
2019/08/20 13:00:00,BASTYAN,80.50001
2019/08/20 13:00:00,BBTHREE1,-1.97
2019/08/20 13:00:00,BBTHREE2,-1.97
2019/08/20 13:00:00,BBTHREE3,-1.12
2019/08/20 13:00:00,BDL01,0.0
2019/08/20 13:00:00,BDL02,0.0
2019/08/20 13:00:00,BERYLSF1,73.96088
2019/08/20 13:00:00,BLOWERNG,0.0
2019/08/20 13:00:00,BLUFF1,35.7
2019/08/20 13:00:00,BNGSF1,57.95
2019/08/20 13:00:00,BNGSF2,19.99
2019/08/20 13:00:00,BOCORWF1,105.3
2019/08/20 13:00:00,BODWF1,41.92134
2019/08/20 13:00:00,BRAEMAR1,0.0
2019/08/20 13:00:00,BRAEMAR2,0.0
2019/08/20 13:00:00,BRAEMAR3,0.0
2019/08/20 13:00:00,BRAEMAR5,0.0
2019/08/20 13:00:00,BRAEMAR6,0.0
2019/08/20 13:00:00,BRAEMAR7,0.0
2019/08/20 13:00:00,BROKENH1,52.938959999999994
2019/08/20 13:00:00,BW01,330.125
2019/08/20 13:00:00,BW02,411.20007000000004
2019/08/20 13:00:00,BW03,501.05005
2019/08/20 13:00:00,BW04,0.0
2019/08/20 13:00:00,CALL_B_1,350.39999
2019/08/20 13:00:00,CALL_B_2,289.70001
2019/08/20 13:00:00,CETHANA,93.57413000000001
2019/08/20 13:00:00,CG1,0.0
2019/08/20 13:00:00,CG2,0.0
2019/08/20 13:00:00,CG3,0.0
2019/08/20 13:00:00,CG4,0.0
2019/08/20 13:00:00,CHILDSF1,40.03
2019/08/20 13:00:00,CLARESF1,44.64845
2019/08/20 13:00:00,CLEMGPWF,31.83948
2019/08/20 13:00:00,CLERMSF1,15.06
2019/08/20 13:00:00,COLEASF1,106.09998999999999
2019/08/20 13:00:00,COOPGWF1,21.78594
2019/08/20 13:00:00,CPP_3,307.45001
2019/08/20 13:00:00,CPP_4,309.64999
2019/08/20 13:00:00,CPSA,142.38936999999999
2019/08/20 13:00:00,CROOKWF2,88.69375
2019/08/20 13:00:00,CROWLWF1,46.43225
2019/08/20 13:00:00,CSPVPS1,32.006
2019/08/20 13:00:00,DALNTH01,0.03204
2019/08/20 13:00:00,DALNTHL1,0.0
2019/08/20 13:00:00,DARTM1,0.0
2019/08/20 13:00:00,DAYDSF1,108.15501
2019/08/20 13:00:00,DDPS1,0.0
2019/08/20 13:00:00,DDSF1,108.43341000000001
2019/08/20 13:00:00,DEVILS_G,0.0
2019/08/20 13:00:00,DG_NSW1,0.0
2019/08/20 13:00:00,DG_QLD1,0.0
2019/08/20 13:00:00,DG_SA1,0.0
2019/08/20 13:00:00,DG_TAS1,0.0
2019/08/20 13:00:00,DG_VIC1,0.0
2019/08/20 13:00:00,DRYCGT1,0.0
2019/08/20 13:00:00,DRYCGT2,0.0
2019/08/20 13:00:00,DRYCGT3,0.0
2019/08/20 13:00:00,EILDON1,0.0
2019/08/20 13:00:00,EILDON2,0.0
2019/08/20 13:00:00,EMERASF1,67.08
2019/08/20 13:00:00,ER01,352.25
2019/08/20 13:00:00,ER02,353.625
2019/08/20 13:00:00,ER03,697.82495
2019/08/20 13:00:00,ER04,353.8999
2019/08/20 13:00:00,FINLYSF1,0.0
2019/08/20 13:00:00,FISHER,45.89
2019/08/20 13:00:00,GANNBG1,0.0
2019/08/20 13:00:00,GANNBL1,0.035660000000000004
2019/08/20 13:00:00,GANNSF1,15.8
2019/08/20 13:00:00,GORDON,0.0
2019/08/20 13:00:00,GSTONE1,110.25
2019/08/20 13:00:00,GSTONE2,109.725
2019/08/20 13:00:00,GSTONE3,169.39999
2019/08/20 13:00:00,GSTONE4,130.89999
2019/08/20 13:00:00,GSTONE5,130.375
2019/08/20 13:00:00,GSTONE6,0.0
2019/08/20 13:00:00,GULLRSF1,5.48846
2019/08/20 13:00:00,GULLRWF1,157.51709
2019/08/20 13:00:00,GUNNING1,46.09534
2019/08/20 13:00:00,GUTHEGA,0.0
2019/08/20 13:00:00,HALLWF1,63.19
2019/08/20 13:00:00,HALLWF2,47.4
2019/08/20 13:00:00,HAMISF1,44.8
2019/08/20 13:00:00,HAUGHT11,49.94253
2019/08/20 13:00:00,HAYMSF1,40.404
2019/08/20 13:00:00,HDWF1,67.7
2019/08/20 13:00:00,HDWF2,68.2
2019/08/20 13:00:00,HDWF3,72.9
2019/08/20 13:00:00,HPRG1,0.0
2019/08/20 13:00:00,HPRL1,0.3
2019/08/20 13:00:00,HUMENSW,0.0
2019/08/20 13:00:00,HUMEV,8.8
2019/08/20 13:00:00,HVGTS,0.0
2019/08/20 13:00:00,JBUTTERS,138.64999
2019/08/20 13:00:00,JLA01,0.5
2019/08/20 13:00:00,JLA02,0.0
2019/08/20 13:00:00,JLA03,0.1
2019/08/20 13:00:00,JLA04,0.1
2019/08/20 13:00:00,JLB01,0.0
2019/08/20 13:00:00,JLB02,0.1
2019/08/20 13:00:00,JLB03,0.0
2019/08/20 13:00:00,KAREEYA1,21.5475
2019/08/20 13:00:00,KAREEYA2,21.7825
2019/08/20 13:00:00,KAREEYA3,0.0
