SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 03:00:00,BARCSF1,0.5
2019/08/21 03:00:00,BUTLERSG,9.699999
2019/08/21 03:00:00,CALL_A_4,0.0
2019/08/21 03:00:00,CAPTL_WF,126.872002
2019/08/21 03:00:00,CATHROCK,40.499996
2019/08/21 03:00:00,CHALLHWF,37.599998
2019/08/21 03:00:00,CLOVER,-0.01
2019/08/21 03:00:00,CLUNY,20.540627
2019/08/21 03:00:00,CNUNDAWF,41.448349
2019/08/21 03:00:00,CULLRGWF,30.209999
2019/08/21 03:00:00,ERGT01,0.0
2019/08/21 03:00:00,GB01,0.06127899999999999
2019/08/21 03:00:00,GERMCRK,39.0
2019/08/21 03:00:00,GRIFSF1,0.0
2019/08/21 03:00:00,HUGSF1,-0.204
2019/08/21 03:00:00,LKBONNY1,74.394699
2019/08/21 03:00:00,LRSF1,0.029
2019/08/21 03:00:00,MBAHNTH,55.724991
2019/08/21 03:00:00,MLSP1,0.283001
2019/08/21 03:00:00,MLWF1,17.595001
2019/08/21 03:00:00,MTMILLAR,22.629027999999998
2019/08/21 03:00:00,PALOONA,26.4
2019/08/21 03:00:00,PIONEER,32.900002
2019/08/21 03:00:00,PORTWF,136.800003
2019/08/21 03:00:00,REPULSE,28.841383
2019/08/21 03:00:00,ROWALLAN,10.1814
2019/08/21 03:00:00,ROYALLA1,0.0
2019/08/21 03:00:00,RPCG,12.2
2019/08/21 03:00:00,RUBICON,0.0
2019/08/21 03:00:00,SATGN1,0.0
2019/08/21 03:00:00,SATGS1,0.0
2019/08/21 03:00:00,STARHLWF,9.797143
2019/08/21 03:00:00,WAUBRAWF,158.225998
2019/08/21 03:00:00,WOOLNTH1,78.45002
2019/08/21 03:00:00,WPWF,44.0
2019/08/21 03:00:00,YAMBUKWF,30.200001
2019/08/21 03:00:00,YSWF1,28.4
2019/08/21 03:00:00,AGLHAL,0.0
2019/08/21 03:00:00,AGLSOM,0.0
2019/08/21 03:00:00,ANGAST1,0.0
2019/08/21 03:00:00,ARWF1,60.0
2019/08/21 03:00:00,BALBG1,0.0
2019/08/21 03:00:00,BALBL1,2.94
2019/08/21 03:00:00,BALDHWF1,101.117
2019/08/21 03:00:00,BANN1,0.0
2019/08/21 03:00:00,BARCALDN,0.0
2019/08/21 03:00:00,BARRON-1,0.0
2019/08/21 03:00:00,BARRON-2,0.0
2019/08/21 03:00:00,BASTYAN,79.63
2019/08/21 03:00:00,BBTHREE1,-2.08
2019/08/21 03:00:00,BBTHREE2,-2.08
2019/08/21 03:00:00,BBTHREE3,-1.15
2019/08/21 03:00:00,BDL01,0.0
2019/08/21 03:00:00,BDL02,0.0
2019/08/21 03:00:00,BERYLSF1,0.0
2019/08/21 03:00:00,BLOWERNG,0.0
2019/08/21 03:00:00,BLUFF1,37.9
2019/08/21 03:00:00,BNGSF1,0.0
2019/08/21 03:00:00,BNGSF2,0.0
2019/08/21 03:00:00,BOCORWF1,107.13
2019/08/21 03:00:00,BODWF1,78.7306
2019/08/21 03:00:00,BRAEMAR1,0.0
2019/08/21 03:00:00,BRAEMAR2,0.0
2019/08/21 03:00:00,BRAEMAR3,0.0
2019/08/21 03:00:00,BRAEMAR5,0.0
2019/08/21 03:00:00,BRAEMAR6,0.0
2019/08/21 03:00:00,BRAEMAR7,0.0
2019/08/21 03:00:00,BROKENH1,0.0
2019/08/21 03:00:00,BW01,418.55005
2019/08/21 03:00:00,BW02,517.45007
2019/08/21 03:00:00,BW03,509.5
2019/08/21 03:00:00,BW04,0.0
2019/08/21 03:00:00,CALL_B_1,350.30002
2019/08/21 03:00:00,CALL_B_2,296.89999
2019/08/21 03:00:00,CETHANA,43.69825
2019/08/21 03:00:00,CG1,0.0
2019/08/21 03:00:00,CG2,0.0
2019/08/21 03:00:00,CG3,0.0
2019/08/21 03:00:00,CG4,0.0
2019/08/21 03:00:00,CHILDSF1,0.0
2019/08/21 03:00:00,CLARESF1,0.0
2019/08/21 03:00:00,CLEMGPWF,15.6316
2019/08/21 03:00:00,CLERMSF1,0.0
2019/08/21 03:00:00,COLEASF1,0.0
2019/08/21 03:00:00,COOPGWF1,30.76367
2019/08/21 03:00:00,CPP_3,381.14999
2019/08/21 03:00:00,CPP_4,380.875
2019/08/21 03:00:00,CPSA,142.53688
2019/08/21 03:00:00,CROOKWF2,88.31376
2019/08/21 03:00:00,CROWLWF1,59.6951
2019/08/21 03:00:00,CSPVPS1,0.0
2019/08/21 03:00:00,DALNTH01,0.0
2019/08/21 03:00:00,DALNTHL1,1.0605
2019/08/21 03:00:00,DARTM1,0.0
2019/08/21 03:00:00,DAYDSF1,0.0
2019/08/21 03:00:00,DDPS1,0.0
2019/08/21 03:00:00,DDSF1,0.0
2019/08/21 03:00:00,DEVILS_G,50.49471
2019/08/21 03:00:00,DG_NSW1,0.0
2019/08/21 03:00:00,DG_QLD1,0.0
2019/08/21 03:00:00,DG_SA1,0.0
2019/08/21 03:00:00,DG_TAS1,0.0
2019/08/21 03:00:00,DG_VIC1,0.0
2019/08/21 03:00:00,DRYCGT1,0.0
2019/08/21 03:00:00,DRYCGT2,0.0
2019/08/21 03:00:00,DRYCGT3,0.0
2019/08/21 03:00:00,EILDON1,0.0
2019/08/21 03:00:00,EILDON2,0.0
2019/08/21 03:00:00,EMERASF1,0.0
2019/08/21 03:00:00,ER01,429.875
2019/08/21 03:00:00,ER02,350.82507000000004
2019/08/21 03:00:00,ER03,379.42492999999996
2019/08/21 03:00:00,ER04,439.67505
2019/08/21 03:00:00,FINLYSF1,0.0
2019/08/21 03:00:00,FISHER,45.82
2019/08/21 03:00:00,GANNBG1,0.0
2019/08/21 03:00:00,GANNBL1,10.00975
2019/08/21 03:00:00,GANNSF1,0.0
2019/08/21 03:00:00,GORDON,0.0
2019/08/21 03:00:00,GSTONE1,129.5
2019/08/21 03:00:00,GSTONE2,130.2
2019/08/21 03:00:00,GSTONE3,130.2
2019/08/21 03:00:00,GSTONE4,130.375
2019/08/21 03:00:00,GSTONE5,128.97499
2019/08/21 03:00:00,GSTONE6,0.0
2019/08/21 03:00:00,GULLRSF1,0.0
2019/08/21 03:00:00,GULLRWF1,160.32278
