SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 08:50:00,BARCSF1,18.0
2019/08/22 08:50:00,BUTLERSG,9.699999
2019/08/22 08:50:00,CALL_A_4,0.0
2019/08/22 08:50:00,CAPTL_WF,120.324005
2019/08/22 08:50:00,CATHROCK,0.0
2019/08/22 08:50:00,CHALLHWF,25.900002
2019/08/22 08:50:00,CLOVER,-0.01
2019/08/22 08:50:00,CLUNY,19.773403
2019/08/22 08:50:00,CNUNDAWF,26.831298999999998
2019/08/22 08:50:00,CULLRGWF,30.32
2019/08/22 08:50:00,ERGT01,0.0
2019/08/22 08:50:00,GB01,0.053745
2019/08/22 08:50:00,GERMCRK,38.700001
2019/08/22 08:50:00,GRIFSF1,19.000007999999998
2019/08/22 08:50:00,HUGSF1,8.993
2019/08/22 08:50:00,LKBONNY1,48.494984
2019/08/22 08:50:00,LRSF1,0.039
2019/08/22 08:50:00,MBAHNTH,55.96875
2019/08/22 08:50:00,MLSP1,6.7320009999999995
2019/08/22 08:50:00,MLWF1,8.01
2019/08/22 08:50:00,MTMILLAR,3.3411489999999997
2019/08/22 08:50:00,PALOONA,28.639999
2019/08/22 08:50:00,PIONEER,42.5
2019/08/22 08:50:00,PORTWF,67.800003
2019/08/22 08:50:00,REPULSE,29.240559
2019/08/22 08:50:00,ROWALLAN,10.4441
2019/08/22 08:50:00,ROYALLA1,12.929001
2019/08/22 08:50:00,RPCG,9.8
2019/08/22 08:50:00,RUBICON,0.0
2019/08/22 08:50:00,SATGN1,0.0
2019/08/22 08:50:00,SATGS1,0.0
2019/08/22 08:50:00,STARHLWF,1.399592
2019/08/22 08:50:00,WAUBRAWF,174.136993
2019/08/22 08:50:00,WOOLNTH1,122.81001299999998
2019/08/22 08:50:00,WPWF,4.0
2019/08/22 08:50:00,YAMBUKWF,28.0
2019/08/22 08:50:00,YSWF1,20.0
2019/08/22 08:50:00,AGLHAL,0.0
2019/08/22 08:50:00,AGLSOM,0.0
2019/08/22 08:50:00,ANGAST1,0.0
2019/08/22 08:50:00,ARWF1,196.59999
2019/08/22 08:50:00,BALBG1,0.14
2019/08/22 08:50:00,BALBL1,0.0
2019/08/22 08:50:00,BALDHWF1,87.177
2019/08/22 08:50:00,BANN1,49.97
2019/08/22 08:50:00,BARCALDN,0.0
2019/08/22 08:50:00,BARRON-1,0.0
2019/08/22 08:50:00,BARRON-2,28.24
2019/08/22 08:50:00,BASTYAN,78.25001
