SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 19:55:00,BARCSF1,0.4
2019/08/22 19:55:00,BUTLERSG,9.699999
2019/08/22 19:55:00,CALL_A_4,0.0
2019/08/22 19:55:00,CAPTL_WF,38.468002
2019/08/22 19:55:00,CATHROCK,0.0
2019/08/22 19:55:00,CHALLHWF,3.3
2019/08/22 19:55:00,CLOVER,-0.02
2019/08/22 19:55:00,CLUNY,20.188143
2019/08/22 19:55:00,CNUNDAWF,1.802102
2019/08/22 19:55:00,CULLRGWF,7.36
2019/08/22 19:55:00,ERGT01,0.0
2019/08/22 19:55:00,GB01,0.072212
2019/08/22 19:55:00,GERMCRK,35.200001
2019/08/22 19:55:00,GRIFSF1,0.0
2019/08/22 19:55:00,HUGSF1,-0.207
2019/08/22 19:55:00,LKBONNY1,2.0541150000000004
2019/08/22 19:55:00,LRSF1,-0.018
2019/08/22 19:55:00,MBAHNTH,47.137496999999996
2019/08/22 19:55:00,MLSP1,0.180001
2019/08/22 19:55:00,MLWF1,2.16
2019/08/22 19:55:00,MTMILLAR,3.5643879999999997
2019/08/22 19:55:00,PALOONA,28.269999
2019/08/22 19:55:00,PIONEER,48.5
2019/08/22 19:55:00,PORTWF,-0.1
2019/08/22 19:55:00,REPULSE,29.000076
2019/08/22 19:55:00,ROWALLAN,10.3376
2019/08/22 19:55:00,ROYALLA1,0.0
2019/08/22 19:55:00,RPCG,11.9
2019/08/22 19:55:00,RUBICON,0.0
2019/08/22 19:55:00,SATGN1,0.0
2019/08/22 19:55:00,SATGS1,0.0
2019/08/22 19:55:00,STARHLWF,-0.099971
2019/08/22 19:55:00,WAUBRAWF,79.310997
2019/08/22 19:55:00,WOOLNTH1,49.080017
2019/08/22 19:55:00,WPWF,0.0
2019/08/22 19:55:00,YAMBUKWF,0.8
2019/08/22 19:55:00,YSWF1,4.3
2019/08/22 19:55:00,AGLHAL,53.68206
2019/08/22 19:55:00,AGLSOM,81.60001
2019/08/22 19:55:00,ANGAST1,0.0
